
  Energy       1     4.4724945934E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99824275     4.30320988
    5   ->     7     0.05924567     5.50146984
    6   ->     9     0.00077645    16.85166191
    4   ->     8     0.00065229    16.49593640
    5   ->     9     0.00034559    18.04992187
    4   ->     7     0.00024667     7.34991171
    4   ->    12     0.00021284    29.33902969
    1   ->    12     0.00018742    39.45491399
    3   ->     7     0.00017945     8.41385510
    2   ->     8     0.00017170    20.26288115
    2   ->    12     0.00006111    33.10597444
    3   ->    11     0.00005955    24.43390661
    2   ->    11     0.00005593    27.13690798
    4   ->    10     0.00005271    22.63924945
    3   ->     9     0.00005045    20.96230713
    2   ->     7     0.00003880    11.11685646
    5   ->     8     0.00003034    14.64749453
    2   ->     9     0.00002924    23.66530850
    1   ->     8     0.00002737    26.61182070
    3   ->     8     0.00001986    17.55987979
    5   ->    12     0.00001164    27.49058782
    1   ->    10     0.00001150    32.75513376
    6   ->    10     0.00001060    19.59254762
    1   ->     7     0.00000759    17.46579601
    1   ->     9     0.00000758    30.01424805
    6   ->    11     0.00000723    20.32326139
    2   ->    10     0.00000522    26.40619421
    4   ->    11     0.00000501    23.36996323
    6   ->    12     0.00000345    26.29232786
    5   ->    11     0.00000159    21.52152135
    3   ->    12     0.00000097    30.40297308
    3   ->    10     0.00000072    23.70319284
    1   ->    11     0.00000057    33.48584753
    4   ->     9     0.00000031    19.89836375
    5   ->    10     0.00000028    20.79080758
    6   ->     8     0.00000027    13.44923457

  Energy       2     6.6612394631E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.96687646     5.50146984
    4   ->     7     0.25280198     7.34991171
    6   ->     7     0.03294817     4.30320988
    3   ->     7     0.00941795     8.41385510
    4   ->    12     0.00559377    29.33902969
    1   ->    12     0.00459864    39.45491399
    6   ->     8     0.00310229    13.44923457
    2   ->    12     0.00155871    33.10597444
    5   ->     9     0.00072696    18.04992187
    4   ->     9     0.00064490    19.89836375
    3   ->     8     0.00052089    17.55987979
    4   ->    10     0.00051933    22.63924945
    3   ->    10     0.00043151    23.70319284
    5   ->    12     0.00034978    27.49058782
    4   ->    11     0.00034455    23.36996323
    3   ->    11     0.00029260    24.43390661
    2   ->     7     0.00026193    11.11685646
    2   ->    10     0.00023165    26.40619421
    2   ->    11     0.00022467    27.13690798
    1   ->    10     0.00016658    32.75513376
    6   ->     9     0.00015313    16.85166191
    5   ->     8     0.00014378    14.64749453
    1   ->     9     0.00012956    30.01424805
    1   ->    11     0.00012470    33.48584753
    6   ->    10     0.00008420    19.59254762
    2   ->     9     0.00006402    23.66530850
    1   ->     7     0.00005656    17.46579601
    6   ->    12     0.00005546    26.29232786
    6   ->    11     0.00004128    20.32326139
    4   ->     8     0.00002533    16.49593640
    3   ->    12     0.00001565    30.40297308
    2   ->     8     0.00000578    20.26288115
    5   ->    11     0.00000452    21.52152135
    1   ->     8     0.00000211    26.61182070
    5   ->    10     0.00000006    20.79080758
    3   ->     9     0.00000002    20.96230713

  Energy       3     7.6128547525E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99219499     7.34991171
    5   ->     7     0.12322696     5.50146984
    3   ->     7     0.01688324     8.41385510
    6   ->     8     0.00570649    13.44923457
    6   ->     7     0.00562883     4.30320988
    4   ->    12     0.00265051    29.33902969
    1   ->    12     0.00227234    39.45491399
    4   ->     9     0.00127041    19.89836375
    2   ->    12     0.00076421    33.10597444
    6   ->     9     0.00039904    16.85166191
    3   ->    10     0.00031762    23.70319284
    4   ->    10     0.00030373    22.63924945
    5   ->     9     0.00022960    18.04992187
    2   ->    10     0.00018819    26.40619421
    5   ->    12     0.00016753    27.49058782
    4   ->    11     0.00016484    23.36996323
    2   ->    11     0.00011560    27.13690798
    3   ->    11     0.00009572    24.43390661
    3   ->     8     0.00007428    17.55987979
    1   ->    11     0.00006343    33.48584753
    4   ->     8     0.00005635    16.49593640
    1   ->    10     0.00004908    32.75513376
    2   ->     9     0.00004340    23.66530850
    2   ->     8     0.00003537    20.26288115
    6   ->    12     0.00003286    26.29232786
    1   ->     9     0.00002656    30.01424805
    5   ->     8     0.00002156    14.64749453
    1   ->     7     0.00001563    17.46579601
    3   ->    12     0.00001386    30.40297308
    1   ->     8     0.00001269    26.61182070
    2   ->     7     0.00001196    11.11685646
    5   ->    10     0.00000844    20.79080758
    6   ->    11     0.00000617    20.32326139
    3   ->     9     0.00000073    20.96230713
    6   ->    10     0.00000037    19.59254762
    5   ->    11     0.00000022    21.52152135

  Energy       4     8.4651567954E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99996255     8.41385510
    5   ->     7     0.00710896     5.50146984
    4   ->     7     0.00486148     7.34991171
    6   ->     7     0.00054374     4.30320988
    4   ->    12     0.00041164    29.33902969
    6   ->     8     0.00036032    13.44923457
    1   ->    12     0.00027776    39.45491399
    2   ->    12     0.00012832    33.10597444
    3   ->     8     0.00011786    17.55987979
    5   ->     9     0.00011051    18.04992187
    2   ->     7     0.00010839    11.11685646
    1   ->    11     0.00005403    33.48584753
    4   ->    10     0.00004731    22.63924945
    4   ->     9     0.00003361    19.89836375
    6   ->    11     0.00002985    20.32326139
    4   ->     8     0.00002159    16.49593640
    5   ->    12     0.00002119    27.49058782
    3   ->    10     0.00002019    23.70319284
    2   ->     8     0.00001861    20.26288115
    3   ->    11     0.00001669    24.43390661
    1   ->     9     0.00001282    30.01424805
    2   ->    10     0.00001141    26.40619421
    6   ->     9     0.00001082    16.85166191
    1   ->    10     0.00001042    32.75513376
    5   ->     8     0.00001014    14.64749453
    6   ->    10     0.00000853    19.59254762
    6   ->    12     0.00000801    26.29232786
    3   ->    12     0.00000594    30.40297308
    2   ->     9     0.00000370    23.66530850
    5   ->    11     0.00000351    21.52152135
    1   ->     7     0.00000160    17.46579601
    1   ->     8     0.00000147    26.61182070
    4   ->    11     0.00000085    23.36996323
    2   ->    11     0.00000053    27.13690798
    5   ->    10     0.00000004    20.79080758
    3   ->     9     0.00000003    20.96230713

  Energy       5     1.1143779755E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999947    11.11685646
    6   ->     8     0.00097078    13.44923457
    5   ->     8     0.00021428    14.64749453
    3   ->     8     0.00015606    17.55987979
    4   ->     9     0.00013446    19.89836375
    2   ->     9     0.00006989    23.66530850
    5   ->     7     0.00006672     5.50146984
    6   ->     9     0.00005310    16.85166191
    3   ->     7     0.00004583     8.41385510
    6   ->    11     0.00004474    20.32326139
    4   ->     8     0.00004246    16.49593640
    4   ->    12     0.00003757    29.33902969
    3   ->    11     0.00003611    24.43390661
    6   ->    10     0.00003244    19.59254762
    5   ->     9     0.00002861    18.04992187
    2   ->     8     0.00002531    20.26288115
    1   ->    11     0.00002086    33.48584753
    2   ->    11     0.00001619    27.13690798
    6   ->     7     0.00001467     4.30320988
    1   ->    12     0.00001131    39.45491399
    2   ->    12     0.00001079    33.10597444
    1   ->     9     0.00000995    30.01424805
    5   ->    11     0.00000661    21.52152135
    5   ->    10     0.00000449    20.79080758
    4   ->    11     0.00000296    23.36996323
    4   ->    10     0.00000201    22.63924945
    3   ->    12     0.00000192    30.40297308
    1   ->    10     0.00000181    32.75513376
    5   ->    12     0.00000127    27.49058782
    6   ->    12     0.00000092    26.29232786
    1   ->     7     0.00000045    17.46579601
    3   ->     9     0.00000038    20.96230713
    1   ->     8     0.00000019    26.61182070
    3   ->    10     0.00000003    23.70319284
    2   ->    10     0.00000001    26.40619421
    4   ->     7     0.00000001     7.34991171

  Energy       6     1.4045829538E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.98943645    13.44923457
    5   ->     8     0.14435943    14.64749453
    4   ->     9     0.01285008    19.89836375
    2   ->     9     0.00252163    23.66530850
    5   ->     7     0.00093110     5.50146984
    4   ->    12     0.00086692    29.33902969
    3   ->     8     0.00086189    17.55987979
    1   ->    12     0.00073443    39.45491399
    6   ->    10     0.00059043    19.59254762
    5   ->     9     0.00053955    18.04992187
    4   ->     7     0.00052678     7.34991171
    2   ->     7     0.00042948    11.11685646
    6   ->    11     0.00033409    20.32326139
    2   ->    12     0.00033213    33.10597444
    4   ->    10     0.00019101    22.63924945
    6   ->     9     0.00018761    16.85166191
    5   ->    10     0.00015793    20.79080758
    2   ->    11     0.00015768    27.13690798
    4   ->     8     0.00010979    16.49593640
    5   ->    11     0.00006808    21.52152135
    5   ->    12     0.00005902    27.49058782
    1   ->     9     0.00005558    30.01424805
    6   ->     7     0.00004628     4.30320988
    3   ->    11     0.00004299    24.43390661
    2   ->     8     0.00003451    20.26288115
    3   ->     7     0.00003394     8.41385510
    3   ->     9     0.00003194    20.96230713
    1   ->    10     0.00003072    32.75513376
    1   ->    11     0.00002210    33.48584753
    6   ->    12     0.00002185    26.29232786
    4   ->    11     0.00001527    23.36996323
    2   ->    10     0.00001335    26.40619421
    3   ->    10     0.00000709    23.70319284
