
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      4.303       0.0226462        6   ->     7  
       2      5.501       0.1578358        5   ->     7  
       3      7.350       0.0302452        4   ->     7  
       4      8.414       0.0063016        3   ->     7  
       5     11.117       0.0017599        2   ->     7  
       6     13.449       0.2620884        6   ->     8  
       7     14.647       0.0275064        5   ->     8  
       8     16.496       0.2762458        4   ->     8  
       9     16.852       0.3385034        6   ->     9  
      10     17.466       0.0017006        1   ->     7  
      11     17.560       0.0363261        3   ->     8  
      12     18.050       0.1088849        5   ->     9  
      13     19.593       0.0224857        6   ->    10  
      14     19.898       0.2676930        4   ->     9  
      15     20.263       0.0538718        2   ->     8  
      16     20.323       0.0795304        6   ->    11  
      17     20.791       0.0030801        5   ->    10  
      18     20.962       0.0411196        3   ->     9  
      19     21.522       0.0154748        5   ->    11  
      20     22.639       0.0080684        4   ->    10  
      21     23.370       0.0054631        4   ->    11  
      22     23.665       0.1093602        2   ->     9  
      23     23.703       0.2524294        3   ->    10  
      24     24.434       0.3025455        3   ->    11  
      25     26.292       0.0078364        6   ->    12  
      26     26.406       0.2260938        2   ->    10  
      27     26.612       0.1455266        1   ->     8  
      28     27.137       0.1580328        2   ->    11  
      29     27.491       0.0259116        5   ->    12  
      30     29.339       0.6099838        4   ->    12  
      31     30.014       0.0156922        1   ->     9  
      32     30.403       0.0783593        3   ->    12  
      33     32.755       0.2693055        1   ->    10  
      34     33.106       0.3741370        2   ->    12  
      35     33.486       0.3041591        1   ->    11  
      36     39.455       0.8929083        1   ->    12  

