          36           8
     1   S    1.6436115529E-01
 -9.5848634175E-01  2.3350499306E-01  1.5066971191E-02  1.2851241938E-02  5.9759571064E-03 -5.0272800000E-04
 -5.2844399533E-03 -2.4501264774E-02 -2.6731579464E-02 -2.6424679818E-03  4.2747136712E-03  1.7834058771E-02
 -3.1235926072E-03  5.3685469510E-04  1.2570395131E-02 -2.5802538009E-03  5.0412683451E-04 -6.8140412948E-03
  1.2092382334E-03  6.9650065442E-03  2.1465819368E-03 -5.1873593155E-03 -8.1627667212E-04  7.4032115669E-03
  1.7815626374E-03 -2.1920333462E-03 -5.0189176097E-03  7.1743304274E-03  3.2723247296E-03 -1.3995736657E-02
  2.6419616694E-03  9.4544482245E-04 -3.2536409188E-03 -7.4990944648E-03 -7.2537577147E-04  1.3133472550E-02
     2   S    2.4479605083E-01
 -1.5001906860E-01 -8.1267392743E-01  4.1554787415E-01  8.0206380614E-02  1.3375962766E-02 -4.6033294701E-02
 -9.9102231010E-03 -4.1597797088E-03  1.0227242885E-02 -6.2153828200E-03  1.8862641000E-02  2.2283679811E-02
 -7.5840075344E-03 -2.0988311845E-02 -1.9868692230E-03  5.3100899584E-03  2.0904959891E-04 -1.2861442200E-04
 -1.7574602801E-03  1.8834430611E-02  1.5341213193E-02 -6.6127329390E-03 -1.7168293282E-02  1.4137368937E-02
  6.1547604285E-03  1.2578922851E-02  1.1994256144E-03  1.2388060156E-02  1.5457089471E-02 -6.1813473338E-02
  9.4071702907E-03 -3.2696426623E-03 -1.0666936503E-02 -3.2629739063E-02 -9.2292004413E-03  5.6046106006E-02
     3   S    2.7976726993E-01
  6.7666736851E-02  3.1660600035E-01  8.9838974379E-01 -1.1719097025E-01 -3.1187001068E-03  6.8131943466E-02
 -4.1877528700E-03 -6.7704528647E-03 -1.8016755489E-02  3.5662512143E-03 -7.7732300624E-03 -1.3666422332E-02
 -5.4997748191E-04  3.2146775650E-02  5.3637416149E-03 -2.2400456453E-03  2.6198742216E-03 -7.7310856736E-04
  4.2223201149E-04 -1.5718443619E-02 -1.1579665221E-02 -5.9415035274E-03  1.6073910177E-02 -8.8241215708E-03
 -5.1703110455E-03 -1.2372837970E-02 -3.2123019944E-03 -9.6970496206E-03 -1.1673709240E-02  4.6433456576E-02
 -4.6478622338E-03  3.3579931959E-03  6.3184859117E-03  2.4932888167E-02  7.1832864457E-03 -4.2993551320E-02
     4   S    3.1108879430E-01
  2.3038461748E-02  8.3303386605E-02  6.8888071009E-02  9.8798767917E-01 -1.0286078896E-02  1.8754300833E-02
  3.1461538003E-03  4.5902499201E-03  3.2501454578E-03  1.2512931634E-03 -1.0726255352E-02 -1.0386386048E-02
  2.8847416998E-03  5.7274928003E-03 -4.2622193066E-03 -5.3977607670E-03 -1.8702730962E-04  1.6502353368E-04
  1.8515382616E-03 -6.7956619445E-03 -9.1267304644E-04  1.9011103126E-03  4.4389075196E-03  4.0369238502E-03
 -2.7958632089E-03 -3.3372949644E-03 -1.1980181741E-03  7.1723867763E-04 -4.5476734147E-03  2.0045477016E-02
 -3.5371433244E-03  2.4087582180E-03  3.1888771479E-03  1.1191763609E-02  7.2623034911E-03 -1.6466138657E-02
     5   S    4.0952637875E-01
 -3.8229813388E-03 -8.1515124471E-03 -1.1391795502E-04 -6.7565338039E-03 -9.9798877678E-01  3.1094751184E-02
 -1.4608939832E-02 -6.5027217955E-03 -7.2720191403E-03 -6.7217206254E-04  1.2467378946E-02  5.3382400369E-03
 -5.6838788977E-03  1.1572324012E-02  5.0206823083E-03  6.6752351125E-03  2.1138296500E-03  6.1157827401E-04
 -2.5655423735E-03  1.4163016938E-03 -1.7183778799E-03 -8.3432808526E-03 -1.7791816761E-04 -5.9973291761E-03
  9.5663088668E-04  1.1492456993E-04  4.3246892594E-04 -4.0160107297E-03  1.1244216090E-03 -6.1171242288E-03
  3.1480149241E-03 -1.3838421355E-03 -1.3416235823E-03 -3.2782548842E-03 -4.5579286237E-03  3.3565045510E-03
     6   S    5.1617474805E-01
  6.2367081172E-03  2.7974185262E-02  2.1041341754E-02  5.3409532476E-03 -1.8999028479E-02 -9.1191110242E-01
 -3.4832217943E-01 -9.6060813781E-03 -1.2556865623E-02 -1.8790396943E-03  2.6914377739E-02 -2.1294909685E-02
 -2.2276360181E-02  1.0392295322E-01  5.3858909652E-03  1.6756675346E-02  1.1521149456E-02  5.1811336667E-03
 -7.5642621610E-03 -1.2670315677E-02 -3.5825043719E-03 -4.6036204789E-02  2.4417895996E-03 -6.0110382292E-03
 -4.2858093053E-03 -3.3499445691E-03 -5.7267487303E-04 -1.1512040739E-02 -7.0432945494E-03  2.6992847958E-02
  6.8344192476E-03  3.8744529146E-04  5.0808416941E-03  1.6707630922E-02  4.3098980066E-03 -2.4844618692E-02
     7   S    5.4669432523E-01
  4.8908475093E-06 -6.5320735575E-03 -1.0514250803E-02 -2.7935274438E-04  1.6979865910E-02  3.1266646012E-01
 -9.2968790395E-01  1.3818200468E-02  8.0616491811E-04  7.4530278810E-03 -5.0929315449E-02  9.8269738292E-03
  2.9467597009E-02 -1.0230962556E-01 -3.8955593995E-03 -2.2140826192E-02 -1.2618236066E-02 -6.2646446309E-03
  9.2619759998E-03  5.0028763577E-03 -2.6654684318E-03  5.0441797677E-02  4.7567902775E-03  1.5175289076E-03
  1.9247447787E-03 -1.6851120296E-03 -3.1888271423E-04  7.7791125626E-03  1.2731526330E-03 -4.5533934073E-03
 -1.0272598716E-02  9.8336077511E-04 -1.3357958756E-03 -5.3401981257E-03 -6.2503828648E-04  6.5356639194E-03
     8   S    6.1124182879E-01
 -2.0741449782E-03 -2.2056122313E-03  2.1114200705E-04 -4.3599523154E-04 -1.0422099055E-03 -4.4382869855E-03
  7.8654625867E-03  8.5361716268E-01 -5.1409287733E-01 -1.8103525916E-02  2.2640487067E-02  4.9407534461E-02
 -1.7116261861E-02  4.9297820207E-03  9.0306093276E-03 -1.4067654903E-02  4.6021143516E-03 -8.9377218991E-03
  4.5505823294E-03 -2.5445728994E-03  4.2076586157E-03 -7.1377884856E-03  1.4124249410E-02  1.8764732397E-02
 -1.0979784332E-03 -9.9461900905E-03 -8.7778490882E-03  9.1958632088E-03  1.9701145707E-03 -5.7020098397E-03
  3.1869935201E-04  4.5693682235E-03 -6.6323993662E-03 -2.7669065465E-03  3.6130970900E-03  4.0078664992E-03
