
  Energy       1     3.0051863910E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99853111     2.60485249
    5   ->     7     0.05396443     5.21896674
    3   ->     7     0.00437510     7.32788832
    4   ->    12     0.00119031    28.51982826
    1   ->    12     0.00109556    38.55450038
    4   ->     7     0.00076506     6.46965515
    6   ->     8     0.00055975    13.94872994
    4   ->     8     0.00052468    17.81353260
    5   ->     9     0.00051893    19.29096209
    2   ->    12     0.00031567    32.35807698
    4   ->     9     0.00016400    20.54165050
    2   ->     7     0.00015463    10.30790386
    6   ->     9     0.00014224    16.67684784
    5   ->     8     0.00011505    16.56284419
    2   ->    11     0.00010637    27.03245065
    5   ->    12     0.00009820    27.26913985
    5   ->    10     0.00009766    20.84566579
    3   ->    11     0.00008572    24.05243510
    2   ->     8     0.00008347    21.65178132
    3   ->    10     0.00008136    22.95458738
    4   ->    11     0.00007857    23.19420193
    4   ->    10     0.00007501    22.09635420
    3   ->     9     0.00007059    21.39988367
    2   ->     9     0.00004658    24.37989922
    1   ->     7     0.00003057    16.50432726
    6   ->    12     0.00003040    24.65502560
    3   ->    12     0.00002769    29.37806144
    2   ->    10     0.00001770    25.93460292
    6   ->    10     0.00001635    18.23155154
    1   ->    10     0.00001364    32.13102632
    1   ->    11     0.00000724    33.22887404
    1   ->     9     0.00000302    30.57632261
    3   ->     8     0.00000258    18.67176577
    1   ->     8     0.00000130    27.84820471
    6   ->    11     0.00000040    19.32939927
    5   ->    11     0.00000039    21.94351352

  Energy       2     5.8929492648E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98726762     5.21896674
    4   ->     7     0.14767759     6.46965515
    3   ->     7     0.05785030     7.32788832
    6   ->     7     0.01095230     2.60485249
    4   ->    12     0.00322798    28.51982826
    6   ->     8     0.00308927    13.94872994
    1   ->    12     0.00254492    38.55450038
    2   ->    12     0.00073013    32.35807698
    4   ->    10     0.00031110    22.09635420
    6   ->     9     0.00025777    16.67684784
    3   ->    10     0.00023160    22.95458738
    5   ->    12     0.00020984    27.26913985
    4   ->    11     0.00018799    23.19420193
    3   ->    11     0.00015492    24.05243510
    2   ->    11     0.00015100    27.03245065
    6   ->    10     0.00012082    18.23155154
    6   ->    12     0.00010268    24.65502560
    3   ->    12     0.00007346    29.37806144
    4   ->     9     0.00007200    20.54165050
    4   ->     8     0.00006626    17.81353260
    2   ->     9     0.00005734    24.37989922
    3   ->     9     0.00005356    21.39988367
    5   ->     8     0.00005277    16.56284419
    2   ->     8     0.00004801    21.65178132
    1   ->    11     0.00003948    33.22887404
    5   ->     9     0.00003333    19.29096209
    1   ->    10     0.00003283    32.13102632
    1   ->     7     0.00002417    16.50432726
    1   ->     8     0.00001878    27.84820471
    2   ->    10     0.00001615    25.93460292
    2   ->     7     0.00001433    10.30790386
    1   ->     9     0.00000934    30.57632261
    3   ->     8     0.00000906    18.67176577
    6   ->    11     0.00000164    19.32939927
    5   ->    10     0.00000067    20.84566579
    5   ->    11     0.00000044    21.94351352

  Energy       3     6.6458138029E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99614407     6.46965515
    5   ->     7     0.06841645     5.21896674
    3   ->     7     0.05484772     7.32788832
    6   ->     8     0.00186690    13.94872994
    6   ->     7     0.00127803     2.60485249
    4   ->    12     0.00093824    28.51982826
    6   ->     9     0.00084500    16.67684784
    1   ->    12     0.00076555    38.55450038
    4   ->    10     0.00040234    22.09635420
    2   ->     9     0.00036745    24.37989922
    4   ->     9     0.00034715    20.54165050
    3   ->    10     0.00025847    22.95458738
    5   ->     9     0.00017979    19.29096209
    2   ->    12     0.00016918    32.35807698
    4   ->     8     0.00014312    17.81353260
    4   ->    11     0.00009753    23.19420193
    2   ->     7     0.00008401    10.30790386
    2   ->     8     0.00007289    21.65178132
    2   ->    11     0.00007091    27.03245065
    3   ->     9     0.00006293    21.39988367
    1   ->     8     0.00005350    27.84820471
    6   ->    12     0.00005119    24.65502560
    6   ->    10     0.00004713    18.23155154
    5   ->    12     0.00004276    27.26913985
    3   ->    12     0.00003959    29.37806144
    5   ->     8     0.00003776    16.56284419
    3   ->     8     0.00001975    18.67176577
    2   ->    10     0.00001141    25.93460292
    6   ->    11     0.00000781    19.32939927
    1   ->     9     0.00000599    30.57632261
    1   ->    10     0.00000417    32.13102632
    3   ->    11     0.00000378    24.05243510
    1   ->    11     0.00000334    33.22887404
    5   ->    11     0.00000239    21.94351352
    5   ->    10     0.00000168    20.84566579
    1   ->     7     0.00000087    16.50432726

  Energy       4     7.6370128948E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99898635     7.32788832
    5   ->     7     0.04080895     5.21896674
    4   ->     7     0.01832835     6.46965515
    6   ->     8     0.00302823    13.94872994
    4   ->    12     0.00260361    28.51982826
    6   ->     7     0.00228304     2.60485249
    1   ->    12     0.00171477    38.55450038
    2   ->    12     0.00068177    32.35807698
    2   ->     7     0.00039263    10.30790386
    1   ->    11     0.00025540    33.22887404
    3   ->     8     0.00020352    18.67176577
    6   ->    10     0.00017629    18.23155154
    5   ->    12     0.00015984    27.26913985
    4   ->    10     0.00014517    22.09635420
    5   ->     9     0.00011862    19.29096209
    4   ->     8     0.00010660    17.81353260
    3   ->    12     0.00009811    29.37806144
    6   ->    12     0.00008847    24.65502560
    5   ->     8     0.00007489    16.56284419
    6   ->    11     0.00005460    19.32939927
    6   ->     9     0.00004885    16.67684784
    3   ->    11     0.00004196    24.05243510
    1   ->    10     0.00003344    32.13102632
    3   ->    10     0.00002827    22.95458738
    1   ->     8     0.00002529    27.84820471
    4   ->    11     0.00002405    23.19420193
    2   ->     9     0.00001943    24.37989922
    2   ->    10     0.00001924    25.93460292
    5   ->    11     0.00001305    21.94351352
    4   ->     9     0.00000948    20.54165050
    2   ->     8     0.00000570    21.65178132
    2   ->    11     0.00000383    27.03245065
    1   ->     7     0.00000305    16.50432726
    3   ->     9     0.00000292    21.39988367
    5   ->    10     0.00000072    20.84566579
    1   ->     9     0.00000054    30.57632261

  Energy       5     1.0362578771E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999981    10.30790386
    4   ->     9     0.00032898    20.54165050
    6   ->     9     0.00025085    16.67684784
    5   ->     8     0.00022021    16.56284419
    3   ->    11     0.00019728    24.05243510
    5   ->     9     0.00019161    19.29096209
    6   ->     8     0.00018171    13.94872994
    3   ->     7     0.00018165     7.32788832
    2   ->     8     0.00009072    21.65178132
    4   ->     8     0.00007411    17.81353260
    2   ->    10     0.00005144    25.93460292
    2   ->     9     0.00004592    24.37989922
    6   ->    11     0.00004540    19.32939927
    1   ->    11     0.00003687    33.22887404
    2   ->    11     0.00003655    27.03245065
    3   ->     8     0.00003217    18.67176577
    1   ->     9     0.00002704    30.57632261
    4   ->    12     0.00001731    28.51982826
    6   ->     7     0.00001306     2.60485249
    2   ->    12     0.00001298    32.35807698
    3   ->    12     0.00001236    29.37806144
    4   ->     7     0.00001199     6.46965515
    5   ->    11     0.00001175    21.94351352
    1   ->    12     0.00001054    38.55450038
    5   ->    10     0.00000902    20.84566579
    5   ->     7     0.00000739     5.21896674
    6   ->    10     0.00000663    18.23155154
    4   ->    11     0.00000379    23.19420193
    1   ->     8     0.00000288    27.84820471
    3   ->    10     0.00000253    22.95458738
    5   ->    12     0.00000176    27.26913985
    1   ->     7     0.00000131    16.50432726
    4   ->    10     0.00000128    22.09635420
    6   ->    12     0.00000128    24.65502560
    1   ->    10     0.00000112    32.13102632
    3   ->     9     0.00000052    21.39988367

  Energy       6     1.4434237161E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99977210    13.94872994
    5   ->     8     0.02067651    16.56284419
    4   ->     9     0.00315836    20.54165050
    4   ->     8     0.00257195    17.81353260
    4   ->    12     0.00188629    28.51982826
    4   ->    10     0.00175645    22.09635420
    1   ->    12     0.00108038    38.55450038
    2   ->     9     0.00095976    24.37989922
    5   ->    10     0.00088209    20.84566579
    6   ->    10     0.00074523    18.23155154
    5   ->     7     0.00065110     5.21896674
    2   ->    10     0.00056861    25.93460292
    3   ->     8     0.00051743    18.67176577
    2   ->    12     0.00038480    32.35807698
    3   ->     7     0.00031660     7.32788832
    6   ->     9     0.00025662    16.67684784
    5   ->     9     0.00020623    19.29096209
    2   ->     8     0.00018147    21.65178132
    4   ->     7     0.00017919     6.46965515
    2   ->    11     0.00016325    27.03245065
    6   ->    11     0.00015949    19.32939927
    3   ->    11     0.00015151    24.05243510
    3   ->     9     0.00013751    21.39988367
    1   ->     9     0.00011898    30.57632261
    6   ->    12     0.00009869    24.65502560
    5   ->    12     0.00009286    27.26913985
    5   ->    11     0.00007698    21.94351352
    2   ->     7     0.00007515    10.30790386
    6   ->     7     0.00005915     2.60485249
    3   ->    10     0.00004374    22.95458738
    1   ->    11     0.00003905    33.22887404
    1   ->     7     0.00003802    16.50432726
    4   ->    11     0.00002918    23.19420193
