
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.005        0.01031138         6   ->     7        0.999       2.605      S
      5.893        0.06178726         5   ->     7        0.987       5.219      S
      6.646        0.03950420         4   ->     7        0.996       6.470      S
      7.637        0.11041054         3   ->     7        0.999       7.328      S
     10.363        0.00886549         2   ->     7        1.000      10.308      S
     14.434        0.27300737         6   ->     8        1.000      13.949      S
     16.523        0.00448043         1   ->     7        1.000      16.504      S
     16.914        0.08782099         5   ->     8        0.840      16.563      S
