
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.857       0.0350960        6   ->     7  
       2      4.405       0.0363953        5   ->     7  
       3      5.068       0.0366360        4   ->     7  
       4      5.583       0.0205539        3   ->     7  
       5      9.667       0.0035072        2   ->     7  
       6     11.874       0.0190066        6   ->     8  
       7     14.422       0.0537187        5   ->     8  
       8     14.506       0.0038416        1   ->     7  
       9     15.085       0.5344600        4   ->     8  
      10     15.599       0.0299333        3   ->     8  
      11     15.895       0.1171190        6   ->     9  
      12     16.856       0.0718476        6   ->    10  
      13     17.588       0.0206465        6   ->    11  
      14     18.443       0.0928104        5   ->     9  
      15     19.106       0.1893934        4   ->     9  
      16     19.405       0.2689092        5   ->    10  
      17     19.620       0.1014592        3   ->     9  
      18     19.683       0.0490649        2   ->     8  
      19     20.067       0.0793578        4   ->    10  
      20     20.136       0.2876337        5   ->    11  
      21     20.582       0.0525922        3   ->    10  
      22     20.799       0.0568050        4   ->    11  
      23     21.313       0.0872735        3   ->    11  
      24     21.513       0.0204187        6   ->    12  
      25     23.704       0.1601393        2   ->     9  
      26     24.061       0.0494002        5   ->    12  
      27     24.523       0.4456791        1   ->     8  
      28     24.666       0.1422096        2   ->    10  
      29     24.724       0.1156579        4   ->    12  
      30     25.239       0.4334639        3   ->    12  
      31     25.397       0.3123199        2   ->    11  
      32     28.544       0.2468661        1   ->     9  
      33     29.323       0.1596035        2   ->    12  
      34     29.506       0.2182268        1   ->    10  
      35     30.237       0.0427878        1   ->    11  
      36     34.162       0.1283190        1   ->    12  

