
  Energy       1     2.3917023862E+00 eV  S
    2   ->    10     0.00000102    24.66564599
    1   ->    11     0.00000068    30.23694726
    1   ->    10     0.00000004    29.50554449

  Energy       7     1.4475500479E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99822978    14.42190569
    1   ->     7     0.05539393    14.50645200
    4   ->     8     0.02160609    15.08480848
    6   ->     9     0.00118151    15.89454448
    5   ->    11     0.00052890    20.13590611
    5   ->     9     0.00034397    18.44267825
    4   ->    11     0.00026554    20.79880889
    6   ->    11     0.00022517    17.58777233
    5   ->    10     0.00015859    19.40450334
    2   ->    11     0.00013729    25.39704875
    3   ->     8     0.00011874    15.59938212
    3   ->    11     0.00006587    21.31338253
    6   ->    10     0.00006375    16.85636957
    2   ->    10     0.00005064    24.66564599
    1   ->     8     0.00004286    24.52294684
    2   ->     9     0.00004152    23.70382090
    1   ->    11     0.00001468    30.23694726
    2   ->    12     0.00001038    29.32254126
    4   ->    10     0.00000910    20.06740613
    4   ->    12     0.00000854    24.72430141
    1   ->     9     0.00000677    28.54371940
    5   ->    12     0.00000657    24.06139862
    4   ->     7     0.00000577     5.06831363
    3   ->    10     0.00000484    20.58197977
    6   ->     8     0.00000438    11.87377192
    3   ->     7     0.00000389     5.58288727
    2   ->     8     0.00000388    19.68304833
    4   ->     9     0.00000335    19.10558104
    3   ->     9     0.00000243    19.62015468
    5   ->     7     0.00000152     4.40541085
    6   ->    12     0.00000147    21.51326485
    1   ->    12     0.00000120    34.16243977
    3   ->    12     0.00000119    25.23887505
    1   ->    10     0.00000119    29.50554449
    6   ->     7     0.00000118     1.85727707
    2   ->     7     0.00000044     9.66655349

  Energy       8     1.4527186096E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99849659    14.50645200
    5   ->     8     0.05480975    14.42190569
    3   ->     8     0.00059309    15.59938212
    5   ->     9     0.00014270    18.44267825
    3   ->    10     0.00014210    20.58197977
    6   ->     9     0.00012462    15.89454448
    4   ->    11     0.00011269    20.79880889
    3   ->    12     0.00009853    25.23887505
    3   ->    11     0.00009140    21.31338253
    4   ->     8     0.00007658    15.08480848
    2   ->    10     0.00005156    24.66564599
    4   ->    12     0.00003942    24.72430141
    5   ->    12     0.00003426    24.06139862
    4   ->     9     0.00003384    19.10558104
    4   ->    10     0.00003078    20.06740613
    5   ->    10     0.00002998    19.40450334
    1   ->    11     0.00002363    30.23694726
    1   ->    12     0.00002006    34.16243977
    1   ->    10     0.00001696    29.50554449
    1   ->     8     0.00001559    24.52294684
    2   ->     8     0.00001477    19.68304833
    6   ->    11     0.00001338    17.58777233
    2   ->    12     0.00001253    29.32254126
    6   ->    10     0.00000764    16.85636957
    1   ->     9     0.00000554    28.54371940
    3   ->     9     0.00000373    19.62015468
    3   ->     7     0.00000260     5.58288727
    2   ->     9     0.00000254    23.70382090
    4   ->     7     0.00000181     5.06831363
    2   ->     7     0.00000114     9.66655349
    5   ->     7     0.00000065     4.40541085
    6   ->    12     0.00000054    21.51326485
    2   ->    11     0.00000009    25.39704875
    5   ->    11     0.00000005    20.13590611
    6   ->     7     0.00000002     1.85727707
    6   ->     8     0.00000000    11.87377192

