
  Energy       1     2.5453426709E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99845938     1.91694419
    5   ->     7     0.05014344     4.63980516
    4   ->     8     0.01505634    15.59194231
    4   ->     7     0.01312275     5.27845379
    3   ->     7     0.01244852     5.88556804
    1   ->     8     0.00290147    25.04272989
    2   ->     8     0.00083877    20.17278890
    6   ->     8     0.00083644    12.23043271
    5   ->     8     0.00061705    14.95329369
    6   ->     9     0.00049465    16.00670210
    3   ->    11     0.00030077    21.84758309
    1   ->    12     0.00017057    33.65777264
    6   ->    10     0.00015355    16.71722150
    5   ->     9     0.00009643    18.72956307
    4   ->    10     0.00009344    20.07873110
    1   ->    10     0.00007494    29.52951869
    5   ->    10     0.00007306    19.44008248
    2   ->     9     0.00006742    23.94905829
    1   ->     9     0.00006114    28.81899928
    6   ->    12     0.00005422    20.84547546
    3   ->    10     0.00004650    20.68584536
    2   ->    10     0.00003678    24.65957769
    5   ->    12     0.00003233    23.56833644
    2   ->     7     0.00003030     9.85930037
    1   ->     7     0.00002978    14.72924137
    6   ->    11     0.00002555    17.87895923
    5   ->    11     0.00002456    20.60182021
    4   ->     9     0.00002084    19.36821170
    4   ->    12     0.00002010    24.20698506
    2   ->    11     0.00001473    25.82131542
    4   ->    11     0.00001454    21.24046883
    3   ->     8     0.00000940    16.19905657
    3   ->    12     0.00000804    24.81409932
    1   ->    11     0.00000536    30.69125641
    2   ->    12     0.00000376    28.78783165
    3   ->     9     0.00000028    19.97532596

  Energy       2     4.8500702080E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99363881     4.63980516
    4   ->     7     0.11049828     5.27845379
    3   ->     7     0.02055479     5.88556804
    6   ->     7     0.00516150     1.91694419
    4   ->     8     0.00466200    15.59194231
    1   ->     8     0.00086997    25.04272989
    6   ->     9     0.00038340    16.00670210
    6   ->     8     0.00035918    12.23043271
    2   ->     8     0.00027825    20.17278890
    4   ->     9     0.00016713    19.36821170
    5   ->     8     0.00011914    14.95329369
    3   ->    11     0.00007381    21.84758309
    5   ->    10     0.00006917    19.44008248
    5   ->     9     0.00004685    18.72956307
    1   ->    12     0.00003552    33.65777264
    2   ->     9     0.00003175    23.94905829
    3   ->     9     0.00002132    19.97532596
    1   ->    10     0.00002089    29.52951869
    4   ->    10     0.00001770    20.07873110
    2   ->    10     0.00001735    24.65957769
    6   ->    12     0.00001699    20.84547546
    4   ->    12     0.00001563    24.20698506
    3   ->     8     0.00000939    16.19905657
    2   ->    11     0.00000799    25.82131542
    5   ->    12     0.00000719    23.56833644
    6   ->    11     0.00000531    17.87895923
    1   ->     7     0.00000354    14.72924137
    1   ->    11     0.00000264    30.69125641
    2   ->    12     0.00000236    28.78783165
    3   ->    10     0.00000087    20.68584536
    1   ->     9     0.00000078    28.81899928
    4   ->    11     0.00000051    21.24046883
    5   ->    11     0.00000012    20.60182021
    6   ->    10     0.00000008    16.71722150
    2   ->     7     0.00000005     9.85930037
    3   ->    12     0.00000000    24.81409932

  Energy       3     5.4149646719E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99425945     5.27845379
    3   ->     7     0.08752403     5.88556804
    5   ->     7     0.06131924     4.63980516
    4   ->     8     0.00436458    15.59194231
    6   ->     7     0.00273864     1.91694419
    1   ->     8     0.00081923    25.04272989
    6   ->     9     0.00040152    16.00670210
    6   ->     8     0.00034694    12.23043271
    4   ->     9     0.00023413    19.36821170
    2   ->     8     0.00021778    20.17278890
    5   ->     8     0.00013564    14.95329369
    5   ->     9     0.00009536    18.72956307
    2   ->    10     0.00006072    24.65957769
    5   ->    10     0.00005050    19.44008248
    3   ->    11     0.00004870    21.84758309
    3   ->     9     0.00004090    19.97532596
    2   ->     9     0.00003135    23.94905829
    3   ->    12     0.00003039    24.81409932
    1   ->    12     0.00002985    33.65777264
    6   ->    12     0.00002883    20.84547546
    2   ->    11     0.00001744    25.82131542
    6   ->    11     0.00001694    17.87895923
    4   ->    12     0.00001667    24.20698506
    1   ->    10     0.00001196    29.52951869
    4   ->    10     0.00001155    20.07873110
    3   ->     8     0.00000996    16.19905657
    4   ->    11     0.00000577    21.24046883
    5   ->    11     0.00000466    20.60182021
    2   ->    12     0.00000183    28.78783165
    1   ->    11     0.00000171    30.69125641
    1   ->     9     0.00000094    28.81899928
    2   ->     7     0.00000048     9.85930037
    1   ->     7     0.00000017    14.72924137
    6   ->    10     0.00000008    16.71722150
    5   ->    12     0.00000001    23.56833644
    3   ->    10     0.00000000    20.68584536

  Energy       4     6.1135535013E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99865551     5.88556804
    4   ->     7     0.04361958     5.27845379
    5   ->     7     0.02615644     4.63980516
    4   ->     8     0.00920314    15.59194231
    6   ->     7     0.00336848     1.91694419
    1   ->     8     0.00177947    25.04272989
    6   ->     8     0.00071038    12.23043271
    2   ->     8     0.00045407    20.17278890
    5   ->     8     0.00041442    14.95329369
    6   ->     9     0.00037917    16.00670210
    4   ->    12     0.00017421    24.20698506
    2   ->     7     0.00015284     9.85930037
    4   ->    10     0.00012603    20.07873110
    3   ->    12     0.00011090    24.81409932
    4   ->    11     0.00006825    21.24046883
    3   ->     8     0.00006677    16.19905657
    6   ->    10     0.00006535    16.71722150
    4   ->     9     0.00005933    19.36821170
    2   ->    12     0.00003418    28.78783165
    3   ->     9     0.00003052    19.97532596
    2   ->     9     0.00002708    23.94905829
    5   ->    11     0.00002139    20.60182021
    1   ->    11     0.00002042    30.69125641
    6   ->    12     0.00002039    20.84547546
    2   ->    11     0.00001958    25.82131542
    2   ->    10     0.00001755    24.65957769
    5   ->     9     0.00001640    18.72956307
    3   ->    10     0.00001483    20.68584536
    5   ->    10     0.00001383    19.44008248
    1   ->    10     0.00001290    29.52951869
    1   ->     9     0.00001037    28.81899928
    3   ->    11     0.00000548    21.84758309
    6   ->    11     0.00000352    17.87895923
    1   ->     7     0.00000047    14.72924137
    1   ->    12     0.00000023    33.65777264
    5   ->    12     0.00000001    23.56833644

  Energy       5     9.8802090370E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999998     9.85930037
    5   ->     9     0.00012863    18.72956307
    2   ->     9     0.00006007    23.94905829
    3   ->    12     0.00005428    24.81409932
    4   ->    10     0.00004614    20.07873110
    3   ->     9     0.00004135    19.97532596
    3   ->     7     0.00003889     5.88556804
    6   ->     9     0.00003878    16.00670210
    5   ->    11     0.00002899    20.60182021
    4   ->     9     0.00002815    19.36821170
    3   ->    11     0.00002388    21.84758309
    4   ->     8     0.00002313    15.59194231
    4   ->    11     0.00002174    21.24046883
    5   ->    10     0.00002161    19.44008248
    4   ->    12     0.00001492    24.20698506
    1   ->     8     0.00001322    25.04272989
    1   ->    11     0.00001307    30.69125641
    1   ->    12     0.00000949    33.65777264
    6   ->     8     0.00000921    12.23043271
    2   ->    10     0.00000911    24.65957769
    6   ->    10     0.00000884    16.71722150
    2   ->    12     0.00000872    28.78783165
    3   ->     8     0.00000819    16.19905657
    2   ->    11     0.00000607    25.82131542
    5   ->     8     0.00000552    14.95329369
    1   ->    10     0.00000551    29.52951869
    1   ->     7     0.00000461    14.72924137
    5   ->    12     0.00000287    23.56833644
    4   ->     7     0.00000229     5.27845379
    6   ->    11     0.00000189    17.87895923
    6   ->     7     0.00000181     1.91694419
    2   ->     8     0.00000157    20.17278890
    3   ->    10     0.00000099    20.68584536
    5   ->     7     0.00000095     4.63980516
    1   ->     9     0.00000070    28.81899928
    6   ->    12     0.00000003    20.84547546

  Energy       6     1.2279882709E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99998791    12.23043271
    4   ->     8     0.00489491    15.59194231
    1   ->     8     0.00030821    25.04272989
    6   ->     9     0.00022329    16.00670210
    5   ->    10     0.00016374    19.44008248
    2   ->     8     0.00016288    20.17278890
    4   ->     9     0.00008473    19.36821170
    4   ->    10     0.00007379    20.07873110
    5   ->     8     0.00006501    14.95329369
    3   ->    11     0.00005258    21.84758309
    5   ->     7     0.00004796     4.63980516
    3   ->     7     0.00004119     5.88556804
    4   ->     7     0.00002721     5.27845379
    2   ->    11     0.00002684    25.82131542
    5   ->    11     0.00002533    20.60182021
    6   ->     7     0.00001929     1.91694419
    3   ->     8     0.00001666    16.19905657
    6   ->    10     0.00001642    16.71722150
    3   ->    12     0.00001075    24.81409932
    1   ->    12     0.00001038    33.65777264
    6   ->    12     0.00001002    20.84547546
    3   ->     9     0.00000623    19.97532596
    4   ->    12     0.00000591    24.20698506
    2   ->     7     0.00000462     9.85930037
    2   ->     9     0.00000447    23.94905829
    1   ->     7     0.00000311    14.72924137
    2   ->    10     0.00000291    24.65957769
    2   ->    12     0.00000267    28.78783165
    5   ->    12     0.00000217    23.56833644
    3   ->    10     0.00000148    20.68584536
    4   ->    11     0.00000125    21.24046883
    5   ->     9     0.00000030    18.72956307
    1   ->    10     0.00000015    29.52951869
