
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.098       0.0567922        6   ->     7  
       2      4.294       0.0281955        5   ->     7  
       3      4.922       0.0340429        4   ->     7  
       4      5.700       0.0098046        3   ->     7  
       5      9.777       0.0021114        2   ->     7  
       6     10.476       0.0377658        6   ->     8  
       7     12.672       0.0250616        5   ->     8  
       8     13.300       0.5485930        4   ->     8  
       9     14.078       0.0180757        3   ->     8  
      10     14.377       0.0023090        1   ->     7  
      11     16.174       0.0618575        6   ->     9  
      12     17.150       0.0539049        6   ->    10  
      13     17.602       0.0030062        6   ->    11  
      14     18.155       0.0458317        2   ->     8  
      15     18.370       0.1087131        5   ->     9  
      16     18.998       0.1979778        4   ->     9  
      17     19.346       0.4207045        5   ->    10  
      18     19.776       0.0908514        3   ->     9  
      19     19.797       0.1889358        5   ->    11  
      20     19.974       0.0590226        4   ->    10  
      21     20.425       0.0604264        4   ->    11  
      22     20.752       0.1074686        3   ->    10  
      23     21.204       0.0780268        3   ->    11  
      24     21.990       0.0246683        6   ->    12  
      25     22.754       0.3873622        1   ->     8  
      26     23.853       0.1405046        2   ->     9  
      27     24.185       0.0626960        5   ->    12  
      28     24.813       0.0703572        4   ->    12  
      29     24.829       0.1661737        2   ->    10  
      30     25.280       0.3260088        2   ->    11  
      31     25.592       0.4480645        3   ->    12  
      32     28.453       0.2660065        1   ->     9  
      33     29.428       0.0754551        1   ->    10  
      34     29.668       0.1439784        2   ->    12  
      35     29.880       0.0996259        1   ->    11  
      36     34.268       0.1671355        1   ->    12  

