
  Energy       1     2.6200551082E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99552660     1.99533314
    5   ->     7     0.06553810     3.84693243
    4   ->     7     0.06323213     4.42638727
    4   ->     8     0.02379790    11.95230475
    6   ->     8     0.00739545     9.52125062
    1   ->     8     0.00239363    21.47160182
    3   ->     7     0.00237174     5.34480671
    2   ->     8     0.00081819    17.01447420
    3   ->    10     0.00017038    20.54856586
    6   ->     9     0.00016596    15.91129538
    3   ->    11     0.00014911    21.03283275
    5   ->    11     0.00014767    19.53495847
    5   ->    10     0.00014157    19.05069158
    3   ->     8     0.00012624    12.87072419
    2   ->     7     0.00011378     9.48855672
    1   ->     9     0.00010904    27.86164657
    1   ->    12     0.00009863    34.05035761
    2   ->     9     0.00009753    23.40451896
    1   ->     7     0.00006168    13.94568434
    5   ->    12     0.00004579    23.95160570
    6   ->    12     0.00004573    22.10000641
    5   ->     9     0.00002791    17.76289466
    2   ->    10     0.00002085    24.69231587
    2   ->    11     0.00001973    25.17658276
    3   ->    12     0.00001661    25.44947998
    4   ->    11     0.00001561    20.11441331
    1   ->    11     0.00001527    29.63371038
    4   ->    12     0.00001414    24.53106055
    4   ->     9     0.00001080    18.34234951
    1   ->    10     0.00000505    29.14944349
    4   ->    10     0.00000308    19.63014643
    5   ->     8     0.00000285    11.37284991
    6   ->    11     0.00000158    17.68335918
    2   ->    12     0.00000099    29.59322999
    3   ->     9     0.00000088    19.26076895
    6   ->    10     0.00000000    17.19909229

  Energy       2     4.0274464379E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99050726     3.84693243
    4   ->     7     0.13718236     4.42638727
    6   ->     7     0.00765846     1.99533314
    4   ->     8     0.00375477    11.95230475
    6   ->     8     0.00162140     9.52125062
    3   ->     7     0.00054844     5.34480671
    1   ->     8     0.00047916    21.47160182
    5   ->    10     0.00043754    19.05069158
    4   ->     9     0.00034341    18.34234951
    2   ->     8     0.00020802    17.01447420
    5   ->    11     0.00016790    19.53495847
    2   ->     9     0.00013604    23.40451896
    2   ->    11     0.00012548    25.17658276
    6   ->    10     0.00010222    17.19909229
    3   ->    11     0.00010093    21.03283275
    3   ->    10     0.00008418    20.54856586
    3   ->     8     0.00005525    12.87072419
    3   ->    12     0.00004955    25.44947998
    6   ->     9     0.00004001    15.91129538
    5   ->     9     0.00003507    17.76289466
    6   ->    12     0.00002546    22.10000641
    4   ->    11     0.00002373    20.11441331
    1   ->     9     0.00002303    27.86164657
    4   ->    10     0.00001826    19.63014643
    2   ->     7     0.00001823     9.48855672
    2   ->    10     0.00001769    24.69231587
    5   ->    12     0.00001572    23.95160570
    3   ->     9     0.00001490    19.26076895
    1   ->    12     0.00001324    34.05035761
    6   ->    11     0.00000887    17.68335918
    2   ->    12     0.00000548    29.59322999
    4   ->    12     0.00000409    24.53106055
    1   ->     7     0.00000291    13.94568434
    5   ->     8     0.00000237    11.37284991
    1   ->    10     0.00000221    29.14944349
    1   ->    11     0.00000030    29.63371038

  Energy       3     4.7712354498E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99545604     4.42638727
    5   ->     7     0.08433686     3.84693243
    3   ->     7     0.02679118     5.34480671
    4   ->     8     0.02672199    11.95230475
    6   ->     7     0.02032114     1.99533314
    6   ->     8     0.01014747     9.52125062
    1   ->     8     0.00242937    21.47160182
    2   ->     8     0.00084695    17.01447420
    6   ->     9     0.00029636    15.91129538
    3   ->     8     0.00017633    12.87072419
    4   ->     9     0.00015469    18.34234951
    5   ->     9     0.00013612    17.76289466
    3   ->    11     0.00010392    21.03283275
    6   ->    12     0.00005700    22.10000641
    1   ->    12     0.00005491    34.05035761
    2   ->     7     0.00004996     9.48855672
    6   ->    10     0.00004743    17.19909229
    2   ->    10     0.00004448    24.69231587
    5   ->    11     0.00003461    19.53495847
    4   ->    11     0.00003242    20.11441331
    4   ->    12     0.00003114    24.53106055
    1   ->     7     0.00002813    13.94568434
    3   ->     9     0.00002067    19.26076895
    5   ->    10     0.00001744    19.05069158
    1   ->     9     0.00001695    27.86164657
    4   ->    10     0.00001325    19.63014643
    5   ->     8     0.00001321    11.37284991
    1   ->    10     0.00000419    29.14944349
    3   ->    12     0.00000259    25.44947998
    2   ->    12     0.00000189    29.59322999
    2   ->    11     0.00000183    25.17658276
    6   ->    11     0.00000144    17.68335918
    5   ->    12     0.00000116    23.95160570
    3   ->    10     0.00000103    20.54856586
    1   ->    11     0.00000021    29.63371038
    2   ->     9     0.00000000    23.40451896

  Energy       4     5.4047043867E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99993122     5.34480671
    4   ->     7     0.01111051     4.42638727
    4   ->     8     0.00275202    11.95230475
    5   ->     7     0.00190246     3.84693243
    6   ->     8     0.00121681     9.52125062
    6   ->     7     0.00114664     1.99533314
    1   ->     8     0.00027401    21.47160182
    5   ->    10     0.00015079    19.05069158
    3   ->    12     0.00009709    25.44947998
    2   ->     9     0.00007997    23.40451896
    2   ->     8     0.00005653    17.01447420
    4   ->    11     0.00005629    20.11441331
    2   ->     7     0.00005610     9.48855672
    3   ->     8     0.00004403    12.87072419
    1   ->    11     0.00002463    29.63371038
    1   ->    10     0.00002162    29.14944349
    3   ->     9     0.00002009    19.26076895
    4   ->    10     0.00001604    19.63014643
    5   ->    12     0.00001503    23.95160570
    5   ->     8     0.00001021    11.37284991
    4   ->     9     0.00000933    18.34234951
    4   ->    12     0.00000884    24.53106055
    6   ->    12     0.00000714    22.10000641
    3   ->    11     0.00000629    21.03283275
    6   ->    11     0.00000459    17.68335918
    5   ->    11     0.00000263    19.53495847
    6   ->     9     0.00000199    15.91129538
    5   ->     9     0.00000158    17.76289466
    2   ->    12     0.00000145    29.59322999
    2   ->    11     0.00000137    25.17658276
    3   ->    10     0.00000122    20.54856586
    1   ->     9     0.00000029    27.86164657
    2   ->    10     0.00000013    24.69231587
    1   ->    12     0.00000012    34.05035761
    1   ->     7     0.00000007    13.94568434
    6   ->    10     0.00000000    17.19909229

  Energy       5     9.5213344194E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99986704     9.48855672
    6   ->     8     0.01630187     9.52125062
    5   ->     9     0.00022428    17.76289466
    3   ->     9     0.00021586    19.26076895
    5   ->    11     0.00013539    19.53495847
    2   ->    10     0.00009851    24.69231587
    5   ->    10     0.00009671    19.05069158
    4   ->    10     0.00008529    19.63014643
    4   ->     8     0.00007466    11.95230475
    2   ->    11     0.00004264    25.17658276
    3   ->     8     0.00003108    12.87072419
    4   ->    11     0.00003089    20.11441331
    6   ->     9     0.00002880    15.91129538
    1   ->    12     0.00002527    34.05035761
    3   ->    11     0.00002102    21.03283275
    5   ->     8     0.00002005    11.37284991
    4   ->    12     0.00001720    24.53106055
    2   ->    12     0.00001672    29.59322999
    1   ->    10     0.00001637    29.14944349
    6   ->    10     0.00000967    17.19909229
    6   ->    12     0.00000921    22.10000641
    3   ->    10     0.00000812    20.54856586
    6   ->    11     0.00000789    17.68335918
    2   ->     9     0.00000664    23.40451896
    3   ->     7     0.00000434     5.34480671
    4   ->     7     0.00000234     4.42638727
    1   ->     7     0.00000133    13.94568434
    3   ->    12     0.00000060    25.44947998
    1   ->     9     0.00000044    27.86164657
    5   ->     7     0.00000036     3.84693243
    4   ->     9     0.00000017    18.34234951
    1   ->     8     0.00000015    21.47160182
    1   ->    11     0.00000015    29.63371038
    2   ->     8     0.00000006    17.01447420
    6   ->     7     0.00000000     1.99533314
    5   ->    12     0.00000000    23.95160570

  Energy       6     9.7277186269E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99844165     9.52125062
    4   ->     8     0.05326848    11.95230475
    2   ->     7     0.01656851     9.48855672
    1   ->     8     0.00116215    21.47160182
    2   ->     8     0.00055840    17.01447420
    4   ->     7     0.00052690     4.42638727
    3   ->     8     0.00028993    12.87072419
    6   ->     7     0.00028934     1.99533314
    5   ->     7     0.00026684     3.84693243
    4   ->     9     0.00011025    18.34234951
    6   ->     9     0.00009771    15.91129538
    3   ->    11     0.00008308    21.03283275
    3   ->     7     0.00008042     5.34480671
    1   ->     7     0.00004325    13.94568434
    6   ->    12     0.00002681    22.10000641
    1   ->    12     0.00002349    34.05035761
    6   ->    10     0.00001788    17.19909229
    2   ->    11     0.00001318    25.17658276
    4   ->    12     0.00001075    24.53106055
    4   ->    10     0.00000971    19.63014643
    5   ->     9     0.00000918    17.76289466
    1   ->     9     0.00000688    27.86164657
    3   ->    12     0.00000648    25.44947998
    3   ->    10     0.00000582    20.54856586
    6   ->    11     0.00000426    17.68335918
    2   ->    10     0.00000397    24.69231587
    2   ->     9     0.00000254    23.40451896
    3   ->     9     0.00000251    19.26076895
    5   ->    11     0.00000113    19.53495847
    5   ->    12     0.00000083    23.95160570
    1   ->    10     0.00000080    29.14944349
    1   ->    11     0.00000068    29.63371038
    5   ->     8     0.00000046    11.37284991
