
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      4.475        0.00595250         6   ->     7        0.999       4.286      S
      7.293        0.15387451         5   ->     7        0.992       6.051      S
      7.689        0.03436090         4   ->     7        0.998       7.619      S
      8.736        0.04101353         3   ->     7        1.000       8.635      S
     11.364        0.00251850         2   ->     7        1.000      11.343      S
     14.443        0.36648780         6   ->     8        0.999      13.804      S
     15.778        0.09061718         5   ->     8        1.000      15.569      S
     17.273        0.02333111         4   ->     8        0.933      17.137      S
