
  Energy       1     4.4752170284E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99885491     4.28554041
    5   ->     7     0.04783496     6.05112669
    3   ->     7     0.00043104     8.63487971
    6   ->     9     0.00036148    17.48282521
    4   ->     8     0.00030416    17.13678093
    1   ->    12     0.00029830    42.42746061
    4   ->    12     0.00029614    32.23370560
    5   ->     9     0.00023549    19.24841149
    5   ->     8     0.00012642    15.56921210
    2   ->     8     0.00009767    20.86098670
    2   ->    12     0.00008337    35.95791137
    4   ->    10     0.00006970    22.91396273
    3   ->    10     0.00005930    23.93014693
    2   ->    11     0.00004954    27.09646041
    2   ->     9     0.00004549    24.54018608
    2   ->     7     0.00004115    11.34290128
    3   ->     9     0.00003754    21.83216452
    6   ->     8     0.00002425    13.80362583
    3   ->    11     0.00001914    24.38843885
    1   ->     9     0.00001889    31.00973531
    3   ->     8     0.00001205    18.15296513
    4   ->     7     0.00000750     7.61869551
    4   ->    11     0.00000722    23.37225464
    5   ->    11     0.00000595    21.80468582
    1   ->     8     0.00000575    27.33053593
    1   ->     7     0.00000354    17.81245051
    1   ->    10     0.00000310    33.10771773
    4   ->     9     0.00000228    20.81598031
    1   ->    11     0.00000208    33.56600964
    6   ->    12     0.00000156    28.90055051
    3   ->    12     0.00000085    33.24988981
    5   ->    10     0.00000080    21.34639391
    2   ->    10     0.00000072    26.63816850
    5   ->    12     0.00000027    30.66613678
    6   ->    11     0.00000015    20.03909954
    6   ->    10     0.00000004    19.58080763

  Energy       2     7.2927385800E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99224047     6.05112669
    4   ->     7     0.11493670     7.61869551
    3   ->     7     0.03978137     8.63487971
    6   ->     7     0.02315443     4.28554041
    6   ->     8     0.00813306    13.80362583
    4   ->    12     0.00550924    32.23370560
    1   ->    12     0.00522325    42.42746061
    2   ->    12     0.00165417    35.95791137
    4   ->     9     0.00137209    20.81598031
    3   ->    10     0.00075524    23.93014693
    4   ->    10     0.00049826    22.91396273
    4   ->    11     0.00030824    23.37225464
    3   ->     8     0.00030639    18.15296513
    5   ->     8     0.00027159    15.56921210
    2   ->    11     0.00027007    27.09646041
    5   ->     9     0.00022950    19.24841149
    3   ->    11     0.00019137    24.38843885
    1   ->    10     0.00014144    33.10771773
    6   ->     9     0.00013502    17.48282521
    2   ->    10     0.00011350    26.63816850
    1   ->     9     0.00009911    31.00973531
    1   ->    11     0.00009262    33.56600964
    6   ->    10     0.00008786    19.58080763
    5   ->    11     0.00004058    21.80468582
    3   ->    12     0.00002420    33.24988981
    2   ->     8     0.00002382    20.86098670
    4   ->     8     0.00002365    17.13678093
    3   ->     9     0.00001885    21.83216452
    1   ->     7     0.00001753    17.81245051
    2   ->     7     0.00001392    11.34290128
    1   ->     8     0.00000738    27.33053593
    6   ->    11     0.00000257    20.03909954
    6   ->    12     0.00000200    28.90055051
    2   ->     9     0.00000106    24.54018608
    5   ->    10     0.00000018    21.34639391
    5   ->    12     0.00000004    30.66613678

  Energy       3     7.6892144779E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99805192     7.61869551
    5   ->     7     0.06212430     6.05112669
    3   ->     7     0.00488239     8.63487971
    6   ->     8     0.00247033    13.80362583
    6   ->     7     0.00132063     4.28554041
    1   ->    12     0.00059375    42.42746061
    4   ->     9     0.00056266    20.81598031
    4   ->    12     0.00054450    32.23370560
    6   ->     9     0.00038496    17.48282521
    3   ->    10     0.00023209    23.93014693
    2   ->    12     0.00017028    35.95791137
    4   ->     8     0.00012882    17.13678093
    4   ->    10     0.00011544    22.91396273
    2   ->     9     0.00009373    24.54018608
    4   ->    11     0.00007757    23.37225464
    2   ->    10     0.00006545    26.63816850
    2   ->    11     0.00003814    27.09646041
    2   ->     8     0.00003551    20.86098670
    1   ->     8     0.00002032    27.33053593
    5   ->     9     0.00001874    19.24841149
    5   ->     8     0.00001698    15.56921210
    2   ->     7     0.00001474    11.34290128
    5   ->    10     0.00000980    21.34639391
    3   ->    12     0.00000854    33.24988981
    1   ->     9     0.00000418    31.00973531
    5   ->    11     0.00000377    21.80468582
    6   ->    10     0.00000355    19.58080763
    1   ->    11     0.00000207    33.56600964
    3   ->     9     0.00000121    21.83216452
    3   ->     8     0.00000095    18.15296513
    1   ->     7     0.00000062    17.81245051
    6   ->    12     0.00000045    28.90055051
    6   ->    11     0.00000033    20.03909954
    3   ->    11     0.00000017    24.38843885
    1   ->    10     0.00000014    33.10771773
    5   ->    12     0.00000000    30.66613678

  Energy       4     8.7356466711E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99982980     8.63487971
    5   ->     7     0.01836621     6.05112669
    6   ->     8     0.00108721    13.80362583
    6   ->     7     0.00095907     4.28554041
    4   ->    12     0.00068198    32.23370560
    1   ->    12     0.00052980    42.42746061
    4   ->     7     0.00025556     7.61869551
    3   ->     8     0.00024544    18.15296513
    2   ->    12     0.00021756    35.95791137
    5   ->     9     0.00009946    19.24841149
    4   ->     9     0.00009318    20.81598031
    6   ->    10     0.00007838    19.58080763
    5   ->     8     0.00007090    15.56921210
    4   ->     8     0.00006449    17.13678093
    1   ->    11     0.00006385    33.56600964
    1   ->    10     0.00005339    33.10771773
    2   ->     9     0.00002432    24.54018608
    3   ->    11     0.00001899    24.38843885
    4   ->    10     0.00001804    22.91396273
    6   ->     9     0.00001546    17.48282521
    1   ->     9     0.00000936    31.00973531
    1   ->     7     0.00000844    17.81245051
    2   ->     7     0.00000811    11.34290128
    5   ->    10     0.00000771    21.34639391
    5   ->    11     0.00000359    21.80468582
    4   ->    11     0.00000126    23.37225464
    6   ->    11     0.00000112    20.03909954
    3   ->    12     0.00000067    33.24988981
    2   ->    10     0.00000042    26.63816850
    1   ->     8     0.00000034    27.33053593
    3   ->    10     0.00000030    23.93014693
    3   ->     9     0.00000017    21.83216452
    6   ->    12     0.00000013    28.90055051
    2   ->     8     0.00000012    20.86098670
    5   ->    12     0.00000008    30.66613678
    2   ->    11     0.00000008    27.09646041

  Energy       5     1.1363884906E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999985    11.34290128
    6   ->     8     0.00050044    13.80362583
    5   ->     8     0.00014571    15.56921210
    6   ->     9     0.00011587    17.48282521
    4   ->     9     0.00009127    20.81598031
    2   ->     8     0.00006318    20.86098670
    5   ->     9     0.00004231    19.24841149
    3   ->    11     0.00004175    24.38843885
    6   ->    11     0.00003583    20.03909954
    4   ->     8     0.00003242    17.13678093
    2   ->     9     0.00002637    24.54018608
    3   ->    10     0.00001586    23.93014693
    3   ->     8     0.00001480    18.15296513
    2   ->    10     0.00001390    26.63816850
    4   ->    10     0.00001357    22.91396273
    3   ->     9     0.00000900    21.83216452
    1   ->    10     0.00000673    33.10771773
    6   ->     7     0.00000673     4.28554041
    1   ->     9     0.00000656    31.00973531
    4   ->     7     0.00000573     7.61869551
    5   ->    11     0.00000562    21.80468582
    3   ->     7     0.00000398     8.63487971
    5   ->     7     0.00000357     6.05112669
    4   ->    12     0.00000338    32.23370560
    1   ->    12     0.00000261    42.42746061
    1   ->    11     0.00000193    33.56600964
    3   ->    12     0.00000167    33.24988981
    1   ->     8     0.00000140    27.33053593
    4   ->    11     0.00000102    23.37225464
    6   ->    12     0.00000068    28.90055051
    6   ->    10     0.00000033    19.58080763
    2   ->    12     0.00000029    35.95791137
    5   ->    12     0.00000015    30.66613678
    5   ->    10     0.00000015    21.34639391
    2   ->    11     0.00000012    27.09646041
    1   ->     7     0.00000004    17.81245051

  Energy       6     1.4442707177E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99905197    13.80362583
    5   ->     8     0.04152773    15.56921210
    4   ->     9     0.01252937    20.81598031
    2   ->     9     0.00237126    24.54018608
    5   ->     7     0.00175546     6.05112669
    1   ->    12     0.00106441    42.42746061
    4   ->    12     0.00104817    32.23370560
    6   ->    10     0.00100486    19.58080763
    4   ->    10     0.00095297    22.91396273
    2   ->    12     0.00048993    35.95791137
    3   ->     8     0.00039562    18.15296513
    4   ->     8     0.00031997    17.13678093
    6   ->    11     0.00027474    20.03909954
    2   ->     7     0.00025972    11.34290128
    5   ->    10     0.00025005    21.34639391
    4   ->     7     0.00015490     7.61869551
    3   ->     7     0.00014445     8.63487971
    6   ->     7     0.00007292     4.28554041
    3   ->     9     0.00006147    21.83216452
    1   ->    11     0.00005707    33.56600964
    6   ->     9     0.00004715    17.48282521
    1   ->     9     0.00004113    31.00973531
    4   ->    11     0.00003724    23.37225464
    2   ->    11     0.00003480    27.09646041
    2   ->    10     0.00002303    26.63816850
    2   ->     8     0.00002018    20.86098670
    5   ->    11     0.00001663    21.80468582
    3   ->    10     0.00001472    23.93014693
    6   ->    12     0.00001085    28.90055051
    1   ->     7     0.00000851    17.81245051
    1   ->    10     0.00000790    33.10771773
    5   ->     9     0.00000774    19.24841149
    3   ->    12     0.00000361    33.24988981
