
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.322       0.0170992        6   ->     7  
       2      5.814       0.1492641        5   ->     7  
       3      7.146       0.0177522        4   ->     7  
       4      8.126       0.0332482        3   ->     7  
       5     10.884       0.0062519        2   ->     7  
       6     13.403       0.2761094        6   ->     8  
       7     15.895       0.0391362        5   ->     8  
       8     16.736       0.2139811        6   ->     9  
       9     17.228       0.2532649        4   ->     8  
      10     17.380       0.0080723        1   ->     7  
      11     18.207       0.0371667        3   ->     8  
      12     19.022       0.1145378        6   ->    10  
      13     19.228       0.1647558        5   ->     9  
      14     19.836       0.0202587        6   ->    11  
      15     20.560       0.2558885        4   ->     9  
      16     20.966       0.0746951        2   ->     8  
      17     21.514       0.0375655        5   ->    10  
      18     21.540       0.0254521        3   ->     9  
      19     22.328       0.0050620        5   ->    11  
      20     22.847       0.0672849        4   ->    10  
      21     23.661       0.0096629        4   ->    11  
      22     23.826       0.0927889        3   ->    10  
      23     24.299       0.1116697        2   ->     9  
      24     24.641       0.4748807        3   ->    11  
      25     26.585       0.2923956        2   ->    10  
      26     27.399       0.1185761        2   ->    11  
      27     27.462       0.1276385        1   ->     8  
      28     29.374       0.0068606        6   ->    12  
      29     30.795       0.0888239        1   ->     9  
      30     31.866       0.0063674        5   ->    12  
      31     33.081       0.1405746        1   ->    10  
      32     33.199       0.6554370        4   ->    12  
      33     33.895       0.2412700        1   ->    11  
      34     34.178       0.0333859        3   ->    12  
      35     36.937       0.3797442        2   ->    12  
      36     43.433       1.2434687        1   ->    12  

