
  Energy       1     2.5256895321E+00 eV  S
    1   ->     7     0.00000115    16.25857531
    2   ->    11     0.00000108    27.63196214
    3   ->    12     0.00000002    30.94194749

  Energy       7     1.6285233854E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.98977707    16.25857531
    6   ->     9     0.14260310    16.04579079
    3   ->     8     0.00119717    18.36640855
    5   ->     8     0.00106003    16.79694185
    5   ->     9     0.00101227    19.13566833
    4   ->     9     0.00082296    20.31801629
    3   ->     9     0.00068497    20.70513504
    3   ->    10     0.00057328    22.40764262
    6   ->    10     0.00048703    17.74829838
    2   ->     8     0.00042339    21.61569221
    6   ->     8     0.00036677    13.70706431
    4   ->     8     0.00021906    17.97928981
    3   ->    11     0.00014929    24.38267848
    4   ->    11     0.00008376    23.99555974
    2   ->    10     0.00007525    25.65692628
    2   ->    11     0.00007357    27.63196214
    1   ->     9     0.00006715    30.12463214
    1   ->    12     0.00005411    40.36144459
    4   ->    12     0.00003125    30.55482875
    5   ->    10     0.00002969    20.83817592
    6   ->    11     0.00002961    19.72333424
    2   ->     7     0.00002789    10.08836186
    1   ->    10     0.00002432    31.82713973
    3   ->    12     0.00001755    30.94194749
    5   ->    11     0.00001465    22.81321177
    5   ->    12     0.00000982    29.37248078
    1   ->    11     0.00000957    33.80217559
    5   ->     7     0.00000838     5.26961149
    6   ->    12     0.00000715    26.28260324
    4   ->     7     0.00000278     6.45195946
    4   ->    10     0.00000118    22.02052388
    3   ->     7     0.00000105     6.83907820
    2   ->    12     0.00000078    34.19123115
    2   ->     9     0.00000043    23.95441870
    6   ->     7     0.00000034     2.17973395
    1   ->     8     0.00000018    27.78590566

  Energy       8     1.6312031089E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.98668262    16.04579079
    1   ->     7     0.15908614    16.25857531
    5   ->     8     0.02513919    16.79694185
    4   ->     8     0.01803769    17.97928981
    6   ->    10     0.01035617    17.74829838
    5   ->     9     0.00768862    19.13566833
    4   ->     9     0.00289521    20.31801629
    3   ->     8     0.00249403    18.36640855
    6   ->     8     0.00220193    13.70706431
    5   ->    10     0.00144572    20.83817592
    2   ->     8     0.00134730    21.61569221
    2   ->     9     0.00096112    23.95441870
    3   ->    10     0.00061738    22.40764262
    4   ->    11     0.00047045    23.99555974
    2   ->    11     0.00033255    27.63196214
    1   ->     8     0.00029028    27.78590566
    3   ->    11     0.00023867    24.38267848
    4   ->    10     0.00023249    22.02052388
    6   ->    11     0.00018622    19.72333424
    4   ->    12     0.00018570    30.55482875
    3   ->     9     0.00012867    20.70513504
    1   ->    12     0.00012819    40.36144459
    6   ->    12     0.00009359    26.28260324
    5   ->     7     0.00006026     5.26961149
    4   ->     7     0.00005023     6.45195946
    2   ->     7     0.00003754    10.08836186
    1   ->    11     0.00002188    33.80217559
    1   ->     9     0.00001720    30.12463214
    2   ->    10     0.00001213    25.65692628
    5   ->    11     0.00001052    22.81321177
    3   ->    12     0.00000777    30.94194749
    5   ->    12     0.00000677    29.37248078
    3   ->     7     0.00000536     6.83907820
    1   ->    10     0.00000302    31.82713973
    2   ->    12     0.00000073    34.19123115
    6   ->     7     0.00000020     2.17973395

