
  Energy       1     3.9668517264E+00 eV  S
    3   ->    11     0.00000337    24.35265225
    3   ->    12     0.00000194    28.13349515
    1   ->     8     0.00000002    26.62290481

  Energy       7     1.5041758480E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99294391    14.73831900
    6   ->     8     0.11783977    13.48851090
    4   ->     9     0.01177612    20.47781864
    3   ->     8     0.00455755    17.65663589
    2   ->     9     0.00358749    24.42822562
    6   ->    10     0.00175885    19.67064509
    2   ->     7     0.00049478    10.65070096
    1   ->     7     0.00036502    16.87083956
    5   ->    10     0.00031260    20.92045320
    4   ->    11     0.00029896    23.14837558
    4   ->     8     0.00023993    16.45235922
    1   ->     9     0.00021227    30.64836422
    4   ->    12     0.00019043    26.92921848
    4   ->     7     0.00016423     6.70029398
    2   ->    10     0.00012720    26.58490039
    6   ->    11     0.00009804    20.18452726
    4   ->    10     0.00005591    22.63449341
    5   ->     7     0.00005146     4.98625376
    5   ->     9     0.00004600    18.76377842
    1   ->    12     0.00004267    37.09976406
    5   ->    11     0.00003703    21.43433536
    3   ->     9     0.00002008    21.68209531
    3   ->    11     0.00001665    24.35265225
    2   ->    11     0.00001654    27.09878256
    6   ->     9     0.00001479    17.51397031
    6   ->    12     0.00001197    23.96537015
    2   ->     8     0.00000502    20.40276620
    3   ->    12     0.00000173    28.13349515
    2   ->    12     0.00000157    30.87962546
    1   ->     8     0.00000136    26.62290481
    5   ->    12     0.00000046    25.21517826
    1   ->    10     0.00000023    32.80503900
    6   ->     7     0.00000022     3.73644565
    3   ->     7     0.00000019     7.90457065
    1   ->    11     0.00000015    33.31892117
    3   ->    10     0.00000009    23.83877008

  Energy       8     1.6723307947E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     8     0.98864819    16.45235922
    6   ->     9     0.14899307    17.51397031
    1   ->     7     0.01643354    16.87083956
    5   ->     9     0.00989067    18.76377842
    2   ->     8     0.00234510    20.40276620
    6   ->    10     0.00102184    19.67064509
    3   ->    11     0.00061022    24.35265225
    3   ->     8     0.00059164    17.65663589
    2   ->    10     0.00045985    26.58490039
    6   ->     8     0.00041175    13.48851090
    3   ->     9     0.00038799    21.68209531
    3   ->    10     0.00023601    23.83877008
    1   ->     8     0.00023601    26.62290481
    4   ->    12     0.00010919    26.92921848
    5   ->    10     0.00006021    20.92045320
    3   ->    12     0.00005913    28.13349515
    5   ->     8     0.00004729    14.73831900
    6   ->    12     0.00004691    23.96537015
    1   ->    12     0.00004543    37.09976406
    5   ->    12     0.00004076    25.21517826
    1   ->    11     0.00003960    33.31892117
    1   ->    10     0.00003910    32.80503900
    2   ->    12     0.00003636    30.87962546
    2   ->    11     0.00002994    27.09878256
    4   ->    11     0.00002304    23.14837558
    6   ->     7     0.00001632     3.73644565
    4   ->     9     0.00001554    20.47781864
    6   ->    11     0.00001418    20.18452726
    1   ->     9     0.00000723    30.64836422
    3   ->     7     0.00000554     7.90457065
    5   ->     7     0.00000485     4.98625376
    2   ->     9     0.00000297    24.42822562
    4   ->    10     0.00000164    22.63449341
    2   ->     7     0.00000131    10.65070096
    5   ->    11     0.00000071    21.43433536
    4   ->     7     0.00000008     6.70029398

