
  Energy       1     2.9459434118E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99852128     2.54024554
    5   ->     7     0.05416472     5.18223649
    3   ->     7     0.00413917     7.33761100
    4   ->    12     0.00117340    28.57408778
    1   ->    12     0.00109398    38.68831578
    4   ->     7     0.00067976     6.36392017
    4   ->     8     0.00057964    17.73661942
    5   ->     9     0.00056760    19.13985915
    6   ->     8     0.00052414    13.91294480
    2   ->    12     0.00033664    32.46297179
    4   ->     9     0.00023453    20.32154284
    6   ->     9     0.00021009    16.49786821
    2   ->     7     0.00018090    10.25280418
    5   ->     8     0.00014919    16.55493574
    2   ->    11     0.00011052    27.01324866
    5   ->    12     0.00010525    27.39240409
    2   ->     8     0.00010320    21.62550343
    3   ->    11     0.00008765    24.09805547
    5   ->    10     0.00008672    21.04048500
    3   ->    10     0.00008665    23.19585951
    4   ->    11     0.00006283    23.12436465
    4   ->    10     0.00006279    22.22216868
    3   ->     9     0.00005012    21.29523366
    2   ->     9     0.00003461    24.21042685
    1   ->     7     0.00003089    16.47814817
    3   ->    12     0.00002750    29.54777860
    6   ->    12     0.00001958    24.75041315
    2   ->    10     0.00001837    26.11105269
    6   ->    10     0.00001113    18.39849405
    1   ->    10     0.00000941    32.33639668
    1   ->    11     0.00000715    33.23859265
    1   ->     8     0.00000320    27.85084742
    3   ->     8     0.00000105    18.71031025
    6   ->    11     0.00000024    19.30069002
    1   ->     9     0.00000007    30.43577084
    5   ->    11     0.00000006    21.94268096

  Energy       2     5.8721293383E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97833979     5.18223649
    4   ->     7     0.19955377     6.36392017
    3   ->     7     0.05378874     7.33761100
    6   ->     7     0.01049378     2.54024554
    4   ->    12     0.00329038    28.57408778
    6   ->     8     0.00284952    13.91294480
    1   ->    12     0.00252522    38.68831578
    2   ->    12     0.00075692    32.46297179
    4   ->    10     0.00022577    22.22216868
    3   ->    10     0.00022445    23.19585951
    5   ->    12     0.00019481    27.39240409
    6   ->     9     0.00018794    16.49786821
    4   ->    11     0.00017464    23.12436465
    3   ->    11     0.00017066    24.09805547
    2   ->    11     0.00014020    27.01324866
    6   ->    10     0.00013956    18.39849405
    5   ->     8     0.00009241    16.55493574
    6   ->    12     0.00009084    24.75041315
    2   ->     9     0.00006655    24.21042685
    3   ->    12     0.00006646    29.54777860
    4   ->     8     0.00005939    17.73661942
    2   ->     8     0.00005035    21.62550343
    1   ->    11     0.00003659    33.23859265
    1   ->     9     0.00003047    30.43577084
    5   ->     9     0.00003013    19.13985915
    1   ->    10     0.00002879    32.33639668
    1   ->     7     0.00002334    16.47814817
    3   ->     8     0.00002235    18.71031025
    3   ->     9     0.00002116    21.29523366
    2   ->    10     0.00001901    26.11105269
    4   ->     9     0.00001755    20.32154284
    2   ->     7     0.00001563    10.25280418
    1   ->     8     0.00001432    27.85084742
    5   ->    11     0.00000218    21.94268096
    6   ->    11     0.00000123    19.30069002
    5   ->    10     0.00000011    21.04048500

  Energy       3     6.5660182122E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99340304     6.36392017
    5   ->     7     0.10043164     5.18223649
    3   ->     7     0.05523575     7.33761100
    6   ->     8     0.00240406    13.91294480
    6   ->     7     0.00169006     2.54024554
    4   ->    12     0.00129845    28.57408778
    1   ->    12     0.00099201    38.68831578
    6   ->     9     0.00089265    16.49786821
    2   ->     9     0.00045484    24.21042685
    4   ->    10     0.00041319    22.22216868
    4   ->     9     0.00034383    20.32154284
    3   ->    10     0.00032407    23.19585951
    2   ->    12     0.00022030    32.46297179
    5   ->     9     0.00021031    19.13985915
    4   ->     8     0.00016285    17.73661942
    4   ->    11     0.00012082    23.12436465
    2   ->     7     0.00011732    10.25280418
    2   ->     8     0.00010610    21.62550343
    2   ->    11     0.00007739    27.01324866
    6   ->    12     0.00006673    24.75041315
    6   ->    10     0.00005658    18.39849405
    1   ->     8     0.00005541    27.85084742
    3   ->     9     0.00005018    21.29523366
    3   ->    12     0.00004717    29.54777860
    5   ->    12     0.00004560    27.39240409
    5   ->     8     0.00004030    16.55493574
    1   ->     9     0.00002111    30.43577084
    2   ->    10     0.00001929    26.11105269
    3   ->    11     0.00001134    24.09805547
    3   ->     8     0.00000887    18.71031025
    1   ->    10     0.00000563    32.33639668
    6   ->    11     0.00000445    19.30069002
    1   ->    11     0.00000439    33.23859265
    5   ->    11     0.00000250    21.94268096
    1   ->     7     0.00000122    16.47814817
    5   ->    10     0.00000077    21.04048500

  Energy       4     7.6303731655E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99911605     7.33761100
    5   ->     7     0.03917062     5.18223649
    4   ->     7     0.01452446     6.36392017
    6   ->     8     0.00280295    13.91294480
    4   ->    12     0.00250584    28.57408778
    6   ->     7     0.00206882     2.54024554
    1   ->    12     0.00163075    38.68831578
    2   ->    12     0.00066510    32.46297179
    2   ->     7     0.00031033    10.25280418
    1   ->    11     0.00022315    33.23859265
    3   ->     8     0.00020559    18.71031025
    6   ->    10     0.00018182    18.39849405
    5   ->    12     0.00014530    27.39240409
    4   ->    10     0.00009727    22.22216868
    5   ->     8     0.00009526    16.55493574
    5   ->     9     0.00009488    19.13985915
    4   ->     8     0.00009132    17.73661942
    3   ->    12     0.00007854    29.54777860
    6   ->    12     0.00007340    24.75041315
    6   ->    11     0.00005330    19.30069002
    1   ->    10     0.00003094    32.33639668
    6   ->     9     0.00003055    16.49786821
    2   ->     9     0.00002741    24.21042685
    3   ->    11     0.00002515    24.09805547
    3   ->    10     0.00002359    23.19585951
    4   ->    11     0.00002201    23.12436465
    1   ->     8     0.00001911    27.85084742
    5   ->    11     0.00001360    21.94268096
    2   ->    10     0.00001300    26.11105269
    1   ->     9     0.00001101    30.43577084
    3   ->     9     0.00001041    21.29523366
    2   ->     8     0.00000561    21.62550343
    1   ->     7     0.00000436    16.47814817
    2   ->    11     0.00000263    27.01324866
    5   ->    10     0.00000114    21.04048500
    4   ->     9     0.00000014    20.32154284

  Energy       5     1.0309215947E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999977    10.25280418
    4   ->     9     0.00037003    20.32154284
    5   ->     8     0.00027010    16.55493574
    6   ->     9     0.00025910    16.49786821
    6   ->     8     0.00024221    13.91294480
    5   ->     9     0.00019414    19.13985915
    3   ->    11     0.00018224    24.09805547
    3   ->     7     0.00015287     7.33761100
    2   ->     8     0.00009553    21.62550343
    4   ->     8     0.00009123    17.73661942
    2   ->     9     0.00005446    24.21042685
    6   ->    11     0.00005358    19.30069002
    2   ->    10     0.00004970    26.11105269
    1   ->    11     0.00003424    33.23859265
    3   ->     8     0.00003178    18.71031025
    2   ->    11     0.00003177    27.01324866
    1   ->     9     0.00002532    30.43577084
    4   ->     7     0.00002043     6.36392017
    2   ->    12     0.00001392    32.46297179
    6   ->     7     0.00001325     2.54024554
    5   ->    11     0.00001234    21.94268096
    4   ->    12     0.00001129    28.57408778
    1   ->    12     0.00001114    38.68831578
    3   ->    12     0.00001097    29.54777860
    5   ->    10     0.00000866    21.04048500
    3   ->    10     0.00000540    23.19585951
    6   ->    10     0.00000495    18.39849405
    4   ->    11     0.00000472    23.12436465
    5   ->     7     0.00000375     5.18223649
    5   ->    12     0.00000265    27.39240409
    1   ->     8     0.00000189    27.85084742
    1   ->    10     0.00000165    32.33639668
    4   ->    10     0.00000080    22.22216868
    6   ->    12     0.00000048    24.75041315
    1   ->     7     0.00000036    16.47814817
    3   ->     9     0.00000029    21.29523366

  Energy       6     1.4411313482E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99975389    13.91294480
    5   ->     8     0.02153903    16.55493574
    4   ->     9     0.00337239    20.32154284
    4   ->     8     0.00226945    17.73661942
    4   ->    12     0.00198338    28.57408778
    4   ->    10     0.00152956    22.22216868
    2   ->     9     0.00134221    24.21042685
    1   ->    12     0.00102844    38.68831578
    5   ->    10     0.00072654    21.04048500
    6   ->    10     0.00067874    18.39849405
    5   ->     7     0.00066307     5.18223649
    3   ->     8     0.00062322    18.71031025
    2   ->    10     0.00044678    26.11105269
    2   ->    12     0.00032857    32.46297179
    3   ->     7     0.00029795     7.33761100
    5   ->     9     0.00028745    19.13985915
    6   ->    11     0.00020943    19.30069002
    2   ->     8     0.00020727    21.62550343
    4   ->     7     0.00019207     6.36392017
    2   ->    11     0.00017738    27.01324866
    3   ->     9     0.00017518    21.29523366
    1   ->     9     0.00017286    30.43577084
    3   ->    11     0.00013378    24.09805547
    2   ->     7     0.00009956    10.25280418
    5   ->    12     0.00009285    27.39240409
    5   ->    11     0.00007926    21.94268096
    6   ->    12     0.00007441    24.75041315
    6   ->     7     0.00005529     2.54024554
    4   ->    11     0.00003482    23.12436465
    1   ->    11     0.00002854    33.23859265
    3   ->    12     0.00002299    29.54777860
    3   ->    10     0.00001669    23.19585951
    1   ->     7     0.00001311    16.47814817
