
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.550        0.01837458         6   ->     7        0.998       1.997      S
      4.740        0.01895083         5   ->     7        0.993       4.500      S
      5.495        0.02638625         4   ->     7        0.973       5.299      S
      6.030        0.06905790         3   ->     7        0.990       5.780      S
      9.789        0.00400545         2   ->     7        1.000       9.760      S
     12.683        0.00671582         6   ->     8        1.000      12.621      S
     14.763        0.00460786         1   ->     7        1.000      14.744      S
     15.209        0.02641631         5   ->     8        1.000      15.124      S
