          36           8
     1   S    9.3719190701E-02
 -8.7001975603E-01  1.9512719480E-01  1.1764832794E-01  8.3664774011E-02  5.9781617148E-03 -2.2695694480E-02
 -5.4664931901E-03 -1.8910658938E-02 -2.4048652180E-02  8.9333821193E-02 -6.1447769576E-03 -4.1935981576E-03
  4.3897838738E-03 -8.7683119466E-03  1.8136388866E-02  8.6727837157E-03 -2.1875534047E-03 -1.1706562510E-02
  8.7137445369E-03  1.9673553802E-02  1.5509212130E-03 -1.2912518393E-02 -1.1358671596E-02 -6.7261823156E-03
  1.3527020237E-02 -6.4912581782E-03  4.7217139694E-03 -5.0459322997E-04 -2.9416277890E-03 -4.4008392539E-03
 -3.8431678685E-02 -1.7621772170E-02 -3.4449656959E-04 -6.7102326132E-03 -1.9817516593E-03 -1.1660199061E-02
     2   S    1.7420154814E-01
  6.9983358564E-02  9.1654977625E-01 -3.1706235043E-01 -1.2058537589E-01 -1.4516888645E-03  1.7591313588E-02
  1.8102808988E-03  9.6015930411E-03  2.0220660855E-02 -5.4172287221E-02  5.6572017161E-03 -7.6300169449E-03
  3.4675223667E-03 -2.0025933246E-04 -2.3779405579E-02  1.1104857549E-02  5.2032554000E-03 -6.2853709736E-03
 -1.7813998792E-03 -1.6750879479E-02  9.3461036235E-04  2.2095118635E-04  1.0180418710E-02  5.1220072611E-03
  2.3944473365E-03  2.8627614598E-03 -5.4012876525E-03 -6.6625142673E-03 -1.3308653545E-03 -2.5018177392E-03
  2.6767918025E-02  6.7687020472E-03  1.6702794328E-03  4.8172925371E-03  7.7179539281E-04  6.2252636610E-03
     3   S    2.0195546714E-01
 -4.9197759110E-02 -2.0144466748E-01 -8.6555228751E-01  4.1628522908E-01  7.2789437756E-05 -1.6725296536E-02
 -1.2650074207E-03 -1.3921946626E-02 -2.2854048438E-02  5.7259494439E-02 -4.5397485715E-03  7.6930509027E-03
 -3.8493846011E-04  5.1005537415E-03  2.3352107793E-02 -9.7136614603E-03 -7.8468598112E-03  2.5472893111E-04
 -1.1055506855E-05  1.4556190240E-02  3.6198472463E-03 -9.1296311442E-04 -8.8739185659E-03 -6.3879840301E-03
 -3.8666291117E-05 -1.1455958069E-03  4.6988249817E-03  1.0171791110E-02  3.0791287880E-03 -1.3352322949E-03
 -2.6850393697E-02 -6.4997685770E-03 -1.7010509724E-03 -4.8736144278E-03  1.0537050508E-03 -6.8552001812E-03
     4   S    2.2158432455E-01
  6.1910660037E-02  1.7471149076E-01  3.3024501887E-01  8.8574420263E-01 -1.5278931568E-02  2.7129166855E-02
 -5.0994339534E-04  2.2255002264E-02  2.6962252124E-02 -8.6711472337E-02  1.5925292550E-02  6.7565904405E-04
 -1.1470470147E-03  5.0371974436E-03 -2.6400146824E-02 -7.1606134545E-03 -2.9676307664E-03 -4.3470407883E-04
 -1.4419643612E-02 -1.8508694448E-02 -7.5231335768E-03 -1.4741388997E-03  2.0526073483E-04  6.5181611993E-03
 -1.0731293401E-02  7.0350774401E-04 -1.4261380166E-02 -5.7553246586E-03 -1.0187427055E-02 -3.5845623184E-03
  4.2361324212E-02  1.2690234341E-02 -5.2290310837E-03  9.1938243800E-04 -4.5328803196E-03  2.5638579407E-03
     5   S    3.5973588246E-01
  1.8648719734E-03  1.9033724126E-03  2.6279858401E-03  7.7781758590E-03  9.9822158691E-01  7.3819158128E-03
 -2.0163062228E-03 -6.3153380888E-04 -5.1826806863E-03 -5.1325698177E-03  7.8588417138E-03  6.1982582100E-03
  7.4055742958E-04  1.1440375465E-02  6.9794360119E-04 -1.1004126679E-02 -8.6228815362E-03 -4.6770388883E-03
