
  Energy       1     3.1675138756E+00 eV  S
    3   ->    11     0.00000046    24.63035429
    1   ->     8     0.00000046    27.25863844
    5   ->    12     0.00000024    27.18031896

  Energy       7     1.6184454979E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99979321    15.86377184
    6   ->     8     0.01531625    13.49751266
    4   ->     9     0.00788342    20.45673491
    6   ->    10     0.00586223    18.39312225
    3   ->     8     0.00493070    18.09634016
    1   ->     7     0.00486159    16.57985322
    6   ->     9     0.00389629    16.89935632
    4   ->     8     0.00323576    17.05489125
    2   ->     9     0.00172087    24.42004583
    4   ->    10     0.00169136    21.95050084
    5   ->     9     0.00144810    19.26561551
    2   ->    10     0.00071301    25.91381176
    5   ->    10     0.00046619    20.75938143
    2   ->    11     0.00023103    27.55221630
    4   ->    11     0.00022345    23.58890538
    3   ->    10     0.00018251    22.99194975
    2   ->     7     0.00015481    10.33941695
    1   ->     9     0.00012175    30.66048210
    2   ->     8     0.00010500    21.01820217
    3   ->    11     0.00007706    24.63035429
    4   ->     7     0.00002990     6.37610604
    1   ->    10     0.00002599    32.15424803
    6   ->    11     0.00001927    20.03152679
    1   ->    12     0.00001820    38.57518555
    3   ->     9     0.00001682    21.49818382
    2   ->    12     0.00001648    32.33474928
    1   ->     8     0.00000962    27.25863844
    5   ->    11     0.00000952    22.39778597
    5   ->    12     0.00000775    27.18031896
    1   ->    11     0.00000662    33.79265257
    6   ->    12     0.00000435    24.81405977
    3   ->    12     0.00000387    29.41288727
    6   ->     7     0.00000378     2.81872745
    5   ->     7     0.00000133     5.18498663
    3   ->     7     0.00000098     7.41755495
    4   ->    12     0.00000017    28.37143836

  Energy       8     1.6595709044E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999047    16.57985322
    5   ->     8     0.00378324    15.86377184
    6   ->     9     0.00169187    16.89935632
    4   ->     8     0.00132140    17.05489125
    6   ->     8     0.00018970    13.49751266
    5   ->     9     0.00015474    19.26561551
    2   ->     9     0.00012397    24.42004583
    3   ->    11     0.00012156    24.63035429
    3   ->     8     0.00011998    18.09634016
    4   ->    10     0.00008853    21.95050084
    6   ->    11     0.00008267    20.03152679
    4   ->     9     0.00007522    20.45673491
    3   ->    10     0.00006597    22.99194975
    2   ->     8     0.00004417    21.01820217
    4   ->    11     0.00004131    23.58890538
    6   ->    10     0.00001493    18.39312225
    1   ->    10     0.00001323    32.15424803
    1   ->    11     0.00001285    33.79265257
    4   ->    12     0.00001197    28.37143836
    5   ->    11     0.00000803    22.39778597
    1   ->     8     0.00000748    27.25863844
    3   ->     9     0.00000683    21.49818382
    2   ->    12     0.00000656    32.33474928
    5   ->    10     0.00000589    20.75938143
    3   ->    12     0.00000509    29.41288727
    1   ->     9     0.00000297    30.66048210
    6   ->    12     0.00000248    24.81405977
    1   ->    12     0.00000236    38.57518555
    5   ->    12     0.00000204    27.18031896
    4   ->     7     0.00000117     6.37610604
    3   ->     7     0.00000099     7.41755495
    2   ->    11     0.00000075    27.55221630
    5   ->     7     0.00000066     5.18498663
    2   ->    10     0.00000041    25.91381176
    6   ->     7     0.00000036     2.81872745
    2   ->     7     0.00000033    10.33941695

