
  Energy       1     4.3100497279E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99999837     4.21454886
    6   ->     9     0.00142517    17.39093896
    4   ->     8     0.00095231    15.95274738
    5   ->     7     0.00047930     5.16438873
    2   ->     8     0.00026511    19.72337503
    3   ->     9     0.00007347    21.44627278
    2   ->    10     0.00005852    26.23504892
    1   ->     8     0.00004939    26.09789680
    6   ->     8     0.00003868    12.99481487
    3   ->    11     0.00003315    24.71545136
    3   ->     7     0.00003103     8.26988268
    6   ->    11     0.00002585    20.66011754
    2   ->    11     0.00002234    27.38867770
    3   ->    10     0.00001938    23.56182258
    4   ->    10     0.00001225    22.46442127
    3   ->    12     0.00000394    30.43098294
    5   ->     9     0.00000378    18.34077883
    1   ->    10     0.00000371    32.60957069
    6   ->    10     0.00000245    19.50648876
    3   ->     8     0.00000204    17.05014868
    4   ->    11     0.00000178    23.61805005
    6   ->    12     0.00000156    26.37564912
    4   ->     9     0.00000144    20.34887147
    1   ->    12     0.00000136    39.47873106
    4   ->    12     0.00000115    29.33358163
    1   ->    11     0.00000108    33.76319948
    4   ->     7     0.00000094     7.17248137
    2   ->     7     0.00000078    10.94310902
    1   ->     9     0.00000027    30.49402090
    5   ->     8     0.00000019    13.94465474
    5   ->    12     0.00000018    27.32548899
    2   ->    12     0.00000016    33.10420928
    1   ->     7     0.00000008    17.31763079
    5   ->    11     0.00000002    21.60995741
    2   ->     9     0.00000000    24.11949912
    5   ->    10     0.00000000    20.45632863

  Energy       2     6.3777594022E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.95864559     5.16438873
    4   ->     7     0.28451393     7.17248137
    4   ->    12     0.00504827    29.33358163
    1   ->    12     0.00426380    39.47873106
    2   ->    12     0.00153785    33.10420928
    6   ->     8     0.00106021    12.99481487
    5   ->     9     0.00101899    18.34077883
    3   ->     8     0.00074388    17.05014868
    4   ->    11     0.00065862    23.61805005
    5   ->    12     0.00063052    27.32548899
    3   ->    10     0.00049298    23.56182258
    2   ->     7     0.00048086    10.94310902
    2   ->    11     0.00034009    27.38867770
    6   ->     7     0.00029386     4.21454886
    1   ->    11     0.00027148    33.76319948
    3   ->    11     0.00017153    24.71545136
    4   ->    10     0.00016822    22.46442127
    6   ->    10     0.00016203    19.50648876
    3   ->     7     0.00010630     8.26988268
    2   ->    10     0.00010002    26.23504892
    1   ->     7     0.00007774    17.31763079
    2   ->     9     0.00005239    24.11949912
    6   ->    11     0.00004935    20.66011754
    1   ->    10     0.00004779    32.60957069
    4   ->     9     0.00004611    20.34887147
    1   ->     9     0.00003783    30.49402090
    5   ->     8     0.00002573    13.94465474
    5   ->    11     0.00001042    21.60995741
    6   ->    12     0.00000398    26.37564912
    6   ->     9     0.00000335    17.39093896
    5   ->    10     0.00000249    20.45632863
    4   ->     8     0.00000218    15.95274738
    2   ->     8     0.00000080    19.72337503
    3   ->    12     0.00000046    30.43098294
    3   ->     9     0.00000035    21.44627278
    1   ->     8     0.00000006    26.09789680

  Energy       3     7.5682489984E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98879095     7.17248137
    5   ->     7     0.14899458     5.16438873
    6   ->     8     0.00793844    12.99481487
    4   ->    12     0.00389108    29.33358163
    1   ->    12     0.00328528    39.47873106
    2   ->    12     0.00114403    33.10420928
    4   ->     9     0.00093516    20.34887147
    5   ->     9     0.00088545    18.34077883
    4   ->    11     0.00050149    23.61805005
    3   ->     7     0.00050001     8.26988268
    5   ->    12     0.00049178    27.32548899
    3   ->    10     0.00039434    23.56182258
    2   ->    11     0.00034999    27.38867770
    1   ->    11     0.00018346    33.76319948
    3   ->     8     0.00017837    17.05014868
    4   ->    10     0.00017413    22.46442127
    3   ->    11     0.00014396    24.71545136
    2   ->     9     0.00010078    24.11949912
    2   ->    10     0.00008248    26.23504892
    6   ->     7     0.00005659     4.21454886
    2   ->     7     0.00004393    10.94310902
    1   ->     7     0.00003781    17.31763079
    1   ->    10     0.00002672    32.60957069
    5   ->     8     0.00000878    13.94465474
    5   ->    11     0.00000732    21.60995741
    6   ->     9     0.00000717    17.39093896
    5   ->    10     0.00000346    20.45632863
    3   ->     9     0.00000313    21.44627278
    4   ->     8     0.00000312    15.95274738
    6   ->    12     0.00000270    26.37564912
    6   ->    10     0.00000176    19.50648876
    6   ->    11     0.00000096    20.66011754
    2   ->     8     0.00000091    19.72337503
    1   ->     9     0.00000087    30.49402090
    1   ->     8     0.00000043    26.09789680
    3   ->    12     0.00000023    30.43098294

  Energy       4     8.2803077478E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999997     8.26988268
    4   ->     7     0.00017023     7.17248137
    5   ->     7     0.00013190     5.16438873
    6   ->     9     0.00008782    17.39093896
    2   ->     8     0.00004192    19.72337503
    4   ->     8     0.00002756    15.95274738
    3   ->    11     0.00002080    24.71545136
    4   ->    10     0.00001534    22.46442127
    3   ->    10     0.00001495    23.56182258
    6   ->     7     0.00000847     4.21454886
    4   ->    12     0.00000736    29.33358163
    1   ->    11     0.00000541    33.76319948
    6   ->    11     0.00000530    20.66011754
    1   ->    10     0.00000488    32.60957069
    1   ->    12     0.00000484    39.47873106
    2   ->    10     0.00000392    26.23504892
    6   ->    10     0.00000345    19.50648876
    3   ->     9     0.00000284    21.44627278
    5   ->     9     0.00000260    18.34077883
    2   ->    12     0.00000256    33.10420928
    3   ->    12     0.00000253    30.43098294
    6   ->     8     0.00000228    12.99481487
    4   ->     9     0.00000095    20.34887147
    4   ->    11     0.00000095    23.61805005
    5   ->    12     0.00000083    27.32548899
    2   ->     7     0.00000082    10.94310902
    2   ->     9     0.00000072    24.11949912
    6   ->    12     0.00000067    26.37564912
    3   ->     8     0.00000054    17.05014868
    1   ->     8     0.00000037    26.09789680
    2   ->    11     0.00000035    27.38867770
    1   ->     9     0.00000014    30.49402090
    5   ->    10     0.00000006    20.45632863
    1   ->     7     0.00000006    17.31763079
    5   ->     8     0.00000002    13.94465474
    5   ->    11     0.00000002    21.60995741

  Energy       5     1.0976837189E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999645    10.94310902
    6   ->     8     0.00263599    12.99481487
    3   ->     8     0.00027708    17.05014868
    4   ->     9     0.00019855    20.34887147
    5   ->     7     0.00012514     5.16438873
    6   ->    10     0.00011301    19.50648876
    2   ->     9     0.00009459    24.11949912
    4   ->    12     0.00004672    29.33358163
    6   ->    11     0.00003408    20.66011754
    2   ->    12     0.00002057    33.10420928
    1   ->    11     0.00002056    33.76319948
    1   ->    12     0.00001727    39.47873106
    3   ->    10     0.00001052    23.56182258
    1   ->     9     0.00000907    30.49402090
    2   ->    11     0.00000895    27.38867770
    5   ->     9     0.00000872    18.34077883
    1   ->    10     0.00000744    32.60957069
    3   ->    11     0.00000645    24.71545136
    5   ->     8     0.00000579    13.94465474
    4   ->     8     0.00000561    15.95274738
    5   ->    12     0.00000477    27.32548899
    3   ->     9     0.00000261    21.44627278
    1   ->     7     0.00000258    17.31763079
    4   ->    10     0.00000256    22.46442127
    2   ->    10     0.00000164    26.23504892
    2   ->     8     0.00000082    19.72337503
    4   ->     7     0.00000058     7.17248137
    3   ->     7     0.00000025     8.26988268
    3   ->    12     0.00000018    30.43098294
    6   ->     7     0.00000018     4.21454886
    6   ->    12     0.00000016    26.37564912
    5   ->    11     0.00000014    21.60995741
    6   ->     9     0.00000010    17.39093896
    5   ->    10     0.00000008    20.45632863
    1   ->     8     0.00000005    26.09789680
    4   ->    11     0.00000003    23.61805005

  Energy       6     1.3845328024E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99841327    12.99481487
    5   ->     8     0.05296800    13.94465474
    4   ->     9     0.01760993    20.34887147
    2   ->     9     0.00489293    24.11949912
    3   ->     8     0.00364593    17.05014868
    4   ->     8     0.00277975    15.95274738
    6   ->    10     0.00203714    19.50648876
    2   ->     7     0.00169307    10.94310902
    4   ->     7     0.00109535     7.17248137
    4   ->    12     0.00075524    29.33358163
    5   ->     7     0.00066618     5.16438873
    5   ->     9     0.00055204    18.34077883
    1   ->    12     0.00053155    39.47873106
    6   ->    11     0.00044554    20.66011754
    2   ->     8     0.00030252    19.72337503
    1   ->     9     0.00022463    30.49402090
    2   ->    12     0.00018141    33.10420928
    2   ->    11     0.00016615    27.38867770
    6   ->     9     0.00012396    17.39093896
    5   ->    12     0.00010044    27.32548899
    1   ->     7     0.00008640    17.31763079
    4   ->    10     0.00007642    22.46442127
    4   ->    11     0.00005188    23.61805005
    1   ->    11     0.00002981    33.76319948
    3   ->    11     0.00001327    24.71545136
    2   ->    10     0.00001101    26.23504892
    1   ->     8     0.00000952    26.09789680
    3   ->    10     0.00000859    23.56182258
    5   ->    10     0.00000768    20.45632863
    3   ->     9     0.00000537    21.44627278
    1   ->    10     0.00000308    32.60957069
    6   ->     7     0.00000107     4.21454886
    5   ->    11     0.00000038    21.60995741
