
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      4.215       0.0105852        6   ->     7  
       2      5.164       0.1649488        5   ->     7  
       3      7.172       0.0459975        4   ->     7  
       4      8.270       0.0000657        3   ->     7  
       5     10.943       0.0030151        2   ->     7  
       6     12.995       0.2785916        6   ->     8  
       7     13.945       0.0002052        5   ->     8  
       8     15.953       0.2601493        4   ->     8  
       9     17.050       0.0481185        3   ->     8  
      10     17.318       0.0002753        1   ->     7  
      11     17.391       0.3803850        6   ->     9  
      12     18.341       0.0251846        5   ->     9  
      13     19.506       0.0419652        6   ->    10  
      14     19.723       0.0424013        2   ->     8  
      15     20.349       0.2357329        4   ->     9  
      16     20.456       0.0001587        5   ->    10  
      17     20.660       0.0870209        6   ->    11  
      18     21.446       0.0458067        3   ->     9  
      19     21.610       0.0002811        5   ->    11  
      20     22.464       0.0065755        4   ->    10  
      21     23.562       0.2017933        3   ->    10  
      22     23.618       0.0021400        4   ->    11  
      23     24.119       0.1464861        2   ->     9  
      24     24.715       0.3451879        3   ->    11  
      25     26.098       0.1403338        1   ->     8  
      26     26.235       0.2583796        2   ->    10  
      27     26.376       0.0143155        6   ->    12  
      28     27.325       0.0535931        5   ->    12  
      29     27.389       0.1182517        2   ->    11  
      30     29.334       0.6409733        4   ->    12  
      31     30.431       0.0728340        3   ->    12  
      32     30.494       0.0204466        1   ->     9  
      33     32.610       0.2361848        1   ->    10  
      34     33.104       0.3630037        2   ->    12  
      35     33.763       0.3716455        1   ->    11  
      36     39.479       0.8558705        1   ->    12  

