
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      4.310        0.01090015         6   ->     7        1.000       4.215      S
      6.378        0.09175300         5   ->     7        0.959       5.164      S
      7.568        0.14119862         4   ->     7        0.989       7.172      S
      8.280        0.00034136         3   ->     7        1.000       8.270      S
     10.977        0.00264025         2   ->     7        1.000      10.943      S
     13.845        0.37723812         6   ->     8        0.998      12.995      S
     13.951        0.02012234         5   ->     8        0.999      13.945      S
     16.273        0.09747102         4   ->     8        0.991      15.953      S
