
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      4.400        0.03544229         5   ->     7        0.855       4.362      S
      4.429        0.04330768         5   ->     7        0.777       4.362      S
      5.922        0.07996741         4   ->     7        0.998       5.610      S
      6.628        0.00034890         3   ->     7        1.000       6.607      S
     10.167        0.00195962         2   ->     7        1.000      10.142      S
     14.095        0.03098114         6   ->     8        1.000      13.974      S
     15.001        0.00287680         5   ->     8        1.000      14.993      S
     15.308        0.00143991         1   ->     7        1.000      15.298      S
