
  Energy       1     4.3995367868E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.85494843     4.36225034
    6   ->     7     0.51171064     3.34338564
    4   ->     7     0.08392860     5.60961096
    4   ->     8     0.01257856    16.24041649
    1   ->     8     0.00253417    25.92881695
    6   ->     8     0.00231000    13.97419117
    2   ->     8     0.00100365    20.77254980
    5   ->    10     0.00040428    19.21544691
    3   ->    10     0.00028316    21.45980055
    1   ->     9     0.00014935    28.77770784
    3   ->    11     0.00014921    23.39025277
    1   ->    12     0.00013756    34.46739383
    5   ->    11     0.00013414    21.14589913
    2   ->    11     0.00012923    26.92539305
    4   ->    11     0.00012688    22.39325974
    6   ->    12     0.00010882    22.51276804
    4   ->    12     0.00009846    24.77899336
    4   ->    10     0.00007807    20.46280752
    6   ->    10     0.00006466    18.19658220
    2   ->     7     0.00005946    10.14174427
    6   ->     9     0.00005378    16.82308206
    6   ->    11     0.00004948    20.12703442
    2   ->    10     0.00003838    24.99494083
    1   ->     7     0.00003782    15.29801142
    3   ->     9     0.00003704    20.08630040
    2   ->     9     0.00003605    23.62144069
    5   ->    12     0.00003598    23.53163275
    5   ->     8     0.00003455    14.99305587
    4   ->     9     0.00001834    19.08930737
    3   ->    12     0.00000974    25.77598639
    1   ->    11     0.00000894    32.08166020
    2   ->    12     0.00000532    29.31112668
    3   ->     7     0.00000493     6.60660399
    1   ->    10     0.00000305    30.15120798
    3   ->     8     0.00000017    17.23740952
    5   ->     9     0.00000011    17.84194676

  Energy       2     4.4294780913E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.77713420     4.36225034
    6   ->     7     0.61909390     3.34338564
    4   ->     7     0.11185024     5.60961096
    4   ->     8     0.01587664    16.24041649
    1   ->     8     0.00335081    25.92881695
    6   ->     8     0.00299716    13.97419117
    2   ->     8     0.00135509    20.77254980
    5   ->    10     0.00043467    19.21544691
    4   ->     9     0.00038830    19.08930737
    3   ->    11     0.00023482    23.39025277
    1   ->    12     0.00023475    34.46739383
    6   ->    12     0.00016317    22.51276804
    5   ->     9     0.00016080    17.84194676
    2   ->    11     0.00014098    26.92539305
    4   ->    12     0.00012188    24.77899336
    6   ->    10     0.00011223    18.19658220
    3   ->    12     0.00010687    25.77598639
    4   ->    10     0.00009588    20.46280752
    2   ->     7     0.00007580    10.14174427
    5   ->    12     0.00005528    23.53163275
    3   ->     9     0.00005169    20.08630040
    1   ->     7     0.00004676    15.29801142
    6   ->     9     0.00003451    16.82308206
    3   ->     7     0.00003249     6.60660399
    6   ->    11     0.00002512    20.12703442
    1   ->    11     0.00002295    32.08166020
    3   ->    10     0.00002256    21.45980055
    1   ->    10     0.00001138    30.15120798
    3   ->     8     0.00000974    17.23740952
    5   ->    11     0.00000518    21.14589913
    2   ->    12     0.00000488    29.31112668
    2   ->     9     0.00000407    23.62144069
    5   ->     8     0.00000355    14.99305587
    4   ->    11     0.00000164    22.39325974
    1   ->     9     0.00000093    28.77770784
    2   ->    10     0.00000003    24.99494083

  Energy       3     5.9217175217E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99818587     5.60961096
    6   ->     7     0.05850045     3.34338564
    4   ->     8     0.01366197    16.24041649
    6   ->     8     0.00273749    13.97419117
    1   ->     8     0.00268083    25.92881695
    2   ->     8     0.00107527    20.77254980
    5   ->     9     0.00022132    17.84194676
    4   ->    10     0.00018098    20.46280752
    4   ->    12     0.00015181    24.77899336
    6   ->    12     0.00010857    22.51276804
    1   ->    12     0.00010715    34.46739383
    5   ->    11     0.00010637    21.14589913
    6   ->    10     0.00009411    18.19658220
    3   ->     7     0.00008114     6.60660399
    4   ->     9     0.00007093    19.08930737
    3   ->    11     0.00006988    23.39025277
    4   ->    11     0.00005604    22.39325974
    2   ->     7     0.00004664    10.14174427
    5   ->     7     0.00004040     4.36225034
    6   ->     9     0.00004000    16.82308206
    6   ->    11     0.00003311    20.12703442
    1   ->     7     0.00002616    15.29801142
    3   ->     9     0.00002284    20.08630040
    1   ->     9     0.00002128    28.77770784
    3   ->    10     0.00001605    21.45980055
    2   ->    10     0.00001112    24.99494083
    5   ->     8     0.00001072    14.99305587
    1   ->    11     0.00000627    32.08166020
    3   ->    12     0.00000559    25.77598639
    3   ->     8     0.00000324    17.23740952
    2   ->     9     0.00000263    23.62144069
    2   ->    11     0.00000256    26.92539305
    1   ->    10     0.00000182    30.15120798
    2   ->    12     0.00000144    29.31112668
    5   ->    12     0.00000127    23.53163275
    5   ->    10     0.00000072    19.21544691

  Energy       4     6.6284813335E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999999     6.60660399
    5   ->    10     0.00008418    19.21544691
    3   ->    12     0.00007968    25.77598639
    2   ->     9     0.00005195    23.62144069
    4   ->     7     0.00003420     5.60961096
    4   ->    11     0.00002589    22.39325974
    1   ->     9     0.00002265    28.77770784
    5   ->    12     0.00001882    23.53163275
    6   ->     7     0.00001599     3.34338564
    1   ->    11     0.00001284    32.08166020
    3   ->     9     0.00001047    20.08630040
    3   ->    11     0.00001026    23.39025277
    4   ->     8     0.00000861    16.24041649
    4   ->     9     0.00000827    19.08930737
    6   ->     9     0.00000626    16.82308206
    4   ->    10     0.00000579    20.46280752
    3   ->     8     0.00000505    17.23740952
    1   ->    10     0.00000340    30.15120798
    4   ->    12     0.00000278    24.77899336
    1   ->    12     0.00000148    34.46739383
    2   ->     8     0.00000138    20.77254980
    5   ->     7     0.00000130     4.36225034
    6   ->     8     0.00000126    13.97419117
    5   ->     8     0.00000110    14.99305587
    2   ->    11     0.00000108    26.92539305
    1   ->     8     0.00000103    25.92881695
    6   ->    11     0.00000072    20.12703442
    2   ->    12     0.00000047    29.31112668
    2   ->    10     0.00000016    24.99494083
    3   ->    10     0.00000015    21.45980055
    6   ->    10     0.00000010    18.19658220
    5   ->     9     0.00000005    17.84194676
    1   ->     7     0.00000004    15.29801142
    5   ->    11     0.00000003    21.14589913
    2   ->     7     0.00000001    10.14174427
    6   ->    12     0.00000001    22.51276804

  Energy       5     1.0167053682E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999996    10.14174427
    3   ->     9     0.00019255    20.08630040
    5   ->    11     0.00018094    21.14589913
    4   ->    10     0.00008226    20.46280752
    4   ->     8     0.00007020    16.24041649
    2   ->    10     0.00006284    24.99494083
    6   ->     8     0.00003347    13.97419117
    2   ->    12     0.00002408    29.31112668
    5   ->    10     0.00002380    19.21544691
    4   ->    12     0.00002013    24.77899336
    1   ->     8     0.00001670    25.92881695
    1   ->    12     0.00001480    34.46739383
    2   ->    11     0.00001480    26.92539305
    1   ->    10     0.00001388    30.15120798
    6   ->     7     0.00001375     3.34338564
    5   ->     9     0.00001217    17.84194676
    5   ->    12     0.00000592    23.53163275
    2   ->     9     0.00000450    23.62144069
    4   ->     7     0.00000350     5.60961096
    4   ->    11     0.00000336    22.39325974
    3   ->    12     0.00000241    25.77598639
    3   ->    10     0.00000133    21.45980055
    6   ->    12     0.00000117    22.51276804
    3   ->    11     0.00000103    23.39025277
    3   ->     8     0.00000091    17.23740952
    5   ->     8     0.00000074    14.99305587
    2   ->     8     0.00000064    20.77254980
    1   ->     7     0.00000042    15.29801142
    4   ->     9     0.00000027    19.08930737
    6   ->    10     0.00000023    18.19658220
    6   ->    11     0.00000006    20.12703442
    6   ->     9     0.00000001    16.82308206
    3   ->     7     0.00000001     6.60660399
    1   ->    11     0.00000001    32.08166020
    5   ->     7     0.00000000     4.36225034
    1   ->     9     0.00000000    28.77770784

  Energy       6     1.4095246887E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99962047    13.97419117
    4   ->     8     0.02753064    16.24041649
    1   ->     8     0.00079903    25.92881695
    2   ->     8     0.00049431    20.77254980
    6   ->     7     0.00015563     3.34338564
    1   ->     7     0.00014334    15.29801142
    5   ->     9     0.00010365    17.84194676
    5   ->     8     0.00010325    14.99305587
    6   ->    10     0.00007330    18.19658220
    4   ->     7     0.00007226     5.60961096
    4   ->    12     0.00005262    24.77899336
    4   ->     9     0.00005140    19.08930737
    6   ->     9     0.00005033    16.82308206
    6   ->    12     0.00003843    22.51276804
    3   ->    11     0.00003575    23.39025277
    4   ->    10     0.00003184    20.46280752
    1   ->    12     0.00001968    34.46739383
    6   ->    11     0.00001538    20.12703442
    4   ->    11     0.00001216    22.39325974
    2   ->     7     0.00000988    10.14174427
    3   ->     8     0.00000597    17.23740952
    3   ->    10     0.00000524    21.45980055
    1   ->     9     0.00000422    28.77770784
    1   ->    10     0.00000287    30.15120798
    5   ->    11     0.00000285    21.14589913
    3   ->    12     0.00000270    25.77598639
    2   ->     9     0.00000263    23.62144069
    2   ->    12     0.00000176    29.31112668
    1   ->    11     0.00000169    32.08166020
    2   ->    10     0.00000111    24.99494083
    2   ->    11     0.00000044    26.92539305
    5   ->    10     0.00000017    19.21544691
    5   ->    12     0.00000015    23.53163275
