
  Energy       1     4.2251364400E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99455605     3.98861075
    5   ->     7     0.10419300     5.10313643
    4   ->     8     0.00074328    16.84213328
    6   ->     9     0.00073592    17.61002689
    5   ->     9     0.00052459    18.72455257
    4   ->     7     0.00048364     6.90140075
    4   ->    12     0.00040285    26.61986493
    3   ->     7     0.00036374     7.95538038
    1   ->    12     0.00031164    36.69322969
    2   ->     8     0.00022168    20.74389796
    2   ->    12     0.00010587    30.52162961
    2   ->    11     0.00008835    27.06073041
    4   ->    10     0.00008586    21.98078147
    3   ->     9     0.00007206    21.57679653
    3   ->    11     0.00006378    24.21294536
    2   ->     7     0.00005962    10.80316543
    5   ->     8     0.00003983    15.04386896
    1   ->     8     0.00003056    26.91549803
    5   ->    12     0.00002857    24.82160061
    2   ->     9     0.00002768    24.42458158
    4   ->     9     0.00001895    20.52281690
    4   ->    11     0.00001710    23.15896573
    5   ->    10     0.00001544    20.18251714
    6   ->     8     0.00001268    13.92934328
    1   ->    10     0.00001091    32.05414622
    1   ->     7     0.00001043    16.97476550
    3   ->     8     0.00000969    17.89611291
    6   ->    11     0.00000947    20.24617573
    6   ->    10     0.00000763    19.06799146
    1   ->    11     0.00000689    33.23233048
    2   ->    10     0.00000359    25.88254615
    6   ->    12     0.00000177    23.70707493
    1   ->     9     0.00000107    30.59618165
    3   ->    10     0.00000044    23.03476110
    5   ->    11     0.00000039    21.36070141
    3   ->    12     0.00000010    27.67384456

  Energy       2     6.2366314803E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.96069345     5.10313643
    4   ->     7     0.27123932     6.90140075
    6   ->     7     0.05741190     3.98861075
    3   ->     7     0.01045345     7.95538038
    4   ->    12     0.00751461    26.61986493
    1   ->    12     0.00501279    36.69322969
    6   ->     8     0.00228069    13.92934328
    2   ->    12     0.00179584    30.52162961
    4   ->    11     0.00069172    23.15896573
    4   ->    10     0.00058903    21.98078147
    3   ->    10     0.00045612    23.03476110
    5   ->     9     0.00040303    18.72455257
    5   ->    12     0.00037525    24.82160061
    2   ->    11     0.00032085    27.06073041
    3   ->     8     0.00030276    17.89611291
    3   ->    11     0.00026654    24.21294536
    1   ->    11     0.00025536    33.23233048
    2   ->     7     0.00025325    10.80316543
    2   ->    10     0.00023135    25.88254615
    6   ->    10     0.00017152    19.06799146
    6   ->     9     0.00016739    17.61002689
    1   ->    10     0.00015967    32.05414622
    6   ->    12     0.00012676    23.70707493
    4   ->     9     0.00007032    20.52281690
    1   ->     7     0.00005596    16.97476550
    5   ->     8     0.00004060    15.04386896
    5   ->    11     0.00003017    21.36070141
    3   ->    12     0.00002909    27.67384456
    6   ->    11     0.00001993    20.24617573
    4   ->     8     0.00001954    16.84213328
    2   ->     8     0.00001856    20.74389796
    3   ->     9     0.00001602    21.57679653
    1   ->     8     0.00000935    26.91549803
    5   ->    10     0.00000933    20.18251714
    1   ->     9     0.00000426    30.59618165
    2   ->     9     0.00000004    24.42458158

  Energy       3     7.1687423122E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99242428     6.90140075
    5   ->     7     0.12103807     5.10313643
    3   ->     7     0.01756827     7.95538038
    6   ->     7     0.00983062     3.98861075
    6   ->     8     0.00421641    13.92934328
    4   ->    12     0.00361487    26.61986493
    1   ->    12     0.00243845    36.69322969
    2   ->    12     0.00080484    30.52162961
    4   ->     9     0.00053096    20.52281690
    4   ->    10     0.00050718    21.98078147
    6   ->     9     0.00038701    17.61002689
    4   ->    11     0.00034916    23.15896573
    3   ->    10     0.00034261    23.03476110
    2   ->     9     0.00018864    24.42458158
    2   ->    11     0.00018400    27.06073041
    5   ->    12     0.00016510    24.82160061
    5   ->     8     0.00014984    15.04386896
    2   ->    10     0.00012407    25.88254615
    1   ->    11     0.00011099    33.23233048
    3   ->    11     0.00009185    24.21294536
    6   ->    12     0.00008029    23.70707493
    5   ->     9     0.00005441    18.72455257
    4   ->     8     0.00004997    16.84213328
    2   ->     8     0.00004573    20.74389796
    5   ->    10     0.00003814    20.18251714
    1   ->    10     0.00003204    32.05414622
    1   ->     8     0.00002243    26.91549803
    3   ->    12     0.00002242    27.67384456
    1   ->     7     0.00001200    16.97476550
    3   ->     9     0.00001160    21.57679653
    3   ->     8     0.00000826    17.89611291
    6   ->    10     0.00000549    19.06799146
    5   ->    11     0.00000461    21.36070141
    1   ->     9     0.00000175    30.59618165
    2   ->     7     0.00000038    10.80316543
    6   ->    11     0.00000004    20.24617573

  Energy       4     8.0066633459E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99996371     7.95538038
    5   ->     7     0.00691225     5.10313643
    4   ->     7     0.00482447     6.90140075
    6   ->     7     0.00097216     3.98861075
    4   ->    12     0.00057270    26.61986493
    1   ->    12     0.00030625    36.69322969
    6   ->     8     0.00030586    13.92934328
    2   ->    12     0.00015685    30.52162961
    5   ->     9     0.00010483    18.72455257
    2   ->     7     0.00007879    10.80316543
    3   ->     8     0.00007499    17.89611291
    1   ->    11     0.00006230    33.23233048
    4   ->    10     0.00005185    21.98078147
    4   ->     8     0.00004416    16.84213328
    5   ->    12     0.00002588    24.82160061
    6   ->     9     0.00001956    17.61002689
    2   ->     8     0.00001618    20.74389796
    1   ->    10     0.00001370    32.05414622
    4   ->    11     0.00001243    23.15896573
    6   ->    12     0.00001241    23.70707493
    6   ->    11     0.00001184    20.24617573
    3   ->    10     0.00000853    23.03476110
    3   ->    12     0.00000742    27.67384456
    6   ->    10     0.00000707    19.06799146
    5   ->    11     0.00000494    21.36070141
    2   ->    10     0.00000476    25.88254615
    3   ->    11     0.00000416    24.21294536
    4   ->     9     0.00000297    20.52281690
    1   ->     7     0.00000281    16.97476550
    2   ->    11     0.00000217    27.06073041
    5   ->    10     0.00000193    20.18251714
    3   ->     9     0.00000153    21.57679653
    5   ->     8     0.00000096    15.04386896
    1   ->     9     0.00000068    30.59618165
    1   ->     8     0.00000046    26.91549803
    2   ->     9     0.00000000    24.42458158

  Energy       5     1.0834116337E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999963    10.80316543
    6   ->     8     0.00075957    13.92934328
    5   ->     8     0.00030276    15.04386896
    4   ->     9     0.00018087    20.52281690
    3   ->     8     0.00013068    17.89611291
    2   ->     9     0.00007809    24.42458158
    6   ->     9     0.00005820    17.61002689
    5   ->     9     0.00004690    18.72455257
    4   ->     8     0.00004278    16.84213328
    6   ->    11     0.00004069    20.24617573
    5   ->     7     0.00003947     5.10313643
    4   ->    12     0.00003534    26.61986493
    3   ->     7     0.00003184     7.95538038
    6   ->    10     0.00002937    19.06799146
    3   ->    11     0.00002600    24.21294536
    2   ->     8     0.00002597    20.74389796
    1   ->    11     0.00001890    33.23233048
    6   ->     7     0.00001854     3.98861075
    2   ->    12     0.00001535    30.52162961
    2   ->    11     0.00001084    27.06073041
    1   ->    12     0.00001033    36.69322969
    5   ->    11     0.00001011    21.36070141
    1   ->     9     0.00000839    30.59618165
    2   ->    10     0.00000507    25.88254615
    5   ->    10     0.00000492    20.18251714
    3   ->    12     0.00000383    27.67384456
    4   ->     7     0.00000265     6.90140075
    1   ->    10     0.00000208    32.05414622
    1   ->     7     0.00000179    16.97476550
    5   ->    12     0.00000152    24.82160061
    6   ->    12     0.00000112    23.70707493
    3   ->    10     0.00000098    23.03476110
    4   ->    10     0.00000087    21.98078147
    4   ->    11     0.00000069    23.15896573
    3   ->     9     0.00000027    21.57679653
    1   ->     8     0.00000017    26.91549803

  Energy       6     1.4399894758E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.98918358    13.92934328
    5   ->     8     0.14653036    15.04386896
    4   ->     9     0.00610645    20.52281690
    2   ->     9     0.00182873    24.42458158
    4   ->    12     0.00126668    26.61986493
    4   ->    10     0.00076284    21.98078147
    3   ->     8     0.00069553    17.89611291
    6   ->    10     0.00062652    19.06799146
    1   ->    12     0.00056294    36.69322969
    5   ->     7     0.00048065     5.10313643
    5   ->    10     0.00033240    20.18251714
    4   ->     7     0.00028481     6.90140075
    6   ->    11     0.00028250    20.24617573
    2   ->     7     0.00025122    10.80316543
    2   ->    12     0.00023291    30.52162961
    2   ->    11     0.00012388    27.06073041
    1   ->     9     0.00009920    30.59618165
    6   ->     9     0.00009333    17.61002689
    5   ->     9     0.00008460    18.72455257
    2   ->    10     0.00005977    25.88254615
    5   ->    11     0.00005614    21.36070141
    5   ->    12     0.00005529    24.82160061
    6   ->     7     0.00005274     3.98861075
    1   ->    11     0.00004609    33.23233048
    6   ->    12     0.00003637    23.70707493
    4   ->    11     0.00003606    23.15896573
    3   ->     9     0.00003540    21.57679653
    3   ->     7     0.00002460     7.95538038
    1   ->     7     0.00001751    16.97476550
    3   ->    11     0.00001274    24.21294536
    1   ->    10     0.00000850    32.05414622
    2   ->     8     0.00000716    20.74389796
    3   ->    10     0.00000440    23.03476110
