
  Energy       1     4.6305165887E+00 eV  S
    5   ->    11     0.00000168    21.74381557
    3   ->    12     0.00000024    34.22948853
    3   ->    11     0.00000005    24.65378407

  Energy       7     1.4742257834E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99902047    14.68157170
    6   ->     8     0.04418382    13.37063441
    4   ->     9     0.00210934    21.82502764
    3   ->     8     0.00074794    17.59154020
    6   ->    10     0.00066181    19.92940709
    2   ->     9     0.00061335    25.42848155
    2   ->     7     0.00014862    11.41317600
    4   ->    10     0.00014745    23.20080190
    4   ->     7     0.00006737     7.80972210
    2   ->    10     0.00006664    26.80425580
    6   ->    11     0.00004025    20.43287828
    5   ->    10     0.00003734    21.24034438
    1   ->     9     0.00003006    31.96012297
    5   ->     9     0.00002639    19.86457013
    1   ->     7     0.00002123    17.94481742
    5   ->     7     0.00001517     5.84926458
    3   ->    10     0.00001325    24.15031288
    1   ->    12     0.00001283    43.41507287
    2   ->    12     0.00000998    36.88343146
    6   ->     9     0.00000769    18.55363284
    3   ->    11     0.00000434    24.65378407
    4   ->    12     0.00000401    33.27997755
    1   ->    10     0.00000267    33.33589722
    1   ->    11     0.00000177    33.83936841
    2   ->    11     0.00000149    27.30772699
    4   ->    11     0.00000113    23.70427309
    3   ->     9     0.00000096    22.77453862
    5   ->    11     0.00000095    21.74381557
    5   ->    12     0.00000089    31.31952003
    6   ->    12     0.00000037    30.00858275
    1   ->     8     0.00000013    26.77712454
    3   ->    12     0.00000004    34.22948853
    4   ->     8     0.00000003    16.64202922
    6   ->     7     0.00000002     4.53832730
    3   ->     7     0.00000002     8.75923308
    2   ->     8     0.00000001    20.24548312

  Energy       8     1.7029658279E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     8     0.99605819    16.64202922
    6   ->     9     0.08849157    18.55363284
    6   ->    10     0.00363313    19.92940709
    2   ->     8     0.00361377    20.24548312
    6   ->    11     0.00210402    20.43287828
    3   ->    11     0.00145913    24.65378407
    5   ->     9     0.00138914    19.86457013
    3   ->     9     0.00105073    22.77453862
    2   ->    10     0.00096708    26.80425580
    1   ->     8     0.00056941    26.77712454
    1   ->     7     0.00034331    17.94481742
    2   ->     9     0.00016093    25.42848155
    5   ->    10     0.00011584    21.24034438
    2   ->    11     0.00011567    27.30772699
    3   ->     8     0.00010279    17.59154020
    6   ->     8     0.00009903    13.37063441
    1   ->    10     0.00007799    33.33589722
    3   ->    10     0.00007209    24.15031288
    4   ->    10     0.00006432    23.20080190
    4   ->     9     0.00004320    21.82502764
    5   ->    11     0.00003502    21.74381557
    3   ->    12     0.00003041    34.22948853
    6   ->     7     0.00002075     4.53832730
    1   ->    11     0.00001349    33.83936841
    1   ->     9     0.00000706    31.96012297
    5   ->     8     0.00000619    14.68157170
    4   ->    11     0.00000350    23.70427309
    2   ->     7     0.00000340    11.41317600
    4   ->     7     0.00000328     7.80972210
    4   ->    12     0.00000207    33.27997755
    1   ->    12     0.00000159    43.41507287
    2   ->    12     0.00000135    36.88343146
    3   ->     7     0.00000062     8.75923308
    6   ->    12     0.00000024    30.00858275
    5   ->    12     0.00000006    31.31952003
    5   ->     7     0.00000001     5.84926458

