
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      4.538       0.0107442        6   ->     7  
       2      5.849       0.1749348        5   ->     7  
       3      7.810       0.0425208        4   ->     7  
       4      8.759       0.0020935        3   ->     7  
       5     11.413       0.0020128        2   ->     7  
       6     13.371       0.3079099        6   ->     8  
       7     14.682       0.0056026        5   ->     8  
       8     16.642       0.2835237        4   ->     8  
       9     17.592       0.0521950        3   ->     8  
      10     17.945       0.0007188        1   ->     7  
      11     18.554       0.3069884        6   ->     9  
      12     19.865       0.0438065        5   ->     9  
      13     19.929       0.1015643        6   ->    10  
      14     20.245       0.0247365        2   ->     8  
      15     20.433       0.0952451        6   ->    11  
      16     21.240       0.0081734        5   ->    10  
      17     21.744       0.0033308        5   ->    11  
      18     21.825       0.2913653        4   ->     9  
      19     22.775       0.0754561        3   ->     9  
      20     23.201       0.0329723        4   ->    10  
      21     23.704       0.0091469        4   ->    11  
      22     24.150       0.0722678        3   ->    10  
      23     24.654       0.4406559        3   ->    11  
      24     25.428       0.1483344        2   ->     9  
      25     26.777       0.1656389        1   ->     8  
      26     26.804       0.3341931        2   ->    10  
      27     27.308       0.0825390        2   ->    11  
      28     30.009       0.0026179        6   ->    12  
      29     31.320       0.0439251        5   ->    12  
      30     31.960       0.0350454        1   ->     9  
      31     33.280       0.5960583        4   ->    12  
      32     33.336       0.1636454        1   ->    10  
      33     33.839       0.2795637        1   ->    11  
      34     34.229       0.0435433        3   ->    12  
      35     36.883       0.4067857        2   ->    12  
      36     43.415       1.1986097        1   ->    12  

