
  Energy       1     2.7972027741E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99630665     2.17941198
    5   ->     7     0.07630217     4.21412491
    4   ->     7     0.03491514     4.95266442
    4   ->     8     0.01704640    13.91696624
    3   ->     7     0.00499483     5.68036514
    6   ->     8     0.00314294    11.14371379
    1   ->     8     0.00237654    23.40759308
    2   ->     8     0.00071534    18.65329204
    6   ->     9     0.00033965    15.87274911
    3   ->    10     0.00026764    20.60955427
    5   ->    11     0.00022134    20.10118176
    1   ->     9     0.00020163    28.13662840
    5   ->     8     0.00017199    13.17842673
    1   ->    12     0.00015525    33.84266999
    2   ->     9     0.00014749    23.38232736
    5   ->    10     0.00011031    19.14331404
    3   ->    11     0.00009446    21.56742200
    5   ->     9     0.00009032    17.90746205
    4   ->     9     0.00008420    18.64600156
    2   ->     7     0.00007355     9.68899022
    5   ->    12     0.00006148    23.61350364
    6   ->    12     0.00005867    21.57879070
    3   ->     8     0.00005676    14.64466696
    1   ->     7     0.00005250    14.44329126
    2   ->    11     0.00004661    25.57604707
    4   ->    12     0.00002902    24.35204315
    1   ->    10     0.00002656    29.37248039
    3   ->    12     0.00002487    25.07974387
    6   ->    11     0.00002328    18.06646883
    6   ->    10     0.00001380    17.10860110
    2   ->    10     0.00001163    24.61817935
    4   ->    11     0.00000806    20.83972127
    4   ->    10     0.00000525    19.88185355
    1   ->    11     0.00000021    30.33034811
    2   ->    12     0.00000012    29.08836895
    3   ->     9     0.00000006    19.37370228

  Energy       2     4.4522326418E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98858041     4.21412491
    4   ->     7     0.15009538     4.95266442
    6   ->     7     0.01132095     2.17941198
    4   ->     8     0.00508404    13.91696624
    3   ->     7     0.00481124     5.68036514
    6   ->     8     0.00130730    11.14371379
    1   ->     8     0.00090799    23.40759308
    4   ->     9     0.00041542    18.64600156
    2   ->     8     0.00035710    18.65329204
    6   ->     9     0.00024730    15.87274911
    5   ->    10     0.00017706    19.14331404
    3   ->    11     0.00011872    21.56742200
    5   ->    11     0.00011170    20.10118176
    6   ->    10     0.00007667    17.10860110
    5   ->     9     0.00005718    17.90746205
    2   ->    11     0.00005705    25.57604707
    3   ->     9     0.00004773    19.37370228
    3   ->     8     0.00004704    14.64466696
    6   ->    12     0.00004157    21.57879070
    2   ->     9     0.00003823    23.38232736
    2   ->    10     0.00003636    24.61817935
    5   ->     8     0.00003427    13.17842673
    1   ->    12     0.00003271    33.84266999
    4   ->    11     0.00003190    20.83972127
    4   ->    12     0.00002668    24.35204315
    3   ->    12     0.00002471    25.07974387
    2   ->     7     0.00001576     9.68899022
    6   ->    11     0.00001079    18.06646883
    4   ->    10     0.00000874    19.88185355
    2   ->    12     0.00000504    29.08836895
    1   ->     7     0.00000438    14.44329126
    3   ->    10     0.00000216    20.60955427
    1   ->    10     0.00000031    29.37248039
    1   ->     9     0.00000010    28.13662840
    5   ->    12     0.00000010    23.61350364
    1   ->    11     0.00000003    30.33034811

  Energy       3     5.2341720515E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99265685     4.95266442
    3   ->     7     0.08589525     5.68036514
    5   ->     7     0.08289953     4.21412491
    4   ->     8     0.01449485    13.91696624
    6   ->     7     0.01249437     2.17941198
    6   ->     8     0.00326202    11.14371379
    1   ->     8     0.00202933    23.40759308
    2   ->     8     0.00065161    18.65329204
    6   ->     9     0.00061677    15.87274911
    4   ->     9     0.00043030    18.64600156
    5   ->     8     0.00021975    13.17842673
    5   ->     9     0.00010670    17.90746205
    3   ->    11     0.00008591    21.56742200
    3   ->     8     0.00007507    14.64466696
    1   ->    12     0.00007151    33.84266999
    6   ->    12     0.00007137    21.57879070
    2   ->    10     0.00006687    24.61817935
    4   ->    12     0.00005548    24.35204315
    3   ->     9     0.00005350    19.37370228
    5   ->    10     0.00003519    19.14331404
    6   ->    10     0.00003505    17.10860110
    1   ->     9     0.00003332    28.13662840
    2   ->     7     0.00002074     9.68899022
    5   ->    11     0.00001740    20.10118176
    1   ->     7     0.00001391    14.44329126
    1   ->    10     0.00001180    29.37248039
    3   ->    10     0.00001072    20.60955427
    4   ->    11     0.00000668    20.83972127
    2   ->    11     0.00000643    25.57604707
    3   ->    12     0.00000417    25.07974387
    6   ->    11     0.00000333    18.06646883
    1   ->    11     0.00000250    30.33034811
    5   ->    12     0.00000243    23.61350364
    2   ->    12     0.00000076    29.08836895
    2   ->     9     0.00000049    23.38232736
    4   ->    10     0.00000000    19.88185355

  Energy       4     5.7949327845E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99909026     5.68036514
    4   ->     7     0.04064468     4.95266442
    5   ->     7     0.01089230     4.21412491
    4   ->     8     0.00588286    13.91696624
    6   ->     7     0.00317957     2.17941198
    6   ->     8     0.00152275    11.14371379
    1   ->     8     0.00091061    23.40759308
    2   ->     8     0.00018584    18.65329204
    2   ->     7     0.00013339     9.68899022
    5   ->     8     0.00012455    13.17842673
    3   ->    12     0.00011929    25.07974387
    5   ->    10     0.00011503    19.14331404
    4   ->     9     0.00011378    18.64600156
    3   ->     8     0.00009852    14.64466696
    6   ->     9     0.00009238    15.87274911
    2   ->     9     0.00008882    23.38232736
    4   ->    10     0.00007318    19.88185355
    4   ->    12     0.00006387    24.35204315
    6   ->    12     0.00002586    21.57879070
    4   ->    11     0.00002511    20.83972127
    1   ->    10     0.00002036    29.37248039
    3   ->     9     0.00001991    19.37370228
    1   ->    11     0.00001811    30.33034811
    5   ->    12     0.00001004    23.61350364
    2   ->    12     0.00000942    29.08836895
    2   ->    10     0.00000942    24.61817935
    6   ->    11     0.00000857    18.06646883
    1   ->     9     0.00000798    28.13662840
    5   ->    11     0.00000781    20.10118176
    5   ->     9     0.00000567    17.90746205
    1   ->    12     0.00000147    33.84266999
    2   ->    11     0.00000035    25.57604707
    6   ->    10     0.00000007    17.10860110
    3   ->    11     0.00000006    21.56742200
    1   ->     7     0.00000004    14.44329126
    3   ->    10     0.00000004    20.60955427

  Energy       5     9.7184214275E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999992     9.68899022
    6   ->     8     0.00027115    11.14371379
    3   ->     9     0.00015751    19.37370228
    5   ->     9     0.00015203    17.90746205
    5   ->    10     0.00011957    19.14331404
    4   ->     8     0.00008155    13.91696624
    4   ->    10     0.00007032    19.88185355
    5   ->    11     0.00007003    20.10118176
    3   ->     8     0.00005229    14.64466696
    2   ->    11     0.00004703    25.57604707
    2   ->    10     0.00003955    24.61817935
    2   ->     9     0.00002804    23.38232736
    3   ->     7     0.00002559     5.68036514
    4   ->    12     0.00002451    24.35204315
    6   ->     9     0.00002189    15.87274911
    6   ->    10     0.00002102    17.10860110
    4   ->    11     0.00001987    20.83972127
    1   ->     8     0.00001977    23.40759308
    1   ->    12     0.00001685    33.84266999
    3   ->    10     0.00001671    20.60955427
    2   ->    12     0.00001426    29.08836895
    1   ->    10     0.00001367    29.37248039
    3   ->    12     0.00001071    25.07974387
    6   ->    11     0.00000609    18.06646883
    6   ->     7     0.00000434     2.17941198
    2   ->     8     0.00000400    18.65329204
    3   ->    11     0.00000393    21.56742200
    5   ->     8     0.00000364    13.17842673
    6   ->    12     0.00000355    21.57879070
    4   ->     7     0.00000320     4.95266442
    5   ->     7     0.00000317     4.21412491
    1   ->     9     0.00000258    28.13662840
    4   ->     9     0.00000237    18.64600156
    1   ->     7     0.00000112    14.44329126
    5   ->    12     0.00000008    23.61350364
    1   ->    11     0.00000001    30.33034811

  Energy       6     1.1276082516E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99973589    11.14371379
    4   ->     8     0.02295675    13.91696624
    1   ->     8     0.00083480    23.40759308
    2   ->     8     0.00039755    18.65329204
    6   ->     9     0.00022963    15.87274911
    5   ->     8     0.00022774    13.17842673
    4   ->     9     0.00020384    18.64600156
    4   ->     7     0.00017734     4.95266442
    2   ->     7     0.00016854     9.68899022
    5   ->     7     0.00015951     4.21412491
    3   ->     8     0.00013351    14.64466696
    6   ->     7     0.00011453     2.17941198
    3   ->    11     0.00007466    21.56742200
    3   ->     7     0.00006823     5.68036514
    1   ->     7     0.00003516    14.44329126
    4   ->    10     0.00003412    19.88185355
    6   ->    12     0.00003298    21.57879070
    1   ->    12     0.00002916    33.84266999
    3   ->    10     0.00002689    20.60955427
    5   ->     9     0.00002597    17.90746205
    2   ->    11     0.00001677    25.57604707
    4   ->    12     0.00001655    24.35204315
    1   ->     9     0.00001390    28.13662840
    4   ->    11     0.00001212    20.83972127
    5   ->    11     0.00001054    20.10118176
    3   ->    12     0.00001049    25.07974387
    2   ->     9     0.00000956    23.38232736
    6   ->    10     0.00000906    17.10860110
    5   ->    12     0.00000261    23.61350364
    3   ->     9     0.00000138    19.37370228
    2   ->    12     0.00000082    29.08836895
    6   ->    11     0.00000051    18.06646883
    5   ->    10     0.00000038    19.14331404
