
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.996       0.0225778        6   ->     7  
       2      6.008       0.1434815        5   ->     7  
       3      7.540       0.0182745        4   ->     7  
       4      8.398       0.0262603        3   ->     7  
       5     11.196       0.0021594        2   ->     7  
       6     14.134       0.2804684        6   ->     8  
       7     16.145       0.0356516        5   ->     8  
       8     16.671       0.2869440        6   ->     9  
       9     17.595       0.0074734        1   ->     7  
      10     17.678       0.2868650        4   ->     8  
      11     18.535       0.0294151        3   ->     8  
      12     18.682       0.2073859        5   ->     9  
      13     19.198       0.0114600        6   ->    10  
      14     19.764       0.0584764        6   ->    11  
      15     20.214       0.3127801        4   ->     9  
      16     21.072       0.0352123        3   ->     9  
      17     21.210       0.0167781        5   ->    10  
      18     21.334       0.0727769        2   ->     8  
      19     21.776       0.0166301        5   ->    11  
      20     22.742       0.0320072        4   ->    10  
      21     23.308       0.0018605        4   ->    11  
      22     23.600       0.0953515        3   ->    10  
      23     23.870       0.0815856        2   ->     9  
      24     24.166       0.4530971        3   ->    11  
      25     26.398       0.3294032        2   ->    10  
      26     26.964       0.0718196        2   ->    11  
      27     27.732       0.1569339        1   ->     8  
      28     28.169       0.0081322        6   ->    12  
      29     30.180       0.0186691        5   ->    12  
      30     30.269       0.0106542        1   ->     9  
      31     31.712       0.5801596        4   ->    12  
      32     32.570       0.0631486        3   ->    12  
      33     32.797       0.1932563        1   ->    10  
      34     33.363       0.3019871        1   ->    11  
      35     35.368       0.3832723        2   ->    12  
      36     41.767       1.0883276        1   ->    12  

