
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      4.262        0.00532025         6   ->     7        0.998       3.996      S
      6.931        0.10488655         5   ->     7        0.990       6.008      S
      7.666        0.04406411         4   ->     7        0.997       7.540      S
      8.589        0.07269797         3   ->     7        1.000       8.398      S
     11.223        0.00305654         2   ->     7        1.000      11.196      S
     14.689        0.33174099         6   ->     8        1.000      14.134      S
     16.404        0.07766842         5   ->     8        1.000      16.145      S
     17.053        0.05410723         6   ->     9        0.975      16.671      S
