
  Energy       1     4.2618263345E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99808781     3.99640601
    5   ->     7     0.06179151     6.00761778
    3   ->     7     0.00121304     8.39759701
    4   ->    12     0.00055865    31.71213142
    1   ->    12     0.00054649    41.76686368
    4   ->     7     0.00050922     7.53990188
    3   ->    10     0.00018250    23.59955381
    5   ->     8     0.00016454    16.14531135
    4   ->     8     0.00016172    17.67759546
    5   ->     9     0.00015412    18.68206408
    6   ->     8     0.00014453    14.13409959
    2   ->    12     0.00013187    35.36823851
    4   ->    11     0.00011259    23.30792399
    6   ->     9     0.00009663    16.67085231
    2   ->     9     0.00007249    23.87045527
    2   ->    11     0.00004464    26.96403108
    1   ->     9     0.00004440    30.26908044
    2   ->    10     0.00002399    26.39796577
    2   ->     8     0.00002359    21.33370255
    4   ->     9     0.00002301    20.21434818
    5   ->    12     0.00002248    30.17984732
    3   ->     8     0.00002160    18.53529059
    2   ->     7     0.00001816    11.19600897
    3   ->     9     0.00001441    21.07204331
    1   ->    11     0.00001198    33.36265625
    6   ->    12     0.00000985    28.16863555
    1   ->     7     0.00000838    17.59463414
    5   ->    11     0.00000714    21.77563988
    1   ->     8     0.00000540    27.73232772
    6   ->    11     0.00000427    19.76442812
    6   ->    10     0.00000303    19.19836281
    1   ->    10     0.00000224    32.79659094
    5   ->    10     0.00000101    21.20957457
    4   ->    10     0.00000042    22.74185868
    3   ->    11     0.00000010    24.16561912
    3   ->    12     0.00000000    32.56982655

  Energy       2     6.9312176256E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98967466     6.00761778
    4   ->     7     0.13422656     7.53990188
    3   ->     7     0.04313304     8.39759701
    6   ->     7     0.02430359     3.99640601
    6   ->     8     0.00665264    14.13409959
    4   ->    12     0.00367217    31.71213142
    1   ->    12     0.00362551    41.76686368
    4   ->     9     0.00177607    20.21434818
    2   ->    12     0.00102015    35.36823851
    3   ->    10     0.00072755    23.59955381
    4   ->    11     0.00055026    23.30792399
    2   ->    11     0.00031132    26.96403108
    5   ->     9     0.00023923    18.68206408
    5   ->    12     0.00017041    30.17984732
    1   ->     9     0.00016494    30.26908044
    1   ->    11     0.00013663    33.36265625
    5   ->     8     0.00012609    16.14531135
    3   ->     8     0.00005633    18.53529059
    6   ->    12     0.00005348    28.16863555
    4   ->     8     0.00004337    17.67759546
    2   ->     7     0.00003653    11.19600897
    6   ->     9     0.00002803    16.67085231
    3   ->    11     0.00002194    24.16561912
    2   ->    10     0.00002174    26.39796577
    1   ->     7     0.00001833    17.59463414
    5   ->    11     0.00000751    21.77563988
    3   ->     9     0.00000543    21.07204331
    2   ->     9     0.00000446    23.87045527
    3   ->    12     0.00000377    32.56982655
    6   ->    11     0.00000267    19.76442812
    2   ->     8     0.00000171    21.33370255
    4   ->    10     0.00000043    22.74185868
    1   ->    10     0.00000042    32.79659094
    6   ->    10     0.00000024    19.19836281
    5   ->    10     0.00000020    21.20957457
    1   ->     8     0.00000015    27.73232772

  Energy       3     7.6660916272E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99741176     7.53990188
    5   ->     7     0.06270086     6.00761778
    3   ->     7     0.03498707     8.39759701
    6   ->     7     0.00249843     3.99640601
    6   ->     8     0.00246055    14.13409959
    1   ->    12     0.00079158    41.76686368
    4   ->    12     0.00078469    31.71213142
    4   ->     9     0.00067335    20.21434818
    6   ->     9     0.00041077    16.67085231
    2   ->    12     0.00022503    35.36823851
    4   ->     8     0.00016193    17.67759546
    4   ->    11     0.00011524    23.30792399
    2   ->    11     0.00011219    26.96403108
    3   ->    10     0.00010998    23.59955381
    3   ->    11     0.00010301    24.16561912
    5   ->    12     0.00004147    30.17984732
    2   ->     8     0.00003664    21.33370255
    6   ->    11     0.00003625    19.76442812
    1   ->     9     0.00003120    30.26908044
    1   ->     8     0.00002298    27.73232772
    1   ->    11     0.00002254    33.36265625
    2   ->    10     0.00001886    26.39796577
    2   ->     9     0.00001405    23.87045527
    5   ->     9     0.00001252    18.68206408
    6   ->    12     0.00001021    28.16863555
    3   ->    12     0.00000800    32.56982655
    3   ->     9     0.00000782    21.07204331
    1   ->    10     0.00000617    32.79659094
    5   ->    11     0.00000149    21.77563988
    2   ->     7     0.00000138    11.19600897
    3   ->     8     0.00000096    18.53529059
    5   ->     8     0.00000055    16.14531135
    6   ->    10     0.00000019    19.19836281
    5   ->    10     0.00000017    21.20957457
    4   ->    10     0.00000008    22.74185868
    1   ->     7     0.00000004    17.59463414

  Energy       4     8.5892203505E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99952653     8.39759701
    5   ->     7     0.02817360     6.00761778
    4   ->     7     0.01190754     7.53990188
    6   ->     7     0.00204066     3.99640601
    6   ->     8     0.00203679    14.13409959
    4   ->    12     0.00123137    31.71213142
    1   ->    12     0.00092489    41.76686368
    2   ->    12     0.00035468    35.36823851
    3   ->     8     0.00034853    18.53529059
    2   ->     7     0.00029073    11.19600897
    4   ->     9     0.00023035    20.21434818
    1   ->    11     0.00018486    33.36265625
    5   ->     8     0.00013488    16.14531135
    6   ->    10     0.00011773    19.19836281
    3   ->    11     0.00008687    24.16561912
    1   ->     9     0.00008468    30.26908044
    5   ->     9     0.00006870    18.68206408
    5   ->    10     0.00004865    21.20957457
    5   ->    12     0.00004651    30.17984732
    2   ->    10     0.00003968    26.39796577
    4   ->    11     0.00003810    23.30792399
    1   ->    10     0.00003729    32.79659094
    2   ->     9     0.00003644    23.87045527
    4   ->    10     0.00003166    22.74185868
    6   ->    12     0.00001924    28.16863555
    3   ->    12     0.00000950    32.56982655
    1   ->     8     0.00000637    27.73232772
    6   ->     9     0.00000601    16.67085231
    3   ->    10     0.00000482    23.59955381
    3   ->     9     0.00000441    21.07204331
    2   ->     8     0.00000421    21.33370255
    4   ->     8     0.00000325    17.67759546
    6   ->    11     0.00000254    19.76442812
    2   ->    11     0.00000070    26.96403108
    1   ->     7     0.00000063    17.59463414
    5   ->    11     0.00000016    21.77563988

  Energy       5     1.1223203910E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999995    11.19600897
    6   ->     9     0.00018954    16.67085231
    3   ->     7     0.00012489     8.39759701
    2   ->     8     0.00008720    21.33370255
    3   ->    11     0.00008456    24.16561912
    5   ->     9     0.00007224    18.68206408
    6   ->     8     0.00007078    14.13409959
    3   ->    10     0.00005735    23.59955381
    3   ->     8     0.00005379    18.53529059
    4   ->    10     0.00004719    22.74185868
    5   ->     8     0.00004689    16.14531135
    4   ->     8     0.00004455    17.67759546
    4   ->     9     0.00003808    20.21434818
    6   ->    10     0.00003262    19.19836281
    1   ->    10     0.00002800    32.79659094
    5   ->     7     0.00002492     6.00761778
    2   ->    10     0.00002334    26.39796577
    2   ->     9     0.00001429    23.87045527
    4   ->    12     0.00001369    31.71213142
    5   ->    10     0.00001307    21.20957457
    6   ->    11     0.00000928    19.76442812
    2   ->    11     0.00000659    26.96403108
    1   ->    11     0.00000637    33.36265625
    1   ->     9     0.00000615    30.26908044
    6   ->     7     0.00000610     3.99640601
    1   ->     7     0.00000441    17.59463414
    2   ->    12     0.00000379    35.36823851
    1   ->    12     0.00000372    41.76686368
    3   ->    12     0.00000344    32.56982655
    6   ->    12     0.00000264    28.16863555
    5   ->    11     0.00000217    21.77563988
    1   ->     8     0.00000197    27.73232772
    3   ->     9     0.00000181    21.07204331
    4   ->     7     0.00000164     7.53990188
    5   ->    12     0.00000004    30.17984732
    4   ->    11     0.00000000    23.30792399

  Energy       6     1.4689450170E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99956693    14.13409959
    5   ->     8     0.02558721    16.14531135
    4   ->     9     0.01417227    20.21434818
    2   ->     9     0.00178542    23.87045527
    5   ->     7     0.00136521     6.00761778
    4   ->    12     0.00119008    31.71213142
    1   ->    12     0.00118825    41.76686368
    6   ->    10     0.00097234    19.19836281
    6   ->     9     0.00087132    16.67085231
    2   ->    12     0.00051610    35.36823851
    5   ->     9     0.00043132    18.68206408
    5   ->    10     0.00037505    21.20957457
    3   ->     7     0.00023083     8.39759701
    4   ->     7     0.00020728     7.53990188
    3   ->     8     0.00019344    18.53529059
    4   ->    11     0.00014344    23.30792399
    1   ->    11     0.00011486    33.36265625
    6   ->     7     0.00010392     3.99640601
    2   ->     8     0.00009188    21.33370255
    4   ->     8     0.00009120    17.67759546
    3   ->    10     0.00007945    23.59955381
    2   ->    11     0.00007318    26.96403108
    6   ->    11     0.00007223    19.76442812
    2   ->    10     0.00006247    26.39796577
    5   ->    12     0.00005675    30.17984732
    2   ->     7     0.00003212    11.19600897
    6   ->    12     0.00002557    28.16863555
    3   ->    11     0.00002378    24.16561912
    4   ->    10     0.00001243    22.74185868
    5   ->    11     0.00000918    21.77563988
    1   ->     7     0.00000667    17.59463414
    1   ->     9     0.00000324    30.26908044
    3   ->     9     0.00000173    21.07204331
