
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.279       0.0158718        6   ->     7  
       2      5.385       0.0745433        5   ->     7  
       3      6.602       0.0244474        4   ->     7  
       4      6.991       0.0709816        3   ->     7  
       5     10.192       0.0091506        2   ->     7  
       6     13.688       0.1909745        6   ->     8  
       7     16.340       0.1317662        6   ->     9  
       8     16.443       0.0103445        1   ->     7  
       9     16.795       0.0873410        5   ->     8  
      10     17.852       0.0985371        6   ->    10  
      11     18.012       0.3228692        4   ->     8  
      12     18.401       0.0315304        3   ->     8  
      13     19.446       0.1460192        5   ->     9  
      14     19.935       0.0351260        6   ->    11  
      15     20.664       0.1519586        4   ->     9  
      16     20.958       0.2221471        5   ->    10  
      17     21.053       0.0593648        3   ->     9  
      18     21.602       0.0794757        2   ->     8  
      19     22.176       0.0801468        4   ->    10  
      20     22.565       0.0752842        3   ->    10  
      21     23.042       0.0102352        5   ->    11  
      22     24.253       0.1628595        2   ->     9  
      23     24.259       0.0229569        4   ->    11  
      24     24.648       0.3631182        3   ->    11  
      25     25.765       0.2582207        2   ->    10  
      26     27.438       0.0641632        6   ->    12  
      27     27.849       0.1118782        2   ->    11  
      28     27.853       0.1609275        1   ->     8  
      29     30.504       0.1270955        1   ->     9  
      30     30.545       0.0392550        5   ->    12  
      31     31.762       0.6019891        4   ->    12  
      32     32.016       0.0564143        1   ->    10  
      33     32.151       0.0761848        3   ->    12  
      34     34.100       0.3760371        1   ->    11  
      35     35.352       0.3028264        2   ->    12  
      36     41.603       1.0294975        1   ->    12  

