
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.616        0.00799487         6   ->     7        1.000       2.279      S
      5.813        0.03668498         5   ->     7        0.995       5.385      S
      6.722        0.01549015         4   ->     7        0.991       6.602      S
      7.526        0.15863732         3   ->     7        0.994       6.991      S
     10.248        0.01141595         2   ->     7        1.000      10.192      S
     14.061        0.22236669         6   ->     8        1.000      13.688      S
     16.473        0.00815899         1   ->     7        1.000      16.443      S
     16.613        0.06862273         6   ->     9        0.998      16.340      S
