          36           8
     1   S    1.0192206027E-01
  8.4750886478E-01  2.2199727213E-01  6.3461835629E-02  9.6468429009E-02  2.6245298170E-03  1.4538630911E-02
 -2.8175523565E-03 -1.8490514760E-02  2.2177912617E-02  1.0863269461E-01  9.3452196694E-03 -1.7180118598E-03
 -2.9571515849E-03 -7.8505607898E-04 -4.7009217557E-03  9.3365569472E-03 -9.1344608202E-03 -8.5807754741E-04
 -4.1636484123E-03 -6.8063711646E-04  2.8544039700E-02  2.7851755909E-05  3.9338255042E-03 -1.5632030120E-02
  3.4103064546E-03 -3.4141709651E-03  6.8329426729E-03 -2.2757277804E-03  3.7171161131E-03 -4.9607427702E-02
  4.5564028177E-04  2.8757979565E-03 -7.6998815551E-03  4.9432127365E-03 -1.6579261887E-03  1.0517873477E-02
     2   S    1.8621993077E-01
  9.1190374352E-02 -9.3021966208E-01  2.1868920758E-01  1.5639245075E-01  2.3723478737E-04  1.2421704215E-02
 -1.5965861746E-03 -1.1957584153E-02  1.8222661524E-02  8.1717961430E-02  1.2221029842E-02 -2.0493366476E-03
 -3.5196976995E-03  2.8563109303E-03  5.8597294933E-03  7.6306496263E-03  6.1512227690E-04 -9.1042587345E-04
 -2.8397485519E-03 -2.9974654819E-03  1.8769752235E-02 -2.6911056825E-03  9.3023273916E-04 -8.8638723847E-03
  2.3487553492E-03 -3.0195082990E-03  3.9057075872E-03 -8.3433735590E-03  2.2968822875E-03 -3.4468217842E-02
  1.9894453651E-03  1.2662678462E-03 -5.2493540957E-03  5.2994250047E-03 -1.6922442590E-03  6.5669322171E-03
     3   S    2.0580600672E-01
 -3.8707864709E-02  1.6562620757E-01  9.6391879033E-01 -1.5877632024E-01 -8.3013592586E-04 -8.6442520355E-03
 -8.5951735157E-04  4.1049565325E-03 -8.3352368647E-03 -4.4974661938E-02 -1.0038377726E-02  1.9065726511E-03
  3.2991132166E-03  1.3195635745E-03 -9.6065219795E-03 -8.2513352810E-03 -4.2487363193E-03  1.1255609989E-03
  2.8434219220E-03  3.3415523967E-03 -9.8513593254E-03  2.0628396530E-03 -2.1957731117E-03  5.2797122806E-03
  6.9311191978E-04  2.9311546408E-03 -7.7426119312E-04  6.2142105834E-03  6.1350608155E-03  1.9345747630E-02
 -5.7863364659E-03 -1.5370613625E-05  4.7773574501E-04 -4.5909090047E-03 -2.1196980566E-03 -2.4451523011E-03
     4   S    2.3601094957E-01
  5.2426496522E-02 -1.3171610032E-01 -1.0721799074E-01 -9.5970415258E-01  6.8385103205E-03  1.2842834794E-02
  6.9528620869E-04 -1.4104879395E-02  1.7223406564E-02  8.3442432590E-02  8.7428301586E-03 -4.2991656502E-03
  1.0439089401E-03 -2.1131185898E-03 -6.7310301548E-04  8.9664412834E-03 -6.2003716986E-03  6.7081092666E-03
 -2.7771299542E-03  3.7870088830E-03  2.1192950526E-02  5.5523997729E-03  4.9773901689E-03  2.8556110737E-03
 -1.6954667629E-04 -1.1860205997E-02  2.8797588216E-03  1.5639253847E-05 -7.2911575128E-03 -3.6206665837E-02
  2.7031181703E-03 -6.0422931081E-03 -4.7147221864E-03  4.3764028114E-03  1.0183187362E-03 -2.4918529556E-03
     5   S    3.6977618105E-01
 -8.2341809886E-04  5.9311050414E-04  8.4667773874E-04  3.9023892425E-03  9.9916042912E-01  2.1962278864E-03
 -2.0611092073E-03  4.6217602509E-03 -3.8734877926E-04 -2.0313855290E-03  5.9433808990E-03 -6.6633754615E-05
 -6.5458991051E-04 -4.6817974331E-04  9.5886621355E-03  6.0872486642E-04  4.9409439827E-03 -4.6860828627E-04
  1.4984904583E-03 -4.0634032750E-03 -1.0787663728E-03 -2.5041529999E-03 -5.7444525593E-03 -1.5834275179E-03
  2.7131841429E-03  3.1599275447E-03 -3.9369415759E-03 -5.8328419248E-03  8.3761310149E-03  2.1348992368E-03
 -1.0082575470E-03  2.3122313761E-03 -5.8042034303E-04  7.6951063231E-05 -3.8676200015E-03  2.6075736004E-03
     6   S    4.6404695011E-01
