
  Energy       1     2.7734403711E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99741456     2.06937824
    5   ->     7     0.06843566     4.80191803
    4   ->     8     0.01638733    16.06275382
    3   ->     7     0.01292283     6.21874093
    4   ->     7     0.00559258     5.53419398
    1   ->     8     0.00341728    25.53820947
    2   ->     8     0.00113140    20.57614309
    6   ->     9     0.00068301    15.99991873
    5   ->     8     0.00047477    15.33047786
    3   ->    11     0.00033933    22.32073873
    6   ->     8     0.00029352    12.59793807
    1   ->    12     0.00015362    33.34525337
    6   ->    10     0.00012127    16.32537417
    4   ->     9     0.00012105    19.46473447
    4   ->    10     0.00011587    19.79018991
    1   ->     9     0.00008233    28.94019012
    2   ->     9     0.00006483    23.97812375
    1   ->    10     0.00003393    29.26564556
    5   ->    10     0.00003069    19.05791396
    6   ->    12     0.00002407    20.40498197
    4   ->    11     0.00002149    21.63619177
    3   ->    12     0.00001919    24.55434467
    4   ->    12     0.00001619    23.86979771
    5   ->    12     0.00001615    23.13752176
    6   ->    11     0.00001214    18.17137603
    2   ->    12     0.00001148    28.38318699
    1   ->     7     0.00001102    15.00964963
    2   ->     7     0.00000957    10.04758325
    2   ->    10     0.00000719    24.30357919
    3   ->     8     0.00000410    16.74730077
    1   ->    11     0.00000382    31.11164743
    3   ->     9     0.00000102    20.14928142
    5   ->     9     0.00000086    18.73245852
    3   ->    10     0.00000064    20.47473686
    2   ->    11     0.00000029    26.14958105
    5   ->    11     0.00000000    20.90391582

  Energy       2     5.0673021377E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99800207     4.80191803
    4   ->     7     0.05515884     5.53419398
    3   ->     7     0.02820928     6.21874093
    6   ->     7     0.00959088     2.06937824
    4   ->     8     0.00770186    16.06275382
    1   ->     8     0.00137024    25.53820947
    2   ->     8     0.00040633    20.57614309
    6   ->     9     0.00038299    15.99991873
    6   ->     8     0.00017796    12.59793807
    6   ->    10     0.00017226    16.32537417
    5   ->     8     0.00016491    15.33047786
    3   ->    11     0.00009062    22.32073873
    2   ->    10     0.00008029    24.30357919
    4   ->     9     0.00006716    19.46473447
    1   ->    12     0.00004974    33.34525337
    5   ->    10     0.00003960    19.05791396
    1   ->    10     0.00003239    29.26564556
    1   ->     9     0.00003178    28.94019012
    2   ->     9     0.00001759    23.97812375
    6   ->    11     0.00001429    18.17137603
    4   ->    12     0.00001052    23.86979771
    3   ->    10     0.00001036    20.47473686
    5   ->     9     0.00000941    18.73245852
    6   ->    12     0.00000930    20.40498197
    5   ->    11     0.00000835    20.90391582
    5   ->    12     0.00000636    23.13752176
    3   ->    12     0.00000608    24.55434467
    3   ->     8     0.00000484    16.74730077
    2   ->    11     0.00000456    26.14958105
    1   ->    11     0.00000330    31.11164743
    1   ->     7     0.00000294    15.00964963
    2   ->    12     0.00000185    28.38318699
    4   ->    11     0.00000100    21.63619177
    3   ->     9     0.00000096    20.14928142
    4   ->    10     0.00000044    19.79018991
    2   ->     7     0.00000006    10.04758325

  Energy       3     5.6002663813E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99919327     5.53419398
    5   ->     7     0.02950032     4.80191803
    3   ->     7     0.02711066     6.21874093
    4   ->     8     0.00217523    16.06275382
    6   ->     7     0.00161127     2.06937824
    1   ->     8     0.00040248    25.53820947
    6   ->    10     0.00010837    16.32537417
    2   ->     8     0.00010437    20.57614309
    5   ->    10     0.00009924    19.05791396
    6   ->     8     0.00008036    12.59793807
    6   ->     9     0.00007471    15.99991873
    4   ->     9     0.00007322    19.46473447
    2   ->    10     0.00004153    24.30357919
    3   ->    12     0.00004048    24.55434467
    2   ->    11     0.00003601    26.14958105
    3   ->    11     0.00002998    22.32073873
    1   ->    10     0.00002267    29.26564556
    4   ->    10     0.00001941    19.79018991
    5   ->     8     0.00001812    15.33047786
    3   ->    10     0.00001201    20.47473686
    6   ->    11     0.00001170    18.17137603
    4   ->    12     0.00000924    23.86979771
    6   ->    12     0.00000869    20.40498197
    1   ->    12     0.00000643    33.34525337
    4   ->    11     0.00000518    21.63619177
    1   ->    11     0.00000483    31.11164743
    5   ->    11     0.00000458    20.90391582
    3   ->     8     0.00000391    16.74730077
    5   ->     9     0.00000187    18.73245852
    3   ->     9     0.00000136    20.14928142
    1   ->     7     0.00000079    15.00964963
    2   ->     7     0.00000074    10.04758325
    2   ->     9     0.00000064    23.97812375
    5   ->    12     0.00000052    23.13752176
    1   ->     9     0.00000025    28.94019012
    2   ->    12     0.00000000    28.38318699

  Energy       4     6.4221846950E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99971055     6.21874093
    5   ->     7     0.01883117     4.80191803
    4   ->     7     0.01247771     5.53419398
    4   ->     8     0.00755742    16.06275382
    6   ->     7     0.00298333     2.06937824
    1   ->     8     0.00142291    25.53820947
    2   ->     8     0.00048751    20.57614309
    6   ->     9     0.00032199    15.99991873
    5   ->     8     0.00021594    15.33047786
    6   ->     8     0.00017903    12.59793807
    4   ->    12     0.00015268    23.86979771
    4   ->     9     0.00008726    19.46473447
    6   ->    10     0.00008297    16.32537417
    3   ->    12     0.00005770    24.55434467
    2   ->     7     0.00005076    10.04758325
    3   ->     9     0.00004884    20.14928142
    4   ->    10     0.00004173    19.79018991
    2   ->    12     0.00003963    28.38318699
    5   ->    11     0.00003346    20.90391582
    4   ->    11     0.00002689    21.63619177
    1   ->     9     0.00002413    28.94019012
    1   ->    10     0.00002079    29.26564556
    3   ->     8     0.00002006    16.74730077
    3   ->    10     0.00001557    20.47473686
    2   ->     9     0.00000900    23.97812375
    3   ->    11     0.00000885    22.32073873
    6   ->    12     0.00000837    20.40498197
    2   ->    11     0.00000793    26.14958105
    1   ->    12     0.00000674    33.34525337
    5   ->     9     0.00000485    18.73245852
    6   ->    11     0.00000118    18.17137603
    1   ->    11     0.00000113    31.11164743
    1   ->     7     0.00000052    15.00964963
    5   ->    10     0.00000049    19.05791396
    5   ->    12     0.00000003    23.13752176
    2   ->    10     0.00000000    24.30357919

  Energy       5     1.0062121842E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999999    10.04758325
    5   ->    10     0.00009210    19.05791396
    3   ->    12     0.00007028    24.55434467
    6   ->    10     0.00003538    16.32537417
    2   ->    10     0.00003408    24.30357919
    4   ->    11     0.00003305    21.63619177
    4   ->    10     0.00002445    19.79018991
    5   ->     8     0.00002140    15.33047786
    3   ->    10     0.00001654    20.47473686
    2   ->     9     0.00001553    23.97812375
    3   ->     7     0.00001525     6.21874093
    1   ->    11     0.00001498    31.11164743
    4   ->    12     0.00001000    23.86979771
    5   ->    12     0.00000737    23.13752176
    1   ->    12     0.00000681    33.34525337
    5   ->    11     0.00000628    20.90391582
    2   ->    12     0.00000536    28.38318699
    6   ->     8     0.00000483    12.59793807
    1   ->     8     0.00000457    25.53820947
    1   ->     7     0.00000426    15.00964963
    4   ->     8     0.00000413    16.06275382
    3   ->    11     0.00000251    22.32073873
    6   ->    12     0.00000225    20.40498197
    2   ->     8     0.00000117    20.57614309
    2   ->    11     0.00000102    26.14958105
    4   ->     7     0.00000072     5.53419398
    6   ->     7     0.00000068     2.06937824
    6   ->    11     0.00000043    18.17137603
    4   ->     9     0.00000037    19.46473447
    5   ->     7     0.00000035     4.80191803
    1   ->     9     0.00000034    28.94019012
    3   ->     9     0.00000022    20.14928142
    5   ->     9     0.00000022    18.73245852
    6   ->     9     0.00000015    15.99991873
    1   ->    10     0.00000001    29.26564556
    3   ->     8     0.00000000    16.74730077

  Energy       6     1.2627359986E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999856    12.59793807
    4   ->     8     0.00161789    16.06275382
    5   ->    10     0.00031073    19.05791396
    6   ->    10     0.00028665    16.32537417
    5   ->     9     0.00021087    18.73245852
    4   ->     9     0.00015919    19.46473447
    1   ->     8     0.00010516    25.53820947
    2   ->     8     0.00006327    20.57614309
    5   ->     8     0.00005034    15.33047786
    2   ->     9     0.00004998    23.97812375
    2   ->    11     0.00003038    26.14958105
    3   ->    10     0.00002915    20.47473686
    3   ->    11     0.00002302    22.32073873
    5   ->     7     0.00001734     4.80191803
    2   ->    10     0.00001591    24.30357919
    4   ->    10     0.00001575    19.79018991
    3   ->     7     0.00001261     6.21874093
    3   ->     8     0.00001093    16.74730077
    6   ->     7     0.00000752     2.06937824
    4   ->     7     0.00000603     5.53419398
    1   ->    10     0.00000493    29.26564556
    4   ->    11     0.00000450    21.63619177
    3   ->    12     0.00000385    24.55434467
    1   ->    12     0.00000367    33.34525337
    2   ->     7     0.00000268    10.04758325
    6   ->    11     0.00000220    18.17137603
    3   ->     9     0.00000208    20.14928142
    1   ->     9     0.00000199    28.94019012
    6   ->    12     0.00000163    20.40498197
    2   ->    12     0.00000129    28.38318699
    4   ->    12     0.00000081    23.86979771
    1   ->     7     0.00000071    15.00964963
    5   ->    12     0.00000065    23.13752176
