
  Energy       1     3.8568145558E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99917130     3.68393026
    5   ->     7     0.04067218     4.90252371
    6   ->     9     0.00110936    17.66691370
    4   ->     8     0.00097228    15.96839050
    2   ->     8     0.00031284    19.92182559
    5   ->     9     0.00030093    18.88550716
    3   ->     7     0.00020409     7.87546640
    4   ->    12     0.00015792    27.17718672
    4   ->     7     0.00014751     6.63167192
    1   ->    12     0.00013801    37.39750003
    2   ->    10     0.00007055    25.99169260
    2   ->    12     0.00005930    31.13062181
    3   ->     9     0.00005396    21.85844984
    3   ->    10     0.00005285    23.28205199
    4   ->     9     0.00004926    20.61465536
    2   ->     7     0.00004664    10.58510701
    4   ->    11     0.00004273    23.12107432
    1   ->     8     0.00003580    26.18870381
    6   ->     8     0.00001773    13.02064884
    5   ->     8     0.00001754    14.23924230
    5   ->    12     0.00001728    25.44803852
    1   ->    11     0.00001529    33.34138763
    2   ->     9     0.00001467    24.56809045
    5   ->    11     0.00000732    21.39192612
    3   ->     8     0.00000570    17.21218498
    1   ->     7     0.00000558    16.85198523
    6   ->    12     0.00000453    24.22944506
    6   ->    11     0.00000358    20.17333266
    3   ->    11     0.00000307    24.36486880
    2   ->    11     0.00000200    27.07450941
    5   ->    10     0.00000192    20.30910931
    4   ->    10     0.00000184    22.03825751
    6   ->    10     0.00000068    19.09051585
    3   ->    12     0.00000014    28.42098120
    1   ->    10     0.00000013    32.25857082
    1   ->     9     0.00000002    30.83496867

  Energy       2     6.1118287473E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.91874660     4.90252371
    4   ->     7     0.39424430     6.63167192
    6   ->     7     0.01964028     3.68393026
    4   ->    12     0.00641357    27.17718672
    3   ->     7     0.00489251     7.87546640
    1   ->    12     0.00436185    37.39750003
    2   ->    12     0.00169841    31.13062181
    4   ->    11     0.00097823    23.12107432
    6   ->     8     0.00086561    13.02064884
    3   ->     8     0.00065789    17.21218498
    5   ->     9     0.00051232    18.88550716
    2   ->    11     0.00046751    27.07450941
    1   ->    11     0.00043958    33.34138763
    3   ->    10     0.00043414    23.28205199
    2   ->     7     0.00034122    10.58510701
    5   ->    12     0.00030483    25.44803852
    4   ->    10     0.00022579    22.03825751
    6   ->    11     0.00021084    20.17333266
    3   ->    11     0.00014190    24.36486880
    6   ->    10     0.00014161    19.09051585
    6   ->     9     0.00011840    17.66691370
    2   ->    10     0.00011556    25.99169260
    4   ->     9     0.00009242    20.61465536
    5   ->     8     0.00008265    14.23924230
    5   ->    11     0.00006629    21.39192612
    1   ->    10     0.00006246    32.25857082
    1   ->     7     0.00005154    16.85198523
    5   ->    10     0.00004865    20.30910931
    2   ->     8     0.00003741    19.92182559
    6   ->    12     0.00003429    24.22944506
    4   ->     8     0.00002979    15.96839050
    1   ->     9     0.00002573    30.83496867
    1   ->     8     0.00000939    26.18870381
    3   ->    12     0.00000805    28.42098120
    2   ->     9     0.00000188    24.56809045
    3   ->     9     0.00000007    21.85844984

  Energy       3     6.9751091612E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.97798350     6.63167192
    5   ->     7     0.20818239     4.90252371
    3   ->     7     0.00947296     7.87546640
    6   ->     8     0.00677911    13.02064884
    6   ->     7     0.00562035     3.68393026
    4   ->    12     0.00507972    27.17718672
    1   ->    12     0.00341402    37.39750003
    4   ->    11     0.00118153    23.12107432
    2   ->    12     0.00109724    31.13062181
    2   ->     9     0.00043028    24.56809045
    2   ->    11     0.00041003    27.07450941
    6   ->     9     0.00038707    17.66691370
    3   ->    10     0.00037905    23.28205199
    4   ->     9     0.00030617    20.61465536
    3   ->    11     0.00025135    24.36486880
    4   ->    10     0.00020810    22.03825751
    5   ->    12     0.00020032    25.44803852
    1   ->    11     0.00019664    33.34138763
    5   ->     9     0.00018993    18.88550716
    5   ->     8     0.00011530    14.23924230
    2   ->    10     0.00010206    25.99169260
    5   ->    11     0.00009050    21.39192612
    3   ->     8     0.00008689    17.21218498
    1   ->     9     0.00008190    30.83496867
    2   ->     8     0.00005855    19.92182559
    6   ->    11     0.00005697    20.17333266
    6   ->    12     0.00005184    24.22944506
    1   ->    10     0.00003620    32.25857082
    1   ->     8     0.00001837    26.18870381
    3   ->    12     0.00001361    28.42098120
    1   ->     7     0.00001120    16.85198523
    5   ->    10     0.00000794    20.30910931
    2   ->     7     0.00000305    10.58510701
    4   ->     8     0.00000096    15.96839050
    6   ->    10     0.00000050    19.09051585
    3   ->     9     0.00000031    21.85844984

  Energy       4     7.9043164254E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999132     7.87546640
    5   ->     7     0.00377559     4.90252371
    4   ->     7     0.00170066     6.63167192
    4   ->    12     0.00026779    27.17718672
    6   ->     7     0.00025652     3.68393026
    6   ->     8     0.00015025    13.02064884
    1   ->    12     0.00014702    37.39750003
    4   ->     8     0.00009131    15.96839050
    2   ->    12     0.00008183    31.13062181
    5   ->     9     0.00006738    18.88550716
    6   ->     9     0.00005269    17.66691370
    3   ->     8     0.00005265    17.21218498
    2   ->     7     0.00003556    10.58510701
    1   ->    11     0.00003303    33.34138763
    4   ->    11     0.00002950    23.12107432
    5   ->    12     0.00001541    25.44803852
    2   ->     8     0.00001529    19.92182559
    6   ->    10     0.00001113    19.09051585
    1   ->    10     0.00000859    32.25857082
    6   ->    11     0.00000655    20.17333266
    2   ->    10     0.00000377    25.99169260
    2   ->    11     0.00000308    27.07450941
    4   ->     9     0.00000285    20.61465536
    1   ->     7     0.00000275    16.85198523
    5   ->    10     0.00000220    20.30910931
    5   ->    11     0.00000192    21.39192612
    5   ->     8     0.00000178    14.23924230
    1   ->     9     0.00000163    30.83496867
    3   ->     9     0.00000161    21.85844984
    3   ->    10     0.00000124    23.28205199
    1   ->     8     0.00000054    26.18870381
    4   ->    10     0.00000051    22.03825751
    3   ->    11     0.00000046    24.36486880
    6   ->    12     0.00000023    24.22944506
    3   ->    12     0.00000006    28.42098120
    2   ->     9     0.00000000    24.56809045

  Energy       5     1.0619816593E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999697    10.58510701
    6   ->     8     0.00242532    13.02064884
    5   ->     8     0.00028536    14.23924230
    4   ->     9     0.00025029    20.61465536
    3   ->     8     0.00012513    17.21218498
    2   ->     9     0.00009912    24.56809045
    6   ->    10     0.00007391    19.09051585
    5   ->     7     0.00004884     4.90252371
    6   ->     9     0.00004445    17.66691370
    5   ->     9     0.00003565    18.88550716
    4   ->     8     0.00002028    15.96839050
    4   ->    12     0.00001968    27.17718672
    3   ->     7     0.00001582     7.87546640
    2   ->    12     0.00001487    31.13062181
    1   ->    12     0.00001403    37.39750003
    4   ->     7     0.00001186     6.63167192
    2   ->     8     0.00001166    19.92182559
    6   ->     7     0.00001106     3.68393026
    1   ->    10     0.00000759    32.25857082
    3   ->    10     0.00000611    23.28205199
    5   ->    10     0.00000606    20.30910931
    1   ->     9     0.00000547    30.83496867
    1   ->     7     0.00000523    16.85198523
    2   ->    11     0.00000502    27.07450941
    1   ->    11     0.00000413    33.34138763
    6   ->    11     0.00000406    20.17333266
    3   ->    11     0.00000260    24.36486880
    5   ->    12     0.00000239    25.44803852
    2   ->    10     0.00000234    25.99169260
    4   ->    10     0.00000190    22.03825751
    3   ->    12     0.00000147    28.42098120
    3   ->     9     0.00000118    21.85844984
    1   ->     8     0.00000016    26.18870381
    5   ->    11     0.00000007    21.39192612
    4   ->    11     0.00000002    23.12107432
    6   ->    12     0.00000000    24.22944506

  Energy       6     1.3697018785E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.98095465    13.02064884
    5   ->     8     0.19399560    14.23924230
    4   ->     9     0.00834477    20.61465536
    2   ->     9     0.00339026    24.56809045
    4   ->     8     0.00206349    15.96839050
    3   ->     8     0.00181603    17.21218498
    2   ->     7     0.00110377    10.58510701
    4   ->    12     0.00108795    27.17718672
    6   ->    10     0.00102115    19.09051585
    4   ->    11     0.00080742    23.12107432
    4   ->     7     0.00054868     6.63167192
    5   ->     7     0.00051909     4.90252371
    1   ->    12     0.00039541    37.39750003
    1   ->     9     0.00023883    30.83496867
    2   ->     8     0.00019043    19.92182559
    6   ->    11     0.00017171    20.17333266
    1   ->     7     0.00011731    16.85198523
    2   ->    12     0.00009184    31.13062181
    6   ->     9     0.00008685    17.66691370
    5   ->    10     0.00008162    20.30910931
    5   ->    11     0.00008100    21.39192612
    2   ->    10     0.00005120    25.99169260
    5   ->     9     0.00002758    18.88550716
    5   ->    12     0.00002448    25.44803852
    6   ->     7     0.00002294     3.68393026
    6   ->    12     0.00002097    24.22944506
    3   ->     9     0.00001896    21.85844984
    3   ->     7     0.00001323     7.87546640
    1   ->    10     0.00001318    32.25857082
    3   ->    11     0.00001210    24.36486880
    1   ->    11     0.00000942    33.34138763
    3   ->    10     0.00000225    23.28205199
    3   ->    12     0.00000196    28.42098120
