
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.857        0.01017862         6   ->     7        0.999       3.684      S
      6.112        0.09070926         5   ->     7        0.919       4.903      S
      6.975        0.12489158         4   ->     7        0.978       6.632      S
      7.904        0.01149117         3   ->     7        1.000       7.875      S
     10.620        0.00370125         2   ->     7        1.000      10.585      S
     13.697        0.23682040         6   ->     8        0.981      13.021      S
     14.462        0.16521586         5   ->     8        0.988      14.239      S
     16.310        0.10934322         4   ->     8        0.995      15.968      S
