
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.055       0.0254137        6   ->     7  
       2      5.125       0.1410858        5   ->     7  
       3      6.391       0.0139227        4   ->     7  
       4      7.574       0.0201122        3   ->     7  
       5     10.384       0.0076227        2   ->     7  
       6     13.324       0.2266198        6   ->     8  
       7     15.394       0.0607899        5   ->     8  
       8     16.656       0.0044196        1   ->     7  
       9     16.660       0.2259386        4   ->     8  
      10     17.160       0.1805164        6   ->     9  
      11     17.842       0.0547174        3   ->     8  
      12     18.736       0.1390080        6   ->    10  
      13     19.230       0.1593329        5   ->     9  
      14     20.001       0.0131499        6   ->    11  
      15     20.496       0.1726519        4   ->     9  
      16     20.652       0.0738727        2   ->     8  
      17     20.806       0.0215636        5   ->    10  
      18     21.679       0.0256802        3   ->     9  
      19     22.071       0.0117231        5   ->    11  
      20     22.072       0.0225951        4   ->    10  
      21     23.254       0.1157373        3   ->    10  
      22     23.337       0.0314771        4   ->    11  
      23     24.489       0.1547317        2   ->     9  
      24     24.519       0.4329343        3   ->    11  
      25     24.806       0.0203460        6   ->    12  
      26     26.064       0.2704964        2   ->    10  
      27     26.877       0.0144481        5   ->    12  
      28     26.924       0.1340123        1   ->     8  
      29     27.329       0.1121562        2   ->    11  
      30     28.142       0.7428487        4   ->    12  
      31     29.325       0.0725921        3   ->    12  
      32     30.761       0.1419954        1   ->     9  
      33     32.135       0.3091854        2   ->    12  
      34     32.336       0.1957970        1   ->    10  
      35     33.601       0.3193469        1   ->    11  
      36     38.407       0.7723847        1   ->    12  

