
  Energy       1     3.4297885524E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99743575     3.05801258
    5   ->     7     0.07150953     5.17117326
    3   ->     7     0.00217462     7.60777849
    4   ->    12     0.00097813    27.83626992
    1   ->    12     0.00083492    37.94484646
    4   ->     8     0.00075920    17.25914537
    4   ->     7     0.00072112     6.56896181
    5   ->     9     0.00063688    19.07871044
    6   ->     9     0.00038310    16.96554975
    2   ->    12     0.00027741    31.72473547
    5   ->     8     0.00020970    15.86135683
    6   ->     8     0.00020387    13.74819614
    4   ->    11     0.00016731    23.06124225
    2   ->     7     0.00016094    10.45742737
    2   ->     8     0.00015112    21.14761093
    3   ->    10     0.00012994    23.41161478
    4   ->     9     0.00007672    20.47649898
    3   ->     9     0.00007150    21.51531567
    5   ->    12     0.00006684    26.43848137
    2   ->    11     0.00005864    26.94970781
    2   ->     9     0.00005823    24.36496454
    2   ->    10     0.00005657    26.26126365
    1   ->    11     0.00004373    33.16981880
    1   ->     7     0.00002872    16.67753836
    5   ->    10     0.00002835    20.97500955
    5   ->    11     0.00002576    21.66345370
    6   ->    10     0.00001837    18.86184887
    1   ->     8     0.00001302    27.36772192
    6   ->    12     0.00001196    24.32532069
    3   ->    12     0.00000844    28.87508660
    3   ->     8     0.00000629    18.29796206
    4   ->    10     0.00000399    22.37279810
    3   ->    11     0.00000342    24.10005894
    1   ->     9     0.00000087    30.58507553
    6   ->    11     0.00000037    19.55029302
    1   ->    10     0.00000000    32.48137464

  Energy       2     6.0185187518E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.96896181     5.17117326
    4   ->     7     0.24370866     6.56896181
    3   ->     7     0.03505499     7.60777849
    6   ->     7     0.02113253     3.05801258
    4   ->    12     0.00454227    27.83626992
    1   ->    12     0.00329329    37.94484646
    6   ->     8     0.00317744    13.74819614
    2   ->    12     0.00107559    31.72473547
    4   ->    11     0.00069136    23.06124225
    3   ->    10     0.00041512    23.41161478
    2   ->    11     0.00024573    26.94970781
    5   ->    12     0.00022020    26.43848137
    1   ->    11     0.00021101    33.16981880
    5   ->     8     0.00015843    15.86135683
    6   ->     9     0.00014670    16.96554975
    6   ->    11     0.00012249    19.55029302
    6   ->    12     0.00009598    24.32532069
    5   ->     9     0.00009162    19.07871044
    3   ->     8     0.00008961    18.29796206
    3   ->    11     0.00007290    24.10005894
    4   ->     9     0.00007172    20.47649898
    2   ->     8     0.00006850    21.14761093
    6   ->    10     0.00006495    18.86184887
    2   ->    10     0.00006137    26.26126365
    2   ->     7     0.00005733    10.45742737
    3   ->    12     0.00004849    28.87508660
    4   ->     8     0.00004600    17.25914537
    1   ->     7     0.00003370    16.67753836
    4   ->    10     0.00002738    22.37279810
    3   ->     9     0.00001695    21.51531567
    1   ->     8     0.00001491    27.36772192
    2   ->     9     0.00001128    24.36496454
    5   ->    11     0.00000702    21.66345370
    1   ->    10     0.00000650    32.48137464
    1   ->     9     0.00000422    30.58507553
    5   ->    10     0.00000090    20.97500955

  Energy       3     6.8084081347E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99162476     6.56896181
    5   ->     7     0.12002867     5.17117326
    3   ->     7     0.04724469     7.60777849
    6   ->     8     0.00413294    13.74819614
    6   ->     7     0.00396356     3.05801258
    4   ->    12     0.00212391    27.83626992
    1   ->    12     0.00159343    37.94484646
    6   ->     9     0.00065585    16.96554975
    4   ->    11     0.00063741    23.06124225
    4   ->     9     0.00050724    20.47649898
    2   ->    12     0.00041968    31.72473547
    2   ->     9     0.00029320    24.36496454
    3   ->    11     0.00020266    24.10005894
    2   ->    11     0.00018777    26.94970781
    3   ->    10     0.00016597    23.41161478
    2   ->     8     0.00016438    21.14761093
    4   ->     8     0.00015277    17.25914537
    5   ->     8     0.00007952    15.86135683
    6   ->    12     0.00007715    24.32532069
    5   ->    12     0.00007411    26.43848137
    2   ->     7     0.00006714    10.45742737
    5   ->     9     0.00005412    19.07871044
    1   ->     8     0.00004923    27.36772192
    3   ->    12     0.00004666    28.87508660
    2   ->    10     0.00004509    26.26126365
    6   ->    10     0.00003415    18.86184887
    1   ->    11     0.00002657    33.16981880
    6   ->    11     0.00002285    19.55029302
    3   ->     9     0.00001268    21.51531567
    5   ->    11     0.00001243    21.66345370
    1   ->     9     0.00001129    30.58507553
    1   ->    10     0.00000885    32.48137464
    5   ->    10     0.00000064    20.97500955
    1   ->     7     0.00000046    16.67753836
    4   ->    10     0.00000020    22.37279810
    3   ->     8     0.00000003    18.29796206

  Energy       4     7.7923752649E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99959961     7.60777849
    5   ->     7     0.02536446     5.17117326
    4   ->     7     0.01207091     6.56896181
    6   ->     7     0.00200448     3.05801258
    4   ->    12     0.00176700    27.83626992
    6   ->     8     0.00169290    13.74819614
    1   ->    12     0.00105926    37.94484646
    2   ->    12     0.00047727    31.72473547
    2   ->     7     0.00023755    10.45742737
    3   ->     8     0.00021590    18.29796206
    1   ->    11     0.00015905    33.16981880
    4   ->    11     0.00015434    23.06124225
    5   ->     9     0.00012823    19.07871044
    6   ->    10     0.00010379    18.86184887
    5   ->    12     0.00008336    26.43848137
    5   ->     8     0.00007475    15.86135683
    1   ->    10     0.00006293    32.48137464
    4   ->     8     0.00005926    17.25914537
    6   ->    11     0.00004446    19.55029302
    6   ->    12     0.00003959    24.32532069
    3   ->    12     0.00002951    28.87508660
    2   ->    11     0.00002507    26.94970781
    3   ->    11     0.00001656    24.10005894
    3   ->     9     0.00001261    21.51531567
    1   ->     8     0.00001141    27.36772192
    2   ->    10     0.00000619    26.26126365
    1   ->     7     0.00000570    16.67753836
    5   ->    10     0.00000509    20.97500955
    2   ->     9     0.00000479    24.36496454
    3   ->    10     0.00000301    23.41161478
    4   ->     9     0.00000291    20.47649898
    5   ->    11     0.00000241    21.66345370
    4   ->    10     0.00000225    22.37279810
    1   ->     9     0.00000068    30.58507553
    6   ->     9     0.00000004    16.96554975
    2   ->     8     0.00000001    21.14761093

  Energy       5     1.0503677855E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999970    10.45742737
    6   ->     8     0.00050919    13.74819614
    5   ->     8     0.00039070    15.86135683
    4   ->     9     0.00028209    20.47649898
    6   ->     9     0.00020513    16.96554975
    5   ->     9     0.00013904    19.07871044
    3   ->     7     0.00011457     7.60777849
    4   ->     8     0.00011374    17.25914537
    2   ->     8     0.00008985    21.14761093
    3   ->     8     0.00008279    18.29796206
    3   ->    10     0.00007672    23.41161478
    2   ->     9     0.00005332    24.36496454
    2   ->    10     0.00004834    26.26126365
    6   ->    10     0.00004005    18.86184887
    3   ->    11     0.00002988    24.10005894
    1   ->     9     0.00002238    30.58507553
    1   ->    10     0.00001928    32.48137464
    6   ->     7     0.00001717     3.05801258
    4   ->    12     0.00001633    27.83626992
    4   ->     7     0.00001540     6.56896181
    2   ->    12     0.00001073    31.72473547
    1   ->    12     0.00001068    37.94484646
    5   ->     7     0.00000876     5.17117326
    3   ->    12     0.00000794    28.87508660
    2   ->    11     0.00000596    26.94970781
    5   ->    10     0.00000558    20.97500955
    3   ->     9     0.00000346    21.51531567
    6   ->    11     0.00000317    19.55029302
    5   ->    11     0.00000289    21.66345370
    1   ->    11     0.00000214    33.16981880
    5   ->    12     0.00000162    26.43848137
    1   ->     8     0.00000074    27.36772192
    4   ->    10     0.00000069    22.37279810
    6   ->    12     0.00000063    24.32532069
    1   ->     7     0.00000020    16.67753836
    4   ->    11     0.00000000    23.06124225

  Energy       6     1.4247091714E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99941830    13.74819614
    5   ->     8     0.03351594    15.86135683
    4   ->     9     0.00540467    20.47649898
    4   ->    12     0.00180162    27.83626992
    2   ->     9     0.00177800    24.36496454
    4   ->    11     0.00104530    23.06124225
    1   ->    12     0.00092367    37.94484646
    5   ->     7     0.00075929     5.17117326
    6   ->    10     0.00066582    18.86184887
    3   ->     8     0.00052455    18.29796206
    2   ->    10     0.00042845    26.26126365
    5   ->    10     0.00038776    20.97500955
    2   ->    12     0.00032770    31.72473547
    4   ->    10     0.00031556    22.37279810
    4   ->     7     0.00031276     6.56896181
    4   ->     8     0.00031190    17.25914537
    2   ->     7     0.00020585    10.45742737
    3   ->     7     0.00016598     7.60777849
    5   ->    11     0.00014232    21.66345370
    5   ->     9     0.00013824    19.07871044
    1   ->     9     0.00012332    30.58507553
    3   ->     9     0.00012239    21.51531567
    6   ->    12     0.00007987    24.32532069
    6   ->     7     0.00006555     3.05801258
    5   ->    12     0.00005564    26.43848137
    1   ->    11     0.00003596    33.16981880
    3   ->    10     0.00003423    23.41161478
    6   ->    11     0.00003378    19.55029302
    1   ->    10     0.00002826    32.48137464
    6   ->     9     0.00001461    16.96554975
    3   ->    12     0.00001142    28.87508660
    2   ->     8     0.00000507    21.14761093
    1   ->     7     0.00000490    16.67753836
