
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.058       0.0285627        6   ->     7  
       2      5.171       0.1214587        5   ->     7  
       3      6.569       0.0251486        4   ->     7  
       4      7.608       0.0261666        3   ->     7  
       5     10.457       0.0059552        2   ->     7  
       6     13.748       0.2190654        6   ->     8  
       7     15.861       0.0659260        5   ->     8  
       8     16.678       0.0054595        1   ->     7  
       9     16.966       0.1880486        6   ->     9  
      10     17.259       0.2435099        4   ->     8  
      11     18.298       0.0363792        3   ->     8  
      12     18.862       0.1084551        6   ->    10  
      13     19.079       0.1962139        5   ->     9  
      14     19.550       0.0093471        6   ->    11  
      15     20.476       0.1916887        4   ->     9  
      16     20.975       0.0597437        5   ->    10  
      17     21.148       0.0935212        2   ->     8  
      18     21.515       0.0376282        3   ->     9  
      19     21.663       0.0025301        5   ->    11  
      20     22.373       0.0251500        4   ->    10  
      21     23.061       0.0266223        4   ->    11  
      22     23.412       0.1666384        3   ->    10  
      23     24.100       0.3902801        3   ->    11  
      24     24.325       0.0164857        6   ->    12  
      25     24.365       0.1358758        2   ->     9  
      26     26.261       0.2248797        2   ->    10  
      27     26.438       0.0268293        5   ->    12  
      28     26.950       0.1426704        2   ->    11  
      29     27.368       0.1326243        1   ->     8  
      30     27.836       0.6878215        4   ->    12  
      31     28.875       0.0693770        3   ->    12  
      32     30.585       0.0990990        1   ->     9  
      33     31.725       0.3171798        2   ->    12  
      34     32.481       0.2048682        1   ->    10  
      35     33.170       0.3068935        1   ->    11  
      36     37.945       0.8063535        1   ->    12  

