
  Energy       1     2.7966664114E+00 eV  S
    4   ->    11     0.00000004    20.70197769
    1   ->     9     0.00000003    28.33651489
    3   ->    11     0.00000002    21.53140791

  Energy       7     1.1755219343E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99985416    11.72951210
    4   ->     8     0.01707395    12.23436162
    5   ->    10     0.00034792    19.30216101
    5   ->    11     0.00006793    20.19712817
    2   ->    11     0.00005711    25.72595136
    2   ->     9     0.00004676    23.92570947
    4   ->    11     0.00004444    20.70197769
    4   ->     9     0.00004259    18.90173581
    6   ->     8     0.00003845     9.55978284
    6   ->    10     0.00003822    17.13243175
    3   ->    10     0.00003264    20.63644075
    1   ->     8     0.00001931    21.66914070
    3   ->    11     0.00001906    21.53140791
    3   ->     9     0.00001395    19.73116603
    6   ->    11     0.00000546    18.02739891
    1   ->     9     0.00000503    28.33651489
    3   ->     7     0.00000389     5.56336893
    2   ->     7     0.00000385     9.75791237
    2   ->     8     0.00000355    17.25833528
    6   ->     9     0.00000340    16.22715703
    1   ->    11     0.00000332    30.13675678
    4   ->     7     0.00000307     4.73393871
    6   ->     7     0.00000277     2.05935993
    4   ->    12     0.00000277    23.80796854
    2   ->    12     0.00000272    28.83194220
    5   ->     9     0.00000257    18.39688629
    1   ->    12     0.00000118    33.24274762
    2   ->    10     0.00000097    24.83098419
    3   ->     8     0.00000034    13.06379184
    6   ->    12     0.00000016    21.13338976
    4   ->    10     0.00000011    19.80701053
    1   ->    10     0.00000010    29.24178961
    5   ->    12     0.00000005    23.30311902
    5   ->     7     0.00000001     4.22908919
    3   ->    12     0.00000000    24.63739876
    1   ->     7     0.00000000    14.16871779

  Energy       8     1.3070007034E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     8     0.99997633    13.06379184
    4   ->     8     0.00687640    12.23436162
    5   ->    11     0.00012310    20.19712817
    1   ->     7     0.00011757    14.16871779
    5   ->     8     0.00011362    11.72951210
    3   ->     9     0.00009812    19.73116603
    3   ->    10     0.00006250    20.63644075
    5   ->    10     0.00004606    19.30216101
    1   ->    12     0.00002928    33.24274762
    3   ->    11     0.00002721    21.53140791
    1   ->     8     0.00002693    21.66914070
    6   ->     8     0.00002482     9.55978284
    2   ->    11     0.00002353    25.72595136
    4   ->    12     0.00002247    23.80796854
    2   ->     8     0.00001609    17.25833528
    4   ->     9     0.00001315    18.90173581
    6   ->    11     0.00001262    18.02739891
    2   ->    12     0.00001048    28.83194220
    3   ->    12     0.00001040    24.63739876
    2   ->     9     0.00000925    23.92570947
    4   ->    10     0.00000866    19.80701053
    6   ->    12     0.00000772    21.13338976
    4   ->    11     0.00000702    20.70197769
    2   ->    10     0.00000481    24.83098419
    5   ->    12     0.00000443    23.30311902
    5   ->     9     0.00000433    18.39688629
    6   ->    10     0.00000354    17.13243175
    1   ->     9     0.00000252    28.33651489
    2   ->     7     0.00000202     9.75791237
    6   ->     7     0.00000196     2.05935993
    6   ->     9     0.00000193    16.22715703
    1   ->    10     0.00000150    29.24178961
    4   ->     7     0.00000134     4.73393871
    5   ->     7     0.00000013     4.22908919
    3   ->     7     0.00000010     5.56336893
    1   ->    11     0.00000000    30.13675678

