
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.120       0.1022870        6   ->     7  
       2      4.027       0.0098204        5   ->     7  
       3      5.310       0.0482329        4   ->     7  
       4      6.286       0.0001018        3   ->     7  
       5      9.847       0.0034304        2   ->     7  
       6     13.802       0.0857630        6   ->     8  
       7     14.709       0.0103083        5   ->     8  
       8     15.010       0.0007029        1   ->     7  
       9     15.993       0.4367815        4   ->     8  
      10     16.471       0.0046336        6   ->     9  
      11     16.968       0.0039006        3   ->     8  
      12     17.379       0.0979034        5   ->     9  
      13     18.454       0.0162348        6   ->    10  
      14     18.662       0.2174643        4   ->     9  
      15     19.361       0.4125280        5   ->    10  
      16     19.394       0.0076274        6   ->    11  
      17     19.637       0.1528490        3   ->     9  
      18     20.302       0.1497944        5   ->    11  
      19     20.529       0.0839842        2   ->     8  
      20     20.644       0.1019404        4   ->    10  
      21     21.585       0.0298701        4   ->    11  
      22     21.620       0.2503198        3   ->    10  
      23     22.560       0.0262048        3   ->    11  
      24     22.984       0.0164019        6   ->    12  
      25     23.198       0.0107024        2   ->     9  
      26     23.891       0.2425618        5   ->    12  
      27     25.174       0.1641763        4   ->    12  
      28     25.181       0.1149677        2   ->    10  
      29     25.692       0.5527173        1   ->     8  
      30     26.121       0.5116613        2   ->    11  
      31     26.150       0.2973815        3   ->    12  
      32     28.361       0.3677373        1   ->     9  
      33     29.711       0.1239547        2   ->    12  
      34     30.344       0.0387673        1   ->    10  
      35     31.284       0.0160333        1   ->    11  
      36     34.874       0.1402278        1   ->    12  

