
  Energy       1     3.5068197792E+00 eV  S
    4   ->    11     0.00000020    23.98605268
    1   ->    10     0.00000002    32.98957815
    1   ->     8     0.00000001    28.04290204

  Energy       7     1.6817142425E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99345357    16.59374168
    6   ->     9     0.11371268    16.79539874
    4   ->     8     0.00794363    17.79414160
    6   ->    10     0.00554072    18.68688932
    4   ->     9     0.00321656    20.84932713
    6   ->     8     0.00307210    13.74021321
    3   ->     8     0.00174135    18.65278261
    2   ->    10     0.00090872    26.38379399
    3   ->    10     0.00080516    23.59945872
    4   ->    10     0.00071011    22.74081771
    6   ->    11     0.00070412    19.93212429
    2   ->     9     0.00032789    24.49230342
    5   ->     9     0.00031007    19.64892721
    5   ->    11     0.00017949    22.78565276
    5   ->    10     0.00014890    21.54041779
    4   ->    12     0.00014795    36.16573378
    1   ->    12     0.00012697    46.41449421
    2   ->     8     0.00011134    21.43711789
    3   ->     9     0.00010260    21.70796814
    1   ->     9     0.00008552    31.09808757
    4   ->    11     0.00006740    23.98605268
    5   ->     7     0.00003930     6.11387264
    2   ->     7     0.00003563    10.95724884
    1   ->     8     0.00002885    28.04290204
    1   ->    10     0.00002052    32.98957815
    2   ->    12     0.00001989    39.80871006
    3   ->     7     0.00001698     8.17291357
    6   ->     7     0.00001233     3.26034417
    3   ->    12     0.00001048    37.02437479
    2   ->    11     0.00000989    27.62902896
    1   ->     7     0.00000359    17.56303299
    4   ->     7     0.00000338     7.31427256
    3   ->    11     0.00000194    24.84469369
    1   ->    11     0.00000124    34.23481311
    6   ->    12     0.00000088    32.11180539
    5   ->    12     0.00000005    34.96533386

  Energy       8     1.7089949003E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.98728510    16.79539874
    5   ->     8     0.12279405    16.59374168
    4   ->     8     0.09958123    17.79414160
    5   ->     9     0.01232028    19.64892721
    1   ->     7     0.00737685    17.56303299
    4   ->     9     0.00518385    20.84932713
    3   ->     8     0.00352413    18.65278261
    6   ->    10     0.00328939    18.68688932
    6   ->     8     0.00254372    13.74021321
    2   ->     9     0.00214086    24.49230342
    2   ->     8     0.00169816    21.43711789
    4   ->    10     0.00145071    22.74081771
    6   ->    11     0.00067700    19.93212429
    5   ->    10     0.00051105    21.54041779
    4   ->    11     0.00029845    23.98605268
    3   ->    10     0.00025639    23.59945872
    3   ->     9     0.00023129    21.70796814
    2   ->    10     0.00009568    26.38379399
    2   ->     7     0.00008493    10.95724884
    5   ->    11     0.00007145    22.78565276
    1   ->     8     0.00006694    28.04290204
    1   ->    11     0.00005506    34.23481311
    4   ->     7     0.00005359     7.31427256
    1   ->    10     0.00005218    32.98957815
    5   ->     7     0.00002234     6.11387264
    2   ->    11     0.00002180    27.62902896
    1   ->     9     0.00001549    31.09808757
    3   ->     7     0.00000817     8.17291357
    3   ->    11     0.00000558    24.84469369
    6   ->     7     0.00000435     3.26034417
    1   ->    12     0.00000301    46.41449421
    4   ->    12     0.00000094    36.16573378
    3   ->    12     0.00000059    37.02437479
    6   ->    12     0.00000017    32.11180539
    5   ->    12     0.00000005    34.96533386
    2   ->    12     0.00000003    39.80871006

