
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.521        0.01027731         6   ->     7        0.998       3.150      S
      6.352        0.10890963         5   ->     7        0.997       5.520      S
      6.757        0.00570975         4   ->     7        1.000       6.716      S
      7.840        0.08640138         3   ->     7        0.999       7.589      S
     10.620        0.00593528         2   ->     7        1.000      10.588      S
     14.901        0.27845365         6   ->     8        1.000      14.421      S
     16.742        0.03368816         6   ->     9        0.860      16.432      S
     16.787        0.03863564         1   ->     7        0.911      16.755      S
