
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.141       0.0237294        6   ->     7  
       2      4.934       0.0576883        5   ->     7  
       3      6.046       0.0295704        4   ->     7  
       4      6.404       0.0502877        3   ->     7  
       5      9.928       0.0063586        2   ->     7  
       6     13.901       0.1073802        6   ->     8  
       7     15.683       0.0073165        1   ->     7  
       8     16.540       0.1177967        6   ->     9  
       9     16.694       0.1227353        5   ->     8  
      10     17.567       0.0633179        6   ->    10  
      11     17.805       0.3352650        4   ->     8  
      12     18.164       0.0485732        3   ->     8  
      13     18.949       0.0800234        6   ->    11  
      14     19.332       0.1890679        5   ->     9  
      15     20.359       0.2450045        5   ->    10  
      16     20.444       0.1606108        4   ->     9  
      17     20.803       0.0521953        3   ->     9  
      18     21.471       0.0450451        4   ->    10  
      19     21.688       0.0884946        2   ->     8  
      20     21.742       0.0165943        5   ->    11  
      21     21.830       0.0852370        3   ->    10  
      22     22.632       0.0440513        6   ->    12  
      23     22.854       0.1534928        4   ->    11  
      24     23.212       0.1756049        3   ->    11  
      25     24.327       0.1773757        2   ->     9  
      26     25.353       0.2841522        2   ->    10  
      27     25.424       0.0233671        5   ->    12  
      28     26.536       0.4278351        4   ->    12  
      29     26.736       0.0304756        2   ->    11  
      30     26.895       0.2760562        3   ->    12  
      31     27.442       0.1972725        1   ->     8  
      32     30.081       0.1182442        1   ->     9  
      33     30.419       0.2783359        2   ->    12  
      34     31.108       0.0604876        1   ->    10  
      35     32.491       0.7655109        1   ->    11  
      36     36.173       0.2806109        1   ->    12  

