#      REAL   NALLORB   NKPOINT
          T        24         1
#   IKPOINT
          1
# MATRIX
   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.463178731323162E-01   3.559594858472101E-02  -2.758828708858580E-01  -9.602271991406891E-04   3.932416794408387E-01   5.441982414712744E-02   6.061576528185886E-02   3.920990807083004E-01  -3.154376464321093E-01   3.518603166914503E-02  -7.774480724732220E-03  -5.679859901299230E-02   2.466146321820827E-01   3.566941192605543E-02  -2.761216956240868E-01  -9.172831407906612E-04   3.941107735121830E-01   5.424372678750118E-02   6.065953909069353E-02   3.933246857926326E-01
   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -4.078242210771755E-02   1.254387601793057E-01   5.670046950339516E-02   1.973494506794989E-04  -2.033237631196444E-02  -2.027703795313854E-02   1.114432656563734E-02  -2.345795240975561E-01   1.156250926689239E-01   1.067513283700032E-01  -2.358709139342723E-02  -1.723219586455685E-01  -4.086955175126215E-02   1.256197045110168E-01   5.681160798268954E-02   1.887295747838490E-04  -1.874970565172687E-02  -2.044021637054665E-02   1.140418909897868E-02  -2.381305673216997E-01
   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   3.160801197916491E-01   5.670046950339516E-02  -3.066967967976906E-01  -1.529537354275677E-03  -2.265698002170264E-01   7.085463907541131E-02   8.169976378373392E-02  -2.142526640238762E-01  -2.554778165104086E-02  -2.358709139342723E-02   5.211652996706152E-03   3.807515887370962E-02   3.163766745678119E-01   5.681160798268954E-02  -3.068276369356472E-01  -1.460980918658285E-03  -2.259363977712751E-01   7.063901851394756E-02   8.183230851236543E-02  -2.135750699853501E-01
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   1.100136181550614E-03   1.973494506794989E-04  -1.529537354275677E-03   1.327492477326890E-01   3.558308620193120E-01   3.252016147046705E-02  -3.297871180690702E-02  -2.769994000297338E-01  -1.866463185190972E-01  -1.723219586455685E-01   3.807515887370962E-02   2.781685051123843E-01   1.051011182096884E-03   1.887295747838490E-04  -1.460980918658285E-03   1.329537769372103E-01   3.570686639691957E-01   3.230183256495370E-02  -3.271609999999277E-02  -2.758503500190777E-01
   2.463178731323162E-01  -4.078242210771755E-02   3.160801197916491E-01   1.100136181550614E-03   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.995865487733892E-02   4.012917588803027E-01   4.047796887078152E-01   3.573299199624116E-02   2.462506900063733E-01  -4.086262419670628E-02   3.159995326759890E-01   1.250325414279560E-03  -2.208063525024765E+00  -8.583519690760540E-02  -4.387605431029216E-01  -1.477360342396601E-01   3.017702163041515E-02   4.010576868985274E-01   4.058640422913964E-01   3.617106644444398E-02
   3.559594858472101E-02   1.254387601793057E-01   5.670046950339516E-02   1.973494506794989E-04   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.439758208638006E-03  -1.337897783257632E-01   1.649175768970297E-01  -1.132490018465239E-02   3.566653623949095E-02   1.253619217208464E-01   5.681182604820043E-02   2.247891613578071E-04  -2.820637089746120E-01   9.075393922862247E-02   4.639034929638761E-01   1.562019725742124E-01   2.549288074326600E-03  -1.360102606583188E-01   1.676927834890887E-01  -1.165053288538871E-02
  -2.758828708858580E-01   5.670046950339516E-02  -3.066967967976906E-01  -1.529537354275677E-03   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -4.001034768967034E-02   1.878333446740803E-01   2.072609718160474E-01  -4.756213654700387E-02  -2.758170578961208E-01   5.681182604820043E-02  -3.066297794479538E-01  -1.738343323173555E-03  -1.441814437410111E+00   4.639034929638761E-01   2.371318012344862E+00   7.984517399567654E-01  -4.025269530025191E-02   1.880420825769687E-01   2.085545428352323E-01  -4.808595487777147E-02
  -9.602271991406891E-04   1.973494506794989E-04  -1.529537354275677E-03   1.327492477326890E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   1.944954319426940E-02   3.181857656283174E-01  -2.932598760778528E-01  -1.856144740567282E-02  -1.091334136664503E-03   2.247891613578071E-04  -1.738343323173555E-03   1.327015110653618E-01  -4.854765325661710E-01   1.562019725742124E-01   7.984517399567654E-01   2.688484537801717E-01   1.961490663296530E-02   3.169355081313315E-01  -2.916811753419840E-01  -1.865524995506306E-02
   3.932416794408387E-01  -2.033237631196444E-02  -2.265698002170264E-01   3.558308620193120E-01   2.995865487733892E-02   2.439758208638006E-03  -4.001034768967034E-02   1.944954319426940E-02   1.000000000000000E+00   1.699433815066058E-02   3.238071877054609E-03   1.028528457603325E-01   3.929360865171619E-01  -2.046044438180937E-02  -2.263153795165017E-01   3.557214886589016E-01   2.999988147613274E-02   2.445918980182582E-03  -4.005613779099264E-02   1.948260378183916E-02   3.201545385051278-321   1.688836308423752E-02   3.256966884920871E-03   1.036235364179683E-01
   5.441982414712744E-02  -2.027703795313854E-02   7.085463907541131E-02   3.252016147046705E-02   4.012917588803027E-01  -1.337897783257632E-01   1.878333446740803E-01   3.181857656283174E-01   1.699433815066058E-02   1.000000000000000E+00   1.042501957321302E-01   5.122512593482699E-03   5.435918095491517E-02  -2.026759748903263E-02   7.077170269205485E-02   3.250518029911865E-02   4.010086101276849E-01  -1.336250008802128E-01   1.879104327463904E-01   3.179879353836173E-01   1.711429742807599E-02   3.201545385051278-321   1.050436991734744E-01   5.225723116463072E-03
