
  Energy       1     2.8436688666E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99639717     2.03389444
    5   ->     7     0.07694082     4.55177951
    4   ->     8     0.02962328    13.68883417
    4   ->     7     0.01660030     5.15549783
    3   ->     7     0.00985758     6.01457916
    1   ->     8     0.00413963    23.15689172
    2   ->     8     0.00152845    18.47192758
    6   ->     8     0.00149138    10.56723078
    6   ->     9     0.00058143    16.12716958
    5   ->     8     0.00051215    13.08511585
    3   ->    11     0.00041004    21.89607612
    5   ->    10     0.00015453    18.72674430
    1   ->    12     0.00010507    32.25156109
    2   ->     9     0.00005506    24.03186638
    1   ->     9     0.00005056    28.71683052
    3   ->     8     0.00004934    14.54791550
    2   ->     7     0.00004520     9.93859124
    1   ->    11     0.00003993    30.50505234
    1   ->     7     0.00003932    14.62355538
    4   ->    10     0.00002048    19.33046262
    6   ->    12     0.00001866    19.66190016
    4   ->    11     0.00001722    21.03699479
    5   ->    12     0.00001473    22.17978522
    2   ->    12     0.00001212    27.56659695
    2   ->    11     0.00001202    25.82008820
    5   ->    11     0.00000995    20.43327647
    1   ->    10     0.00000953    28.79852017
    3   ->    10     0.00000450    20.18954395
    4   ->     9     0.00000236    19.24877297
    3   ->     9     0.00000228    20.10785430
    2   ->    10     0.00000223    24.11355603
    6   ->    10     0.00000164    16.20885923
    6   ->    11     0.00000108    17.91539141
    4   ->    12     0.00000074    22.78350354
    3   ->    12     0.00000045    23.64258487
    5   ->     9     0.00000008    18.64505465

  Energy       2     4.7581095932E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99415797     4.55177951
    4   ->     7     0.10672625     5.15549783
    6   ->     7     0.01021847     2.03389444
    3   ->     7     0.00928564     6.01457916
    4   ->     8     0.00819633    13.68883417
    1   ->     8     0.00103070    23.15689172
    6   ->     8     0.00057287    10.56723078
    2   ->     8     0.00038317    18.47192758
    6   ->     9     0.00018557    16.12716958
    5   ->    10     0.00016318    18.72674430
    4   ->     9     0.00009586    19.24877297
    6   ->    10     0.00007052    16.20885923
    3   ->    11     0.00005870    21.89607612
    5   ->     8     0.00005420    13.08511585
    2   ->    10     0.00003095    24.11355603
    2   ->     9     0.00002622    24.03186638
    3   ->     8     0.00002584    14.54791550
    3   ->    10     0.00002221    20.18954395
    1   ->    12     0.00001834    32.25156109
    2   ->    11     0.00001231    25.82008820
    5   ->     9     0.00000918    18.64505465
    1   ->    10     0.00000796    28.79852017
    1   ->    11     0.00000769    30.50505234
    2   ->    12     0.00000671    27.56659695
    3   ->    12     0.00000631    23.64258487
    4   ->    10     0.00000629    19.33046262
    6   ->    12     0.00000608    19.66190016
    1   ->     7     0.00000445    14.62355538
    4   ->    12     0.00000344    22.78350354
    5   ->    11     0.00000259    20.43327647
    3   ->     9     0.00000245    20.10785430
    5   ->    12     0.00000151    22.17978522
    2   ->     7     0.00000079     9.93859124
    6   ->    11     0.00000073    17.91539141
    1   ->     9     0.00000010    28.71683052
    4   ->    11     0.00000002    21.03699479

  Energy       3     5.2777929543E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99746280     5.15549783
    5   ->     7     0.06608621     4.55177951
    3   ->     7     0.02460676     6.01457916
    4   ->     8     0.00790654    13.68883417
    6   ->     7     0.00558210     2.03389444
    1   ->     8     0.00095466    23.15689172
    6   ->     8     0.00056512    10.56723078
    2   ->     8     0.00032265    18.47192758
    6   ->     9     0.00020362    16.12716958
    5   ->    10     0.00011014    18.72674430
    4   ->     9     0.00009428    19.24877297
    5   ->     8     0.00006741    13.08511585
    2   ->    10     0.00005827    24.11355603
    6   ->    10     0.00005579    16.20885923
    3   ->    12     0.00004668    23.64258487
    5   ->     9     0.00004236    18.64505465
    3   ->     8     0.00002299    14.54791550
    3   ->    11     0.00002092    21.89607612
    2   ->    11     0.00002063    25.82008820
    4   ->    10     0.00001852    19.33046262
    1   ->    12     0.00001732    32.25156109
    3   ->    10     0.00001588    20.18954395
    6   ->    12     0.00001175    19.66190016
    1   ->    10     0.00001021    28.79852017
    4   ->    11     0.00000736    21.03699479
    2   ->     9     0.00000642    24.03186638
    2   ->    12     0.00000567    27.56659695
    5   ->    11     0.00000513    20.43327647
    3   ->     9     0.00000414    20.10785430
    4   ->    12     0.00000310    22.78350354
    6   ->    11     0.00000254    17.91539141
    2   ->     7     0.00000171     9.93859124
    1   ->     7     0.00000126    14.62355538
    5   ->    12     0.00000080    22.17978522
    1   ->     9     0.00000058    28.71683052
    1   ->    11     0.00000000    30.50505234

  Energy       4     6.1326341390E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99990215     6.01457916
    4   ->     7     0.00938388     5.15549783
    5   ->     7     0.00766099     4.55177951
    4   ->     8     0.00656814    13.68883417
    6   ->     7     0.00219764     2.03389444
    1   ->     8     0.00078096    23.15689172
    6   ->     8     0.00047319    10.56723078
    2   ->     8     0.00029889    18.47192758
    5   ->     8     0.00011859    13.08511585
    6   ->     9     0.00010826    16.12716958
    2   ->     7     0.00006711     9.93859124
    4   ->    11     0.00006534    21.03699479
    3   ->     9     0.00005129    20.10785430
    3   ->    12     0.00005090    23.64258487
    4   ->    12     0.00003682    22.78350354
    3   ->    11     0.00003002    21.89607612
    5   ->    11     0.00002750    20.43327647
    3   ->     8     0.00002749    14.54791550
    4   ->     9     0.00001798    19.24877297
    5   ->    10     0.00001603    18.72674430
    1   ->    11     0.00001567    30.50505234
    2   ->     9     0.00001549    24.03186638
    2   ->    11     0.00001528    25.82008820
    4   ->    10     0.00001338    19.33046262
    2   ->    12     0.00000739    27.56659695
    1   ->    12     0.00000288    32.25156109
    6   ->    12     0.00000248    19.66190016
    2   ->    10     0.00000207    24.11355603
    6   ->    11     0.00000147    17.91539141
    6   ->    10     0.00000121    16.20885923
    1   ->    10     0.00000073    28.79852017
    5   ->     9     0.00000042    18.64505465
    3   ->    10     0.00000027    20.18954395
    5   ->    12     0.00000016    22.17978522
    1   ->     9     0.00000001    28.71683052
    1   ->     7     0.00000001    14.62355538

  Energy       5     9.9545395878E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999999     9.93859124
    5   ->    10     0.00007936    18.72674430
    5   ->     9     0.00006361    18.64505465
    4   ->    10     0.00005275    19.33046262
    4   ->     8     0.00005205    13.68883417
    2   ->    10     0.00004856    24.11355603
    5   ->    11     0.00003694    20.43327647
    3   ->     9     0.00003442    20.10785430
    6   ->     8     0.00003420    10.56723078
    3   ->    11     0.00002565    21.89607612
    4   ->    11     0.00002488    21.03699479
    3   ->    12     0.00002120    23.64258487
    2   ->     9     0.00001890    24.03186638
    3   ->     7     0.00001766     6.01457916
    6   ->    10     0.00001520    16.20885923
    5   ->     8     0.00001305    13.08511585
    1   ->    11     0.00001220    30.50505234
    3   ->    10     0.00000853    20.18954395
    6   ->     9     0.00000836    16.12716958
    1   ->     8     0.00000815    23.15689172
    2   ->     8     0.00000702    18.47192758
    4   ->    12     0.00000470    22.78350354
    6   ->    11     0.00000391    17.91539141
    1   ->    12     0.00000348    32.25156109
    2   ->    12     0.00000314    27.56659695
    1   ->    10     0.00000275    28.79852017
    4   ->     9     0.00000194    19.24877297
    6   ->     7     0.00000178     2.03389444
    2   ->    11     0.00000168    25.82008820
    1   ->     7     0.00000084    14.62355538
    3   ->     8     0.00000076    14.54791550
    4   ->     7     0.00000039     5.15549783
    5   ->    12     0.00000032    22.17978522
    1   ->     9     0.00000021    28.71683052
    5   ->     7     0.00000013     4.55177951
    6   ->    12     0.00000000    19.66190016

  Energy       6     1.0609480566E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99998172    10.56723078
    4   ->     8     0.00603719    13.68883417
    1   ->     8     0.00024834    23.15689172
    2   ->     8     0.00013365    18.47192758
    5   ->    10     0.00010452    18.72674430
    5   ->     7     0.00006989     4.55177951
    4   ->     9     0.00005538    19.24877297
    6   ->     7     0.00004696     2.03389444
    3   ->     7     0.00004654     6.01457916
    6   ->    10     0.00004653    16.20885923
    6   ->     9     0.00004083    16.12716958
    4   ->     7     0.00003472     5.15549783
    2   ->     7     0.00002520     9.93859124
    5   ->     8     0.00002205    13.08511585
    3   ->    11     0.00002089    21.89607612
    3   ->     8     0.00001622    14.54791550
    2   ->     9     0.00001417    24.03186638
    3   ->    12     0.00001107    23.64258487
    3   ->    10     0.00000920    20.18954395
    2   ->    11     0.00000915    25.82008820
    5   ->     9     0.00000831    18.64505465
    1   ->    12     0.00000604    32.25156109
    2   ->    12     0.00000417    27.56659695
    6   ->    12     0.00000282    19.66190016
    1   ->     7     0.00000205    14.62355538
    4   ->    10     0.00000095    19.33046262
    5   ->    11     0.00000094    20.43327647
    1   ->     9     0.00000062    28.71683052
    1   ->    11     0.00000061    30.50505234
    1   ->    10     0.00000041    28.79852017
    4   ->    12     0.00000033    22.78350354
    5   ->    12     0.00000022    22.17978522
    3   ->     9     0.00000017    20.10785430
