
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.034       0.0604416        6   ->     7  
       2      4.552       0.0322730        5   ->     7  
       3      5.155       0.0152758        4   ->     7  
       4      6.015       0.0174249        3   ->     7  
       5      9.939       0.0013840        2   ->     7  
       6     10.567       0.0124285        6   ->     8  
       7     13.085       0.0255512        5   ->     8  
       8     13.689       0.6231363        4   ->     8  
       9     14.548       0.0049296        3   ->     8  
      10     14.624       0.0031127        1   ->     7  
      11     16.127       0.0739438        6   ->     9  
      12     16.209       0.0561758        6   ->    10  
      13     17.915       0.0004757        6   ->    11  
      14     18.472       0.0528673        2   ->     8  
      15     18.645       0.1497067        5   ->     9  
      16     18.727       0.5376562        5   ->    10  
      17     19.249       0.2053462        4   ->     9  
      18     19.330       0.0488494        4   ->    10  
      19     19.662       0.0110354        6   ->    12  
      20     20.108       0.0265635        3   ->     9  
      21     20.190       0.0520654        3   ->    10  
      22     20.433       0.0318082        5   ->    11  
      23     21.037       0.0591766        4   ->    11  
      24     21.896       0.1254446        3   ->    11  
      25     22.180       0.0345369        5   ->    12  
      26     22.784       0.0559623        4   ->    12  
      27     23.157       0.3907769        1   ->     8  
      28     23.643       0.5440566        3   ->    12  
      29     24.032       0.2092854        2   ->     9  
      30     24.114       0.1498891        2   ->    10  
      31     25.820       0.2899758        2   ->    11  
      32     27.567       0.1120330        2   ->    12  
      33     28.717       0.2099469        1   ->     9  
      34     28.799       0.0349529        1   ->    10  
      35     30.505       0.2269138        1   ->    11  
      36     32.252       0.1092337        1   ->    12  

