
  Energy       1     3.1712894613E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99974965     2.91299657
    5   ->     7     0.02214197     6.20273484
    3   ->     7     0.00307236     8.01367461
    1   ->    12     0.00058683    46.94530377
    4   ->    12     0.00047530    36.86041589
    6   ->     8     0.00038052    14.59401300
    5   ->     8     0.00032417    17.88375127
    3   ->    10     0.00027219    22.99702339
    2   ->    12     0.00012275    40.39356103
    2   ->    11     0.00006843    27.48475148
    4   ->     7     0.00006583     7.38967903
    4   ->    11     0.00004973    23.95160634
    2   ->     9     0.00004831    24.98940792
    1   ->     9     0.00004441    31.54115066
    5   ->     9     0.00004183    20.26931859
    4   ->     8     0.00003422    19.07069546
    5   ->    10     0.00002424    21.18608361
    3   ->    11     0.00001381    24.57560193
    2   ->    10     0.00001235    25.90617294
    5   ->    12     0.00000481    35.67347170
    3   ->     8     0.00000463    19.69469104
    6   ->     9     0.00000450    16.97958032
    5   ->    11     0.00000431    22.76466215
    2   ->     7     0.00000295    10.92282416
    4   ->     9     0.00000262    21.45626278
    3   ->     9     0.00000254    22.08025837
    1   ->     7     0.00000199    17.47456691
    6   ->    12     0.00000193    32.38373343
    1   ->    10     0.00000137    32.45791568
    2   ->     8     0.00000065    22.60384059
    6   ->    10     0.00000016    17.89634534
    1   ->    11     0.00000008    34.03649422
    3   ->    12     0.00000005    37.48441148
    4   ->    10     0.00000004    22.37302780
    1   ->     8     0.00000003    29.15558334
    6   ->    11     0.00000002    19.47492389

  Energy       2     6.8463427340E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99490994     6.20273484
    3   ->     7     0.09853322     8.01367461
    4   ->     7     0.01923109     7.38967903
    6   ->     8     0.00720248    14.59401300
    6   ->     7     0.00388692     2.91299657
    1   ->    12     0.00198463    46.94530377
    4   ->    12     0.00150297    36.86041589
    4   ->     9     0.00131222    21.45626278
    3   ->    10     0.00058277    22.99702339
    2   ->    12     0.00049300    40.39356103
    4   ->    11     0.00017888    23.95160634
    6   ->    10     0.00015697    17.89634534
    2   ->    11     0.00010195    27.48475148
    2   ->     9     0.00007784    24.98940792
    5   ->     8     0.00007394    17.88375127
    3   ->     8     0.00005771    19.69469104
    6   ->     9     0.00005602    16.97958032
    4   ->     8     0.00005554    19.07069546
    5   ->     9     0.00003670    20.26931859
    1   ->     9     0.00003226    31.54115066
    2   ->    10     0.00002604    25.90617294
    3   ->    11     0.00002100    24.57560193
    5   ->    12     0.00001622    35.67347170
    6   ->    11     0.00000916    19.47492389
    6   ->    12     0.00000617    32.38373343
    1   ->     7     0.00000338    17.47456691
    1   ->    11     0.00000259    34.03649422
    1   ->    10     0.00000238    32.45791568
    5   ->    11     0.00000151    22.76466215
    2   ->     7     0.00000130    10.92282416
    5   ->    10     0.00000112    21.18608361
    2   ->     8     0.00000078    22.60384059
    4   ->    10     0.00000069    22.37302780
    1   ->     8     0.00000067    29.15558334
    3   ->     9     0.00000063    22.08025837
    3   ->    12     0.00000015    37.48441148

  Energy       3     7.4530583621E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99990559     7.38967903
    3   ->     7     0.01118347     8.01367461
    5   ->     7     0.00794686     6.20273484
    6   ->     9     0.00057042    16.97958032
    4   ->     8     0.00029486    19.07069546
    6   ->     8     0.00024136    14.59401300
    5   ->     9     0.00021531    20.26931859
    3   ->    11     0.00018493    24.57560193
    4   ->     9     0.00010830    21.45626278
    2   ->    10     0.00009643    25.90617294
    1   ->    12     0.00005806    46.94530377
    6   ->     7     0.00005236     2.91299657
    4   ->    12     0.00004223    36.86041589
    1   ->     8     0.00004173    29.15558334
    2   ->    11     0.00003405    27.48475148
    6   ->    11     0.00002373    19.47492389
    2   ->     9     0.00002311    24.98940792
    1   ->     7     0.00002160    17.47456691
    2   ->     8     0.00001998    22.60384059
    2   ->    12     0.00001356    40.39356103
    1   ->    10     0.00001015    32.45791568
    4   ->    11     0.00000868    23.95160634
    3   ->     8     0.00000622    19.69469104
    3   ->     9     0.00000386    22.08025837
    5   ->     8     0.00000268    17.88375127
    1   ->    11     0.00000221    34.03649422
    3   ->    12     0.00000210    37.48441148
    4   ->    10     0.00000205    22.37302780
    5   ->    12     0.00000170    35.67347170
    2   ->     7     0.00000164    10.92282416
    6   ->    10     0.00000096    17.89634534
    5   ->    10     0.00000064    21.18608361
    5   ->    11     0.00000061    22.76466215
    1   ->     9     0.00000036    31.54115066
    3   ->    10     0.00000016    22.99702339
    6   ->    12     0.00000000    32.38373343

  Energy       4     8.4561609842E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99821756     8.01367461
    5   ->     7     0.05900620     6.20273484
    6   ->     8     0.00685108    14.59401300
    4   ->     7     0.00491290     7.38967903
    1   ->    12     0.00177805    46.94530377
    4   ->    12     0.00169087    36.86041589
    6   ->     7     0.00135284     2.91299657
    2   ->    12     0.00053347    40.39356103
    5   ->     8     0.00051725    17.88375127
    4   ->     9     0.00041532    21.45626278
    3   ->     8     0.00040230    19.69469104
    1   ->    11     0.00026735    34.03649422
    5   ->    10     0.00015810    21.18608361
    2   ->     7     0.00013121    10.92282416
    6   ->    10     0.00012934    17.89634534
    2   ->    11     0.00005907    27.48475148
    2   ->     9     0.00005678    24.98940792
    1   ->     9     0.00005355    31.54115066
    2   ->    10     0.00004861    25.90617294
    6   ->     9     0.00004402    16.97958032
    4   ->    10     0.00004092    22.37302780
    1   ->    10     0.00003953    32.45791568
    5   ->     9     0.00003405    20.26931859
    4   ->     8     0.00002045    19.07069546
    5   ->    12     0.00001767    35.67347170
    5   ->    11     0.00001739    22.76466215
    3   ->    11     0.00001583    24.57560193
    3   ->    10     0.00001574    22.99702339
    4   ->    11     0.00001091    23.95160634
    1   ->     8     0.00000749    29.15558334
    6   ->    12     0.00000559    32.38373343
    6   ->    11     0.00000465    19.47492389
    1   ->     7     0.00000148    17.47456691
    3   ->    12     0.00000128    37.48441148
    2   ->     8     0.00000064    22.60384059
    3   ->     9     0.00000005    22.08025837

  Energy       5     1.0978089166E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999986    10.92282416
    3   ->    11     0.00028177    24.57560193
    6   ->     9     0.00027736    16.97958032
    2   ->     8     0.00021480    22.60384059
    4   ->    10     0.00015441    22.37302780
    5   ->     9     0.00012454    20.26931859
    6   ->    11     0.00010416    19.47492389
    3   ->    10     0.00008578    22.99702339
    1   ->    10     0.00006392    32.45791568
    3   ->     7     0.00005893     8.01367461
    2   ->    10     0.00005080    25.90617294
    3   ->     9     0.00003272    22.08025837
    1   ->     7     0.00003175    17.47456691
    6   ->    10     0.00002675    17.89634534
    4   ->     8     0.00001968    19.07069546
    4   ->     9     0.00001807    21.45626278
    5   ->    11     0.00001793    22.76466215
    1   ->     8     0.00001164    29.15558334
    5   ->    10     0.00000523    21.18608361
    3   ->     8     0.00000490    19.69469104
    2   ->     9     0.00000481    24.98940792
    4   ->    11     0.00000469    23.95160634
    4   ->     7     0.00000266     7.38967903
    5   ->     7     0.00000214     6.20273484
    5   ->     8     0.00000199    17.88375127
    3   ->    12     0.00000198    37.48441148
    6   ->    12     0.00000179    32.38373343
    1   ->     9     0.00000139    31.54115066
    4   ->    12     0.00000113    36.86041589
    1   ->    11     0.00000079    34.03649422
    1   ->    12     0.00000063    46.94530377
    6   ->     8     0.00000060    14.59401300
    5   ->    12     0.00000054    35.67347170
    6   ->     7     0.00000050     2.91299657
    2   ->    11     0.00000040    27.48475148
    2   ->    12     0.00000035    40.39356103

  Energy       6     1.5233576374E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99990732    14.59401300
    4   ->     9     0.01188742    21.45626278
    6   ->    10     0.00406012    17.89634534
    5   ->     8     0.00388630    17.88375127
    1   ->    12     0.00176812    46.94530377
    5   ->     7     0.00169456     6.20273484
    2   ->     9     0.00147989    24.98940792
    4   ->    12     0.00142659    36.86041589
    3   ->     7     0.00095236     8.01367461
    4   ->     8     0.00074789    19.07069546
    2   ->    12     0.00058588    40.39356103
    5   ->    10     0.00034579    21.18608361
    6   ->     9     0.00032501    16.97958032
    5   ->     9     0.00029989    20.26931859
    4   ->    11     0.00019261    23.95160634
    3   ->    10     0.00014496    22.99702339
    6   ->    11     0.00013987    19.47492389
    3   ->     8     0.00010751    19.69469104
    1   ->    11     0.00006141    34.03649422
    6   ->     7     0.00005470     2.91299657
    4   ->    10     0.00004386    22.37302780
    4   ->     7     0.00003493     7.38967903
    2   ->    10     0.00003218    25.90617294
    2   ->     8     0.00002201    22.60384059
    1   ->     7     0.00001370    17.47456691
    5   ->    11     0.00001251    22.76466215
    5   ->    12     0.00001186    35.67347170
    6   ->    12     0.00001048    32.38373343
    2   ->    11     0.00000557    27.48475148
    1   ->     9     0.00000333    31.54115066
    1   ->    10     0.00000257    32.45791568
    3   ->     9     0.00000135    22.08025837
    1   ->     8     0.00000051    29.15558334
