
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.049       0.0122133        6   ->     7  
       2      5.386       0.0653292        5   ->     7  
       3      6.497       0.0224770        4   ->     7  
       4      6.885       0.0846130        3   ->     7  
       5     10.078       0.0105669        2   ->     7  
       6     13.945       0.2016872        6   ->     8  
       7     15.731       0.1096049        6   ->     9  
       8     16.364       0.0117284        1   ->     7  
       9     17.281       0.0760370        5   ->     8  
      10     17.448       0.1308942        6   ->    10  
      11     18.393       0.2851536        4   ->     8  
      12     18.781       0.0318531        3   ->     8  
      13     19.067       0.1276857        5   ->     9  
      14     19.881       0.0207517        6   ->    11  
      15     20.179       0.1565924        4   ->     9  
      16     20.567       0.0900645        3   ->     9  
      17     20.784       0.2623606        5   ->    10  
      18     21.896       0.0901099        4   ->    10  
      19     21.973       0.1070246        2   ->     8  
      20     22.284       0.0821653        3   ->    10  
      21     23.217       0.0034221        5   ->    11  
      22     23.759       0.1353152        2   ->     9  
      23     24.329       0.0221291        4   ->    11  
      24     24.717       0.3338084        3   ->    11  
      25     25.476       0.1941770        2   ->    10  
      26     27.904       0.0524262        6   ->    12  
      27     27.909       0.1866919        2   ->    11  
      28     28.259       0.1532518        1   ->     8  
      29     30.045       0.1461072        1   ->     9  
      30     31.241       0.0489033        5   ->    12  
      31     31.762       0.0742072        1   ->    10  
      32     32.352       0.6333055        4   ->    12  
      33     32.740       0.0633639        3   ->    12  
      34     34.195       0.3002036        1   ->    11  
      35     35.933       0.2780794        2   ->    12  
      36     42.219       1.1126991        1   ->    12  

