
  Energy       1     2.3609586255E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99981695     2.04946423
    5   ->     7     0.01746985     5.38553256
    3   ->     7     0.00757943     6.88524968
    4   ->     7     0.00110306     6.49733705
    1   ->    12     0.00086787    42.21869229
    4   ->     8     0.00074332    18.39293620
    4   ->    12     0.00063512    32.35232091
    6   ->     8     0.00040643    13.94506338
    5   ->     9     0.00027025    19.06683870
    3   ->     9     0.00023941    20.56655582
    5   ->    10     0.00022427    20.78383185
    4   ->    11     0.00021134    24.32897649
    2   ->    12     0.00016265    35.93267593
    6   ->    10     0.00013544    17.44776352
    5   ->    12     0.00012420    31.24051643
    2   ->     9     0.00009913    23.75899821
    3   ->    10     0.00009645    22.28354897
    6   ->    12     0.00007485    27.90444810
    5   ->     8     0.00005843    17.28113171
    2   ->    11     0.00005405    27.90933151
    2   ->     7     0.00005232    10.07769207
    3   ->     8     0.00003930    18.78084882
    6   ->     9     0.00003272    15.73077038
    2   ->     8     0.00002548    21.97329121
    4   ->     9     0.00002476    20.17864319
    1   ->     7     0.00002109    16.36370843
    1   ->    11     0.00001931    34.19534787
    2   ->    10     0.00001400    25.47599135
    1   ->     9     0.00000698    30.04501457
    3   ->    12     0.00000563    32.74023354
    1   ->     8     0.00000487    28.25930757
    1   ->    10     0.00000238    31.76200771
    4   ->    10     0.00000166    21.89563634
    3   ->    11     0.00000112    24.71688912
    5   ->    11     0.00000041    23.21717201
    6   ->    11     0.00000004    19.88110368

  Energy       2     5.7403594331E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99622848     5.38553256
    3   ->     7     0.06822191     6.88524968
    4   ->     7     0.05354560     6.49733705
    6   ->     7     0.00165903     2.04946423
    6   ->     8     0.00163776    13.94506338
    1   ->    12     0.00094583    42.21869229
    4   ->    12     0.00087957    32.35232091
    6   ->     9     0.00037422    15.73077038
    3   ->    10     0.00019879    22.28354897
    4   ->     9     0.00019137    20.17864319
    4   ->    11     0.00018939    24.32897649
    2   ->    12     0.00014937    35.93267593
    3   ->     9     0.00014547    20.56655582
    5   ->    12     0.00012657    31.24051643
    6   ->    12     0.00011345    27.90444810
    2   ->     8     0.00011125    21.97329121
    4   ->     8     0.00009568    18.39293620
    2   ->    11     0.00007438    27.90933151
    1   ->     8     0.00005529    28.25930757
    3   ->     8     0.00004087    18.78084882
    2   ->    10     0.00003994    25.47599135
    1   ->    11     0.00003586    34.19534787
    6   ->    10     0.00003286    17.44776352
    4   ->    10     0.00002535    21.89563634
    2   ->     7     0.00001262    10.07769207
    3   ->    12     0.00000713    32.74023354
    2   ->     9     0.00000570    23.75899821
    1   ->     7     0.00000507    16.36370843
    6   ->    11     0.00000480    19.88110368
    3   ->    11     0.00000227    24.71688912
    5   ->     9     0.00000175    19.06683870
    1   ->     9     0.00000156    30.04501457
    5   ->    11     0.00000142    23.21717201
    5   ->    10     0.00000012    20.78383185
    1   ->    10     0.00000000    31.76200771
    5   ->     8     0.00000000    17.28113171

  Energy       3     6.6056336119E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99466969     6.49733705
    3   ->     7     0.10193677     6.88524968
    5   ->     7     0.01549487     5.38553256
    6   ->     8     0.00067175    13.94506338
    6   ->     9     0.00058712    15.73077038
    4   ->     9     0.00023068    20.17864319
    1   ->    12     0.00015198    42.21869229
    5   ->     9     0.00014046    19.06683870
    4   ->    12     0.00013491    32.35232091
    4   ->    11     0.00013115    24.32897649
    2   ->     9     0.00012389    23.75899821
    4   ->     8     0.00009573    18.39293620
    3   ->     8     0.00009531    18.78084882
    2   ->    11     0.00009128    27.90933151
    6   ->    10     0.00007924    17.44776352
    4   ->    10     0.00007098    21.89563634
    3   ->    11     0.00007082    24.71688912
    2   ->     7     0.00007068    10.07769207
    6   ->     7     0.00007058     2.04946423
    5   ->     8     0.00006374    17.28113171
    1   ->     8     0.00005800    28.25930757
    2   ->    10     0.00004992    25.47599135
    2   ->     8     0.00004262    21.97329121
    3   ->    10     0.00004202    22.28354897
    3   ->     9     0.00003547    20.56655582
    6   ->    12     0.00003404    27.90444810
    5   ->    10     0.00002472    20.78383185
    6   ->    11     0.00002150    19.88110368
    5   ->    12     0.00001023    31.24051643
    2   ->    12     0.00001006    35.93267593
    1   ->    11     0.00000501    34.19534787
    5   ->    11     0.00000415    23.21717201
    1   ->     7     0.00000411    16.36370843
    3   ->    12     0.00000377    32.74023354
    1   ->     9     0.00000282    30.04501457
    1   ->    10     0.00000233    31.76200771

  Energy       4     7.4856474221E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99570873     6.88524968
    4   ->     7     0.06863134     6.49733705
    5   ->     7     0.06168062     5.38553256
    6   ->     8     0.00529642    13.94506338
    4   ->    12     0.00293465    32.35232091
    1   ->    12     0.00254211    42.21869229
    6   ->     7     0.00164205     2.04946423
    2   ->     7     0.00126412    10.07769207
    4   ->     8     0.00076664    18.39293620
    2   ->    12     0.00070414    35.93267593
    1   ->    11     0.00041917    34.19534787
    5   ->    12     0.00038687    31.24051643
    5   ->     9     0.00036027    19.06683870
    6   ->    12     0.00034514    27.90444810
    1   ->     8     0.00027064    28.25930757
    4   ->    11     0.00024607    24.32897649
    3   ->     8     0.00018589    18.78084882
    1   ->     9     0.00017273    30.04501457
    3   ->    11     0.00015415    24.71688912
    3   ->    12     0.00012180    32.74023354
    6   ->     9     0.00010683    15.73077038
    4   ->    10     0.00009809    21.89563634
    3   ->     9     0.00008751    20.56655582
    1   ->    10     0.00007353    31.76200771
    2   ->     9     0.00005739    23.75899821
    6   ->    10     0.00003275    17.44776352
    5   ->     8     0.00002819    17.28113171
    1   ->     7     0.00002497    16.36370843
    6   ->    11     0.00002390    19.88110368
    2   ->    10     0.00002209    25.47599135
    2   ->     8     0.00001887    21.97329121
    2   ->    11     0.00001207    27.90933151
    5   ->    10     0.00000266    20.78383185
    4   ->     9     0.00000234    20.17864319
    5   ->    11     0.00000013    23.21717201
    3   ->    10     0.00000012    22.28354897

  Energy       5     1.0138335496E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999969    10.07769207
    3   ->     7     0.00051525     6.88524968
    6   ->     9     0.00030533    15.73077038
    4   ->     9     0.00030233    20.17864319
    5   ->     9     0.00020564    19.06683870
    6   ->     8     0.00017182    13.94506338
    3   ->     9     0.00014348    20.56655582
    3   ->    11     0.00011629    24.71688912
    3   ->    10     0.00011374    22.28354897
    5   ->     8     0.00011313    17.28113171
    2   ->     8     0.00010658    21.97329121
    2   ->    10     0.00010119    25.47599135
    3   ->     8     0.00009825    18.78084882
    1   ->     9     0.00008603    30.04501457
    4   ->     8     0.00003412    18.39293620
    1   ->     7     0.00002877    16.36370843
    3   ->    12     0.00001709    32.74023354
    1   ->     8     0.00001429    28.25930757
    4   ->    12     0.00001121    32.35232091
    5   ->     7     0.00001064     5.38553256
    1   ->    10     0.00001052    31.76200771
    2   ->    12     0.00001052    35.93267593
    6   ->    10     0.00000850    17.44776352
    6   ->    11     0.00000754    19.88110368
    4   ->    10     0.00000734    21.89563634
    1   ->    11     0.00000552    34.19534787
    1   ->    12     0.00000505    42.21869229
    6   ->     7     0.00000491     2.04946423
    5   ->    11     0.00000311    23.21717201
    4   ->     7     0.00000218     6.49733705
    5   ->    12     0.00000197    31.24051643
    4   ->    11     0.00000136    24.32897649
    5   ->    10     0.00000106    20.78383185
    6   ->    12     0.00000102    27.90444810
    2   ->    11     0.00000002    27.90933151
    2   ->     9     0.00000001    23.75899821

  Energy       6     1.4342842778E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99990723    13.94506338
    6   ->     9     0.01089874    15.73077038
    5   ->     8     0.00723399    17.28113171
    4   ->     9     0.00225059    20.17864319
    4   ->     8     0.00159970    18.39293620
    4   ->    10     0.00145208    21.89563634
    4   ->    12     0.00104188    32.35232091
    2   ->    10     0.00095248    25.47599135
    5   ->    10     0.00089681    20.78383185
    1   ->    12     0.00086760    42.21869229
    6   ->    10     0.00056318    17.44776352
    3   ->     7     0.00052956     6.88524968
    5   ->     7     0.00044312     5.38553256
    2   ->     9     0.00026126    23.75899821
    2   ->    12     0.00022095    35.93267593
    3   ->     8     0.00021608    18.78084882
    6   ->    12     0.00021089    27.90444810
    4   ->    11     0.00019769    24.32897649
    4   ->     7     0.00019713     6.49733705
    1   ->    11     0.00011522    34.19534787
    3   ->     9     0.00009821    20.56655582
    5   ->    12     0.00008625    31.24051643
    3   ->    11     0.00008621    24.71688912
    2   ->     7     0.00006645    10.07769207
    1   ->    10     0.00005066    31.76200771
    3   ->    10     0.00004482    22.28354897
    2   ->     8     0.00004278    21.97329121
    1   ->     9     0.00002847    30.04501457
    5   ->     9     0.00002442    19.06683870
    5   ->    11     0.00002191    23.21717201
    6   ->     7     0.00002102     2.04946423
    1   ->     8     0.00001564    28.25930757
    2   ->    11     0.00001136    27.90933151
