          36           8
     1   S    1.5007813373E-01
 -9.5713561610E-01  2.0413121275E-01  1.9676671590E-02  1.9945225283E-02 -8.8792513156E-03 -2.2856588270E-03
 -6.9893814171E-03 -2.9343470809E-02  3.9869099605E-03  3.8865819233E-03  2.6649201038E-02 -1.9909202714E-02
  1.2825147247E-03 -1.3059919386E-02  3.9882023788E-03 -3.1962291382E-03 -5.7248765905E-03  7.6921217674E-03
 -2.5207890955E-03  6.6115736302E-03 -2.0643584876E-03 -3.3318028237E-03 -7.2024699602E-03 -8.0197715442E-03
  2.8839475423E-03  5.1752284157E-03  7.0447093044E-03 -1.8829400430E-03 -5.4883838472E-03  1.8145482225E-03
  1.5305877291E-02  8.2356231483E-05  3.4218720516E-03 -8.7737020480E-04 -9.4820698138E-03  1.6299567201E-02
     2   S    2.3946044012E-01
 -1.1754477291E-01 -8.2627201310E-01  4.1928178266E-01  1.0491963560E-01 -1.3805574105E-02 -4.6075507626E-02
 -1.2368414803E-02 -9.1089065613E-03  6.2169241905E-03  1.5343376404E-02 -8.2845195361E-03 -1.9210734304E-02
 -1.0666786202E-02  3.9414441756E-03 -4.4309638844E-03 -1.9813504392E-03  8.0091629488E-03  3.5981731858E-03
 -2.1713660547E-04  1.3951085819E-02 -1.8388113214E-02 -1.2537329571E-02 -2.1301597477E-03 -9.7596737796E-03
 -8.7341401764E-03 -3.1695228663E-03  1.1152965045E-02 -7.7493016379E-03 -1.6949086799E-02  3.7267256822E-03
  5.0796457091E-02  4.3188461737E-03  7.4490027476E-03 -7.5174019392E-03 -2.8864606342E-02  5.0250858803E-02
     3   S    2.7968923162E-01
  5.3715440290E-02  3.0843455717E-01  8.8472154303E-01 -2.0442783240E-01 -4.6678993072E-05  7.8673146756E-02
 -4.1830923320E-03 -5.5795638426E-03 -3.3157127244E-03 -4.4547172010E-03  2.1953230947E-02  1.0575070589E-02
  2.6903540586E-03 -8.2024008899E-03  3.4908508730E-03  4.8127150598E-03 -2.5048514100E-02 -3.1458292532E-03
  5.3852879065E-04 -1.6705121226E-02  1.9048549831E-02  1.0464358156E-02 -1.1552296171E-02  5.7943654747E-03
  8.4335524796E-03  5.7500062546E-03 -1.1301541615E-02  7.5726445359E-03  1.3764584479E-02 -3.1686417469E-04
 -4.2352323610E-02 -4.2327229617E-03 -3.4503141496E-03  5.6829012699E-03  2.3637414672E-02 -4.2244039473E-02
     4   S    3.0703508370E-01
  2.9401348389E-02  1.2571534836E-01  1.3371971743E-01  9.6956564524E-01  1.6155338187E-02  3.5195793510E-02
  4.7310463605E-03  7.3166718585E-03 -1.7041364758E-03 -1.3346486587E-02 -1.4853851815E-03  1.3199791391E-02
  5.5710840137E-03  3.1804852932E-03  6.6963248629E-03  1.3968048766E-03 -3.9444115861E-03  7.6552789503E-06
 -1.3534501873E-03 -9.0575019205E-03  6.1720774535E-03  1.9481956192E-03 -1.0434567624E-03 -5.7349978984E-03
  4.7775962375E-03  3.0030725817E-03  6.3564233185E-04  4.7539502946E-03  8.4095916168E-03 -3.0180418652E-03
 -2.6534095424E-02 -3.6830824150E-03 -2.6555559283E-03  9.4603283952E-03  1.5845658946E-02 -2.4515769586E-02
     5   S    4.0444519738E-01
  4.4536031607E-03  8.7876053387E-03 -3.6593347384E-04  1.1020736394E-02 -9.9698667694E-01 -3.6042482352E-02
  1.7480784072E-02  9.4732793200E-03 -6.2663719232E-04 -1.4214284856E-02 -1.1670385396E-02  7.1346546436E-03
  6.8302431391E-03  6.4798067211E-03  6.5358125809E-03 -2.3013038618E-03  1.4467555874E-02  2.0211562006E-03
 -2.3387507464E-03  3.4574849094E-04 -7.7779368726E-04 -1.8312405086E-03  8.0479587267E-03 -8.0820266496E-03
  2.7606573956E-03  7.5752961588E-04  5.9193489384E-03  8.7095378285E-04  1.7613295142E-03 -3.7931033052E-03
 -5.6900921632E-03 -1.7528915978E-03 -7.1950356787E-04  5.6410124080E-03  3.8994918433E-03 -3.9942438515E-03
     6   S    5.0840840700E-01
 -6.3446820057E-03 -3.2944275890E-02 -2.9513318059E-02 -9.7724740158E-03 -2.4671349670E-02  9.4183714213E-01
  2.4306664902E-01 -6.2356244450E-03 -2.5272806381E-03 -2.6328264121E-02 -1.9964036851E-02 -1.8248306842E-02
