
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.865       0.0211926        6   ->     7  
       2      5.509       0.1445625        5   ->     7  
       3      7.275       0.0426594        4   ->     7  
       4      8.251       0.0129353        3   ->     7  
       5     10.964       0.0040774        2   ->     7  
       6     13.199       0.2632093        6   ->     8  
       7     14.844       0.0346047        5   ->     8  
       8     16.609       0.2738518        4   ->     8  
       9     17.407       0.0030306        1   ->     7  
      10     17.585       0.0404276        3   ->     8  
      11     17.599       0.2919779        6   ->     9  
      12     19.243       0.1233923        5   ->     9  
      13     19.285       0.0111760        6   ->    10  
      14     20.299       0.0458893        2   ->     8  
      15     20.532       0.1000376        6   ->    11  
      16     20.929       0.0053301        5   ->    10  
      17     21.009       0.2429648        4   ->     9  
      18     21.985       0.0278378        3   ->     9  
      19     22.176       0.0235022        5   ->    11  
      20     22.695       0.0198088        4   ->    10  
      21     23.671       0.2005353        3   ->    10  
      22     23.942       0.0113346        4   ->    11  
      23     24.698       0.1410963        2   ->     9  
      24     24.918       0.3665110        3   ->    11  
      25     26.384       0.2924114        2   ->    10  
      26     26.741       0.1458589        1   ->     8  
      27     27.631       0.1071244        2   ->    11  
      28     28.049       0.0172486        6   ->    12  
      29     29.694       0.0465985        5   ->    12  
      30     31.141       0.0514036        1   ->     9  
      31     31.459       0.6271284        4   ->    12  
      32     32.435       0.0537031        3   ->    12  
      33     32.827       0.1890554        1   ->    10  
      34     34.074       0.3037262        1   ->    11  
      35     35.149       0.3750580        2   ->    12  
      36     41.591       1.0500568        1   ->    12  

