
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.725       0.0164263        6   ->     7  
       2      4.935       0.0426501        5   ->     7  
       3      5.787       0.0257202        4   ->     7  
       4      6.053       0.0634350        3   ->     7  
       5      9.799       0.0064401        2   ->     7  
       6     14.656       0.0913516        6   ->     8  
       7     15.344       0.0088837        1   ->     7  
       8     16.060       0.1109764        6   ->     9  
       9     17.218       0.0812884        6   ->    10  
      10     17.866       0.1273039        5   ->     8  
      11     18.492       0.0624396        6   ->    11  
      12     18.718       0.2806445        4   ->     8  
      13     18.984       0.0633837        3   ->     8  
      14     19.270       0.1733259        5   ->     9  
      15     20.122       0.2060865        4   ->     9  
      16     20.388       0.0531852        3   ->     9  
      17     20.428       0.3265512        5   ->    10  
      18     21.280       0.0576237        4   ->    10  
      19     21.458       0.0210195        6   ->    12  
      20     21.546       0.0778341        3   ->    10  
      21     21.702       0.0104725        5   ->    11  
      22     22.554       0.2381453        4   ->    11  
      23     22.730       0.1165299        2   ->     8  
      24     22.820       0.1051064        3   ->    11  
      25     24.133       0.1799653        2   ->     9  
      26     24.668       0.0188259        5   ->    12  
      27     25.292       0.2208744        2   ->    10  
      28     25.520       0.3394899        4   ->    12  
      29     25.786       0.3436965        3   ->    12  
      30     26.566       0.0544119        2   ->    11  
      31     28.275       0.2399509        1   ->     8  
      32     29.531       0.2833081        2   ->    12  
      33     29.679       0.1139767        1   ->     9  
      34     30.837       0.0794377        1   ->    10  
      35     32.111       0.7987243        1   ->    11  
      36     35.077       0.1318214        1   ->    12  

