
  Energy       1     2.0982821425E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99971352     1.72532943
    5   ->     7     0.01979806     4.93531357
    3   ->     7     0.01228429     6.05320913
    4   ->     7     0.00487223     5.78700689
    4   ->    11     0.00174289    22.55416980
    4   ->     8     0.00134000    18.71776969
    1   ->    11     0.00073289    32.11114944
    1   ->    12     0.00061249    35.07653166
    4   ->    12     0.00042446    25.51955202
    2   ->    11     0.00024928    26.56599894
    6   ->     8     0.00021558    14.65609222
    5   ->     9     0.00020962    19.26987230
    1   ->     8     0.00016937    28.27474932
    6   ->    11     0.00016261    18.49249234
    6   ->    12     0.00014912    21.45787456
    3   ->     9     0.00014185    20.38776786
    5   ->    10     0.00013010    20.42843255
    5   ->    11     0.00011361    21.70247648
    5   ->    12     0.00010935    24.66785870
    6   ->    10     0.00009237    17.21844842
    3   ->    10     0.00009089    21.54632812
    2   ->     9     0.00009021    24.13339476
    6   ->     9     0.00008728    16.05988816
    3   ->    11     0.00005930    22.82037204
    1   ->     9     0.00004892    29.67854526
    4   ->     9     0.00003938    20.12156563
    3   ->     8     0.00003910    18.98397192
    2   ->    12     0.00003134    29.53138116
    2   ->     7     0.00002872     9.79883603
    2   ->    10     0.00002692    25.29195502
    5   ->     8     0.00001543    17.86607636
    1   ->     7     0.00001464    15.34398653
    2   ->     8     0.00000798    22.72959882
    4   ->    10     0.00000252    21.28012588
    3   ->    12     0.00000228    25.78575426
    1   ->    10     0.00000026    30.83710551

  Energy       2     5.1545791966E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99713181     4.93531357
    4   ->     7     0.05660941     5.78700689
    3   ->     7     0.05020159     6.05320913
    6   ->     7     0.00135139     1.72532943
    4   ->    11     0.00084765    22.55416980
    6   ->     9     0.00043797    16.05988816
    1   ->    11     0.00035585    32.11114944
    4   ->     9     0.00032220    20.12156563
    4   ->     8     0.00030353    18.71776969
    4   ->    12     0.00027142    25.51955202
    1   ->    12     0.00025372    35.07653166
    6   ->     8     0.00021589    14.65609222
    1   ->     8     0.00012500    28.27474932
    2   ->     8     0.00012328    22.72959882
    3   ->    10     0.00010648    21.54632812
    2   ->    11     0.00010316    26.56599894
    6   ->    11     0.00009899    18.49249234
    6   ->    12     0.00007114    21.45787456
    5   ->    12     0.00005891    24.66785870
    5   ->    11     0.00004659    21.70247648
    5   ->     9     0.00003235    19.26987230
    3   ->     8     0.00002835    18.98397192
    5   ->     8     0.00002572    17.86607636
    3   ->    11     0.00002204    22.82037204
    5   ->    10     0.00002187    20.42843255
    2   ->     9     0.00001835    24.13339476
    2   ->    10     0.00001268    25.29195502
    3   ->     9     0.00000777    20.38776786
    2   ->     7     0.00000632     9.79883603
    6   ->    10     0.00000620    17.21844842
    2   ->    12     0.00000478    29.53138116
    3   ->    12     0.00000395    25.78575426
    1   ->     7     0.00000281    15.34398653
    1   ->     9     0.00000104    29.67854526
    1   ->    10     0.00000016    30.83710551
    4   ->    10     0.00000009    21.28012588

  Energy       3     5.8779838023E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.97900575     5.78700689
    3   ->     7     0.20337560     6.05320913
    5   ->     7     0.01362878     4.93531357
    6   ->     9     0.00036251    16.05988816
    4   ->    11     0.00030196    22.55416980
    4   ->     9     0.00021857    20.12156563
    6   ->     7     0.00014268     1.72532943
    5   ->     9     0.00013747    19.26987230
    2   ->     9     0.00010056    24.13339476
    1   ->    12     0.00009035    35.07653166
    1   ->     8     0.00008453    28.27474932
    6   ->     8     0.00007463    14.65609222
    3   ->    11     0.00007341    22.82037204
    2   ->    11     0.00006984    26.56599894
    3   ->     8     0.00006622    18.98397192
    6   ->    12     0.00005634    21.45787456
    4   ->    12     0.00003974    25.51955202
    5   ->     8     0.00003877    17.86607636
    1   ->    11     0.00003257    32.11114944
    3   ->    10     0.00003007    21.54632812
    3   ->    12     0.00002505    25.78575426
    5   ->    11     0.00002432    21.70247648
    5   ->    10     0.00002202    20.42843255
    4   ->    10     0.00002027    21.28012588
    2   ->     8     0.00001922    22.72959882
    2   ->    10     0.00001402    25.29195502
    6   ->    10     0.00001033    17.21844842
    2   ->     7     0.00000842     9.79883603
    1   ->    10     0.00000428    30.83710551
    2   ->    12     0.00000394    29.53138116
    1   ->     7     0.00000292    15.34398653
    6   ->    11     0.00000259    18.49249234
    4   ->     8     0.00000247    18.71776969
    3   ->     9     0.00000159    20.38776786
    5   ->    12     0.00000079    24.66785870
    1   ->     9     0.00000003    29.67854526

  Energy       4     6.5873930433E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.98567427     6.05320913
    4   ->     7     0.15552381     5.78700689
    5   ->     7     0.06491733     4.93531357
    4   ->    11     0.00426084    22.55416980
    6   ->     7     0.00263416     1.72532943
    4   ->    12     0.00240081    25.51955202
    1   ->    11     0.00219047    32.11114944
    4   ->     8     0.00199846    18.71776969
    6   ->     8     0.00106554    14.65609222
    1   ->     8     0.00094347    28.27474932
    6   ->     9     0.00072154    16.05988816
    6   ->    11     0.00068705    18.49249234
    1   ->    12     0.00065896    35.07653166
    2   ->     7     0.00061353     9.79883603
    2   ->    11     0.00043547    26.56599894
    2   ->    12     0.00035851    29.53138116
    6   ->    12     0.00031656    21.45787456
    5   ->     9     0.00030183    19.26987230
    1   ->     9     0.00028625    29.67854526
    3   ->     8     0.00026816    18.98397192
    5   ->    11     0.00023804    21.70247648
    5   ->    12     0.00022458    24.66785870
    5   ->     8     0.00015811    17.86607636
    4   ->     9     0.00012277    20.12156563
    3   ->    12     0.00010618    25.78575426
    1   ->    10     0.00007802    30.83710551
    2   ->     8     0.00006132    22.72959882
    3   ->     9     0.00004178    20.38776786
    3   ->    11     0.00003995    22.82037204
    4   ->    10     0.00003907    21.28012588
    6   ->    10     0.00002216    17.21844842
    1   ->     7     0.00001297    15.34398653
    2   ->    10     0.00000725    25.29195502
    5   ->    10     0.00000164    20.42843255
    2   ->     9     0.00000110    24.13339476
    3   ->    10     0.00000015    21.54632812

  Energy       5     9.8384287404E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999992     9.79883603
    5   ->     9     0.00020484    19.26987230
    4   ->     9     0.00019903    20.12156563
    3   ->     7     0.00016477     6.05320913
    6   ->     9     0.00009794    16.05988816
    3   ->    12     0.00009713    25.78575426
    3   ->     8     0.00009622    18.98397192
    3   ->    10     0.00006462    21.54632812
    2   ->    10     0.00005573    25.29195502
    2   ->     8     0.00005241    22.72959882
    1   ->     9     0.00004923    29.67854526
    6   ->     8     0.00004198    14.65609222
    1   ->     8     0.00002745    28.27474932
    5   ->     8     0.00002322    17.86607636
    4   ->    12     0.00002311    25.51955202
    1   ->     7     0.00002108    15.34398653
    4   ->    11     0.00001946    22.55416980
    3   ->     9     0.00001471    20.38776786
    2   ->     9     0.00001441    24.13339476
    4   ->     7     0.00001406     5.78700689
    2   ->    12     0.00001155    29.53138116
    3   ->    11     0.00000872    22.82037204
    6   ->    10     0.00000773    17.21844842
    1   ->    10     0.00000754    30.83710551
    2   ->    11     0.00000660    26.56599894
    5   ->    11     0.00000364    21.70247648
    5   ->     7     0.00000349     4.93531357
    6   ->     7     0.00000228     1.72532943
    6   ->    12     0.00000207    21.45787456
    1   ->    11     0.00000163    32.11114944
    1   ->    12     0.00000110    35.07653166
    5   ->    12     0.00000023    24.66785870
    4   ->     8     0.00000015    18.71776969
    6   ->    11     0.00000006    18.49249234
    5   ->    10     0.00000004    20.42843255
    4   ->    10     0.00000003    21.28012588

  Energy       6     1.4792050100E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99997986    14.65609222
    6   ->     9     0.00481385    16.05988816
    5   ->     8     0.00336836    17.86607636
    4   ->     8     0.00176494    18.71776969
    6   ->    10     0.00078751    17.21844842
    4   ->     9     0.00076634    20.12156563
    5   ->    10     0.00073505    20.42843255
    6   ->    11     0.00050482    18.49249234
    2   ->    10     0.00044416    25.29195502
    4   ->    10     0.00032579    21.28012588
    4   ->    11     0.00032085    22.55416980
    1   ->     7     0.00030469    15.34398653
    1   ->    11     0.00025844    32.11114944
    4   ->    12     0.00019583    25.51955202
    3   ->    12     0.00012218    25.78575426
    5   ->     9     0.00011046    19.26987230
    2   ->    12     0.00008160    29.53138116
    3   ->    11     0.00006051    22.82037204
    3   ->     7     0.00004708     6.05320913
    2   ->     9     0.00004511    24.13339476
    1   ->    12     0.00004049    35.07653166
    6   ->    12     0.00004034    21.45787456
    5   ->     7     0.00003382     4.93531357
    4   ->     7     0.00002183     5.78700689
    1   ->    10     0.00001687    30.83710551
    2   ->     7     0.00001336     9.79883603
    3   ->     9     0.00001083    20.38776786
    2   ->     8     0.00000762    22.72959882
    5   ->    12     0.00000503    24.66785870
    5   ->    11     0.00000473    21.70247648
    6   ->     7     0.00000356     1.72532943
    1   ->     9     0.00000347    29.67854526
    1   ->     8     0.00000157    28.27474932
