
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.988       0.0278234        6   ->     7  
       2      5.460       0.1162358        5   ->     7  
       3      6.683       0.0115942        4   ->     7  
       4      7.601       0.0384824        3   ->     7  
       5     10.564       0.0049753        2   ->     7  
       6     14.483       0.2376255        6   ->     8  
       7     16.594       0.2052590        6   ->     9  
       8     16.730       0.0081584        1   ->     7  
       9     16.954       0.0684744        5   ->     8  
      10     18.177       0.2549707        4   ->     8  
      11     18.590       0.0191874        6   ->    10  
      12     19.066       0.2756231        5   ->     9  
      13     19.095       0.0297727        3   ->     8  
      14     19.442       0.0508689        6   ->    11  
      15     20.289       0.2235463        4   ->     9  
      16     21.062       0.0191552        5   ->    10  
      17     21.207       0.0132303        3   ->     9  
      18     21.914       0.0249332        5   ->    11  
      19     22.059       0.1111705        2   ->     8  
      20     22.284       0.0478674        4   ->    10  
      21     23.137       0.0077123        4   ->    11  
      22     23.203       0.1564284        3   ->    10  
      23     24.055       0.4275916        3   ->    11  
      24     24.170       0.1063454        2   ->     9  
      25     24.361       0.0052651        6   ->    12  
      26     26.166       0.2936541        2   ->    10  
      27     26.833       0.0067088        5   ->    12  
      28     27.018       0.0856914        2   ->    11  
      29     28.055       0.6697842        4   ->    12  
      30     28.225       0.1482478        1   ->     8  
      31     28.974       0.0622485        3   ->    12  
      32     30.336       0.0523805        1   ->     9  
      33     31.937       0.3156214        2   ->    12  
      34     32.332       0.1984526        1   ->    10  
      35     33.184       0.2850367        1   ->    11  
      36     38.103       0.8853650        1   ->    12  

