
  Energy       1     4.4425910869E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99999206     4.34053399
    5   ->     7     0.00375360     5.80043370
    4   ->     8     0.00095584    16.29308524
    6   ->     9     0.00089166    18.16318270
    2   ->     8     0.00012746    19.71282348
    2   ->    10     0.00011737    26.27793440
    3   ->     9     0.00011268    22.37850845
    6   ->    11     0.00011118    21.55599642
    6   ->    10     0.00008671    19.34059537
    3   ->    11     0.00007118    25.77132217
    1   ->     8     0.00006794    26.36638150
    4   ->     7     0.00006470     7.85813477
    6   ->     8     0.00003759    12.77548445
    2   ->     9     0.00003352    25.10052173
    5   ->     9     0.00002733    19.62308241
    4   ->    10     0.00001989    22.85819616
    1   ->    12     0.00001933    46.43348946
    5   ->    10     0.00001420    20.80049508
    4   ->    12     0.00001012    36.36019320
    3   ->     8     0.00000844    16.99081020
    1   ->    10     0.00000763    32.93149241
    2   ->     7     0.00000711    11.27787301
    3   ->     7     0.00000632     8.55585973
    5   ->     8     0.00000543    14.23538416
    2   ->    12     0.00000541    39.77993144
    5   ->    12     0.00000346    34.30249213
    3   ->    12     0.00000310    37.05791817
    5   ->    11     0.00000305    23.01589613
    1   ->     7     0.00000192    17.93143103
    4   ->     9     0.00000173    21.68078349
    4   ->    11     0.00000162    25.07359721
    2   ->    11     0.00000075    28.49333545
    3   ->    10     0.00000074    23.55592112
    1   ->     9     0.00000051    31.75407975
    1   ->    11     0.00000038    35.14689347
    6   ->    12     0.00000004    32.84259242

  Energy       2     6.8195414813E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97574640     5.80043370
    4   ->     7     0.21884344     7.85813477
    1   ->    12     0.00298614    46.43348946
    6   ->     8     0.00224067    12.77548445
    4   ->    12     0.00210750    36.36019320
    6   ->     7     0.00185516     4.34053399
    3   ->     7     0.00134468     8.55585973
    2   ->    12     0.00084868    39.77993144
    3   ->    10     0.00074576    23.55592112
    5   ->     9     0.00072624    19.62308241
    5   ->    12     0.00058489    34.30249213
    2   ->     7     0.00055314    11.27787301
    3   ->     8     0.00048573    16.99081020
    4   ->    11     0.00030794    25.07359721
    2   ->    11     0.00019973    28.49333545
    6   ->    10     0.00010827    19.34059537
    1   ->    11     0.00010671    35.14689347
    3   ->     9     0.00010383    22.37850845
    4   ->     9     0.00007070    21.68078349
    1   ->     7     0.00006928    17.93143103
    1   ->     9     0.00006633    31.75407975
    2   ->     9     0.00005705    25.10052173
    5   ->    10     0.00005359    20.80049508
    5   ->     8     0.00003903    14.23538416
    4   ->     8     0.00003738    16.29308524
    5   ->    11     0.00003053    23.01589613
    6   ->    12     0.00001790    32.84259242
    1   ->    10     0.00000651    32.93149241
    2   ->    10     0.00000572    26.27793440
    4   ->    10     0.00000571    22.85819616
    2   ->     8     0.00000494    19.71282348
    1   ->     8     0.00000457    26.36638150
    6   ->     9     0.00000177    18.16318270
    3   ->    12     0.00000062    37.05791817
    3   ->    11     0.00000061    25.77132217
    6   ->    11     0.00000056    21.55599642

  Energy       3     8.3335159741E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99222502     7.85813477
    5   ->     7     0.11364036     5.80043370
    3   ->     7     0.04880855     8.55585973
    6   ->     8     0.01335009    12.77548445
    1   ->    12     0.00279168    46.43348946
    4   ->    12     0.00196715    36.36019320
    5   ->     9     0.00090034    19.62308241
    4   ->     9     0.00084800    21.68078349
    2   ->    12     0.00081624    39.77993144
    3   ->    10     0.00056939    23.55592112
    5   ->    12     0.00055220    34.30249213
    6   ->     7     0.00038922     4.34053399
    2   ->    11     0.00024597    28.49333545
    2   ->     7     0.00024257    11.27787301
    4   ->    11     0.00019825    25.07359721
    3   ->     8     0.00017483    16.99081020
    1   ->    11     0.00012008    35.14689347
    5   ->    10     0.00010553    20.80049508
    4   ->    10     0.00008549    22.85819616
    3   ->     9     0.00007773    22.37850845
    1   ->     7     0.00004401    17.93143103
    6   ->     9     0.00003685    18.16318270
    5   ->    11     0.00003631    23.01589613
    2   ->     9     0.00003220    25.10052173
    2   ->     8     0.00002986    19.71282348
    6   ->    12     0.00001879    32.84259242
    1   ->     9     0.00001602    31.75407975
    2   ->    10     0.00001030    26.27793440
    4   ->     8     0.00000671    16.29308524
    1   ->     8     0.00000570    26.36638150
    3   ->    11     0.00000373    25.77132217
    1   ->    10     0.00000255    32.93149241
    6   ->    11     0.00000107    21.55599642
    5   ->     8     0.00000080    14.23538416
    6   ->    10     0.00000032    19.34059537
    3   ->    12     0.00000025    37.05791817

  Energy       4     8.5961111889E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99961762     8.55585973
    4   ->     7     0.02685302     7.85813477
    5   ->     7     0.00655949     5.80043370
    6   ->     8     0.00061750    12.77548445
    1   ->    12     0.00019321    46.43348946
    4   ->    12     0.00014932    36.36019320
    3   ->    11     0.00011472    25.77132217
    2   ->     7     0.00009799    11.27787301
    5   ->     9     0.00008671    19.62308241
    2   ->     8     0.00007771    19.71282348
    6   ->     9     0.00006925    18.16318270
    2   ->    12     0.00006567    39.77993144
    3   ->     8     0.00006402    16.99081020
    4   ->    10     0.00006058    22.85819616
    5   ->    12     0.00003815    34.30249213
    6   ->    11     0.00003287    21.55599642
    6   ->     7     0.00003210     4.34053399
    2   ->    10     0.00001999    26.27793440
    3   ->    10     0.00001915    23.55592112
    1   ->    10     0.00001886    32.93149241
    1   ->     9     0.00001844    31.75407975
    1   ->    11     0.00001791    35.14689347
    1   ->     8     0.00001642    26.36638150
    4   ->    11     0.00001091    25.07359721
    2   ->     9     0.00000776    25.10052173
    2   ->    11     0.00000646    28.49333545
    5   ->    10     0.00000540    20.80049508
    6   ->    12     0.00000535    32.84259242
    4   ->     9     0.00000470    21.68078349
    3   ->    12     0.00000395    37.05791817
    4   ->     8     0.00000337    16.29308524
    1   ->     7     0.00000147    17.93143103
    5   ->     8     0.00000082    14.23538416
    5   ->    11     0.00000054    23.01589613
    3   ->     9     0.00000050    22.37850845
    6   ->    10     0.00000000    19.34059537

  Energy       5     1.1325178804E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999842    11.27787301
    6   ->     8     0.00155941    12.77548445
    3   ->     8     0.00073046    16.99081020
    6   ->    10     0.00029847    19.34059537
    5   ->     7     0.00023736     5.80043370
    4   ->     9     0.00017165    21.68078349
    6   ->     9     0.00008893    18.16318270
    2   ->    11     0.00005822    28.49333545
    4   ->     7     0.00005613     7.85813477
    2   ->     9     0.00005179    25.10052173
    1   ->    11     0.00005062    35.14689347
    4   ->    12     0.00004332    36.36019320
    5   ->     8     0.00003019    14.23538416
    3   ->    10     0.00002973    23.55592112
    1   ->    12     0.00002595    46.43348946
    3   ->     7     0.00002297     8.55585973
    2   ->    12     0.00002117    39.77993144
    1   ->     9     0.00002081    31.75407975
    4   ->    10     0.00002021    22.85819616
    4   ->     8     0.00001569    16.29308524
    3   ->     9     0.00001548    22.37850845
    2   ->    10     0.00001102    26.27793440
    5   ->     9     0.00000888    19.62308241
    5   ->    12     0.00000780    34.30249213
    4   ->    11     0.00000454    25.07359721
    5   ->    10     0.00000297    20.80049508
    6   ->     7     0.00000259     4.34053399
    2   ->     8     0.00000206    19.71282348
    3   ->    11     0.00000175    25.77132217
    1   ->    10     0.00000081    32.93149241
    3   ->    12     0.00000033    37.05791817
    6   ->    12     0.00000028    32.84259242
    5   ->    11     0.00000019    23.01589613
    1   ->     8     0.00000010    26.36638150
    6   ->    11     0.00000007    21.55599642
    1   ->     7     0.00000001    17.93143103

  Energy       6     1.3577312261E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99982493    12.77548445
    5   ->     8     0.01492057    14.23538416
    4   ->     9     0.00979165    21.68078349
    2   ->     9     0.00262832    25.10052173
    4   ->     7     0.00262450     7.85813477
    6   ->    10     0.00213895    19.34059537
    6   ->     9     0.00176343    18.16318270
    5   ->     7     0.00153233     5.80043370
    3   ->     8     0.00130576    16.99081020
    5   ->     9     0.00117914    19.62308241
    2   ->     7     0.00114346    11.27787301
    4   ->    10     0.00107487    22.85819616
    4   ->     8     0.00092179    16.29308524
    1   ->    12     0.00077565    46.43348946
    4   ->    12     0.00057533    36.36019320
    2   ->    10     0.00033587    26.27793440
    5   ->    10     0.00033089    20.80049508
    2   ->    12     0.00028853    39.77993144
    2   ->     8     0.00025886    19.71282348
    5   ->    12     0.00016467    34.30249213
    2   ->    11     0.00014866    28.49333545
    1   ->    11     0.00012268    35.14689347
    1   ->     9     0.00007910    31.75407975
    1   ->     7     0.00003395    17.93143103
    5   ->    11     0.00002604    23.01589613
    4   ->    11     0.00002532    25.07359721
    1   ->     8     0.00001925    26.36638150
    6   ->    12     0.00001224    32.84259242
    1   ->    10     0.00001188    32.93149241
    3   ->     9     0.00001023    22.37850845
    3   ->     7     0.00000547     8.55585973
    6   ->    11     0.00000286    21.55599642
    3   ->    10     0.00000054    23.55592112
