          36           8
     1   S    1.6326222162E-01
 -9.8672413524E-01 -6.0453517517E-02 -7.9370519678E-03 -2.4800372354E-03  2.6305044359E-03 -6.0496738641E-03
  2.2989362114E-03 -3.0506405622E-02  2.8670718027E-03  1.3675046490E-03 -2.9464410864E-02  9.1883453323E-03
 -5.1586147587E-03 -1.1140019769E-02  3.7180558960E-03  1.0404175755E-02 -1.2979602279E-03  1.0474400547E-02
 -4.4005058316E-03  1.7236604213E-03 -8.4598722448E-04  1.2576479248E-03 -5.7129052951E-03  8.3248953942E-03
 -1.0689769210E-02 -8.1334750999E-03 -8.5261752172E-04  7.0386658060E-04  1.8822800454E-04  2.7257995499E-03
  1.8361066204E-03 -6.0661378186E-04 -3.1388574517E-03  1.7371708345E-03  2.2952706725E-03  4.3383253496E-03
     2   S    2.5061354307E-01
  3.7142436133E-02 -8.5182001852E-01  4.0340950297E-01  3.1621912952E-02 -2.0281379827E-02 -4.0819565344E-02
  5.3874215981E-03  5.2722869767E-03 -1.9005430858E-02 -7.1779105944E-03  1.1471144238E-03  8.9730973147E-03
  2.3239056077E-02 -1.9172151970E-03 -6.3126331298E-03 -6.4787522110E-04 -7.2507160796E-03 -8.7869836534E-03
  2.0599752790E-03 -4.7645008180E-03 -2.3549420487E-02 -1.5132458518E-02  6.5136312621E-03 -6.7232355331E-04
 -2.0618732019E-03 -1.8431987480E-03  1.2187074763E-02  7.0229907306E-03  3.6481250221E-03 -2.2004065534E-03
 -2.0855348802E-02  8.9082076534E-03  3.9587993888E-02  6.8154418932E-04 -2.5121904490E-02 -4.7123128237E-02
     3   S    3.0625108304E-01
 -1.7469839798E-02  2.9850987754E-01  8.8205872479E-01 -1.9563221213E-01  1.3791346426E-02  1.0231385638E-01
 -7.9182878749E-04 -2.2934671974E-03  1.1708333649E-02  5.8746324176E-03  5.3757266116E-03  4.9881488700E-04
 -2.6570273131E-02  4.8387789341E-03  9.0966185448E-03  9.1476365196E-04  2.5786309069E-02  7.8068907791E-03
 -8.1875069145E-03  5.3359403503E-03  2.1129950178E-02  1.2468088018E-02  5.0250593376E-03  1.7104190078E-03
 -2.8419543345E-03  2.1136222799E-03 -1.3887811686E-02 -3.5437576920E-03 -3.8387055382E-03  1.4151182239E-03
  2.0808400000E-02 -9.7036833969E-03 -3.9274557672E-02 -4.4279595796E-04  2.5298940810E-02  4.6786968108E-02
     4   S    3.1590127981E-01
 -5.5440123057E-03  7.9253195338E-02  1.6035343253E-01  9.7835987755E-01  9.6865174689E-03  2.4316444837E-02
  8.8539370077E-04 -1.7964722869E-03  7.8294203999E-03  1.1876230062E-03 -8.1431659324E-03  1.0870294064E-05
 -9.1122039092E-03 -8.6263397578E-03  2.2748454310E-03 -5.6102195718E-03  2.1210399187E-03  6.8907802605E-04
 -7.6160948992E-03  7.1736469658E-04  4.2827289580E-03  3.2314494500E-03  2.7264098443E-03 -1.0481081410E-02
  4.3745713368E-03  3.9649221383E-03 -2.4876848710E-03 -4.2022830707E-03 -2.2643425552E-03 -4.2501820400E-03
  6.0442403427E-03 -4.1415512592E-03 -1.1957632704E-02 -1.9450817524E-03  7.9297907158E-03  1.3601784316E-02
     5   S    4.1619267129E-01
 -1.6023139162E-03  1.5351613864E-02  7.4656085000E-03  4.7752234232E-03 -9.9644549977E-01 -3.9348989386E-02
 -5.4749647106E-03 -3.9474983506E-03  2.6931038351E-02 -1.1727211920E-04 -9.3968140869E-03 -1.7214859116E-02
 -2.9697872822E-03 -1.4300406045E-03 -1.7181229114E-03 -2.6799465418E-04 -1.3054954014E-02 -3.9210506943E-03
  4.4794763435E-03 -4.3478371847E-04 -5.4331484749E-03 -2.1221856126E-03 -7.1709666603E-03 -1.3181882813E-03
  3.3073830386E-03  3.1765989797E-04  7.6029131558E-03 -4.5454213639E-03 -5.2783401124E-04  8.9485448613E-04
  2.7820321147E-03 -7.0891692821E-03 -6.5582713526E-03 -5.7461675980E-04  4.5848644387E-03  5.0756140792E-03
     6   S    4.9895705459E-01
  2.7660215061E-04 -3.7300166991E-02 -4.8815590098E-02 -2.2283486132E-03 -3.2221480482E-02  9.5278929122E-01
 -1.1639320938E-01 -2.8930227900E-02  3.4432299250E-02  5.5519750875E-03 -4.0014238878E-02 -4.4069222912E-02
  3.2720389678E-02 -1.5330755989E-02 -1.7333057557E-02  1.6114080741E-03 -9.4289391118E-02  3.0471022864E-03
  3.1240150637E-02 -4.8621927775E-03  7.0339165347E-04  4.7946545523E-03 -4.8851033198E-02 -6.2463054074E-04
  1.7463162467E-02 -4.1812164694E-03  1.1618210303E-02 -8.4748456297E-03  3.3332374487E-03  3.2847023115E-03
 -1.2227768978E-02  1.0554234183E-02  2.2855704929E-02  2.0930296295E-04 -1.6185697401E-02 -2.6537987178E-02
     7   S    5.2413836279E-01
 -3.8639910118E-04  1.7954589697E-03  5.9738878004E-03  8.5533523259E-04  7.5133339870E-03 -1.0516836793E-01
 -9.9215458888E-01 -1.1947830258E-02 -1.5098246901E-02 -3.0085828714E-03 -6.6408204909E-03  1.9372348632E-02
 -6.6410657024E-03 -5.2229733060E-03  4.7770900327E-03  2.9354667869E-04  2.2238005494E-02  7.1158275514E-04
 -1.1720959016E-02  7.3457577664E-04 -4.2643580892E-03 -3.0415572193E-03  1.3108899615E-02 -1.6997872472E-03
 -5.9348655467E-03 -1.0170080393E-04 -1.6602032211E-03  2.5034426738E-03 -6.8175350262E-04 -2.1072822363E-03
  6.9915732254E-04 -1.5469127906E-03 -1.2969453411E-03 -1.2924131713E-04  1.3984811364E-03  1.7361507103E-03
     8   S    6.1343268339E-01
 -5.2203792557E-03  6.9983981905E-04 -4.0718095674E-04 -6.2401813051E-04 -1.1368429255E-03  1.3767764707E-02
 -9.5698000909E-03  9.4605696470E-01  4.9559280167E-02  1.2034494547E-02 -2.7481838121E-01  5.9324260476E-02
 -1.9771905819E-02 -4.7212776433E-02  1.5485997753E-02  4.9190926744E-02 -8.7151992290E-04  3.7361166658E-02
 -9.1630541647E-03  5.6924433223E-03 -7.0960241466E-03  5.4990752853E-04 -1.6725750881E-02  3.3176977458E-02
 -3.4387578304E-02 -2.5562823463E-02 -5.1999856200E-04  4.8258156667E-03  1.7664442096E-03  9.2219039507E-03
  1.1243971888E-03  1.9134334755E-04 -1.0613107231E-03  4.9539865725E-03  1.1616901085E-03  2.4388781486E-03
