
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.788       0.0295006        6   ->     7  
       2      4.458       0.0375783        5   ->     7  
       3      5.201       0.0372053        4   ->     7  
       4      5.664       0.0292055        3   ->     7  
       5      9.623       0.0045856        2   ->     7  
       6     12.717       0.0060164        6   ->     8  
       7     14.680       0.0045359        1   ->     7  
       8     15.388       0.0904070        5   ->     8  
       9     16.018       0.1484861        6   ->     9  
      10     16.131       0.4979367        4   ->     8  
      11     16.593       0.0378262        3   ->     8  
      12     16.826       0.0736748        6   ->    10  
      13     17.341       0.0308448        6   ->    11  
      14     18.688       0.0821348        5   ->     9  
      15     19.431       0.2094951        4   ->     9  
      16     19.496       0.2298846        5   ->    10  
      17     19.894       0.0467287        3   ->     9  
      18     20.011       0.2791651        5   ->    11  
      19     20.239       0.0868912        4   ->    10  
      20     20.552       0.0594461        2   ->     8  
      21     20.701       0.0474025        3   ->    10  
      22     20.754       0.0666126        4   ->    11  
      23     21.217       0.1233012        3   ->    11  
      24     21.348       0.0219570        6   ->    12  
      25     23.852       0.1559838        2   ->     9  
      26     24.018       0.0399542        5   ->    12  
      27     24.660       0.1698148        2   ->    10  
      28     24.761       0.1410876        4   ->    12  
      29     25.176       0.2559503        2   ->    11  
      30     25.224       0.4360313        3   ->    12  
      31     25.610       0.4240362        1   ->     8  
      32     28.910       0.3532623        1   ->     9  
      33     29.183       0.1794718        2   ->    12  
      34     29.718       0.2110083        1   ->    10  
      35     30.233       0.0551756        1   ->    11  
      36     34.241       0.1010426        1   ->    12  

