
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.109       0.0793313        6   ->     7  
       2      3.961       0.0069738        5   ->     7  
       3      4.365       0.0392675        4   ->     7  
       4      5.475       0.0002585        3   ->     7  
       5      8.190       0.0661118        6   ->     8  
       6      9.697       0.0016487        2   ->     7  
       7     10.042       0.0056519        5   ->     8  
       8     10.445       0.5102622        4   ->     8  
       9     11.555       0.0018081        3   ->     8  
      10     13.871       0.0005284        1   ->     7  
      11     15.778       0.0403029        2   ->     8  
      12     16.469       0.0041822        6   ->     9  
      13     17.060       0.0041758        6   ->    10  
      14     18.273       0.0137825        6   ->    11  
      15     18.320       0.1936813        5   ->     9  
      16     18.724       0.1759803        4   ->     9  
      17     18.911       0.4698703        5   ->    10  
      18     19.315       0.0664065        4   ->    10  
      19     19.834       0.0790644        3   ->     9  
      20     19.952       0.2570800        1   ->     8  
      21     20.124       0.0767759        5   ->    11  
      22     20.425       0.1497617        3   ->    10  
      23     20.528       0.0039041        4   ->    11  
      24     21.638       0.0900120        3   ->    11  
      25     21.912       0.0075884        6   ->    12  
      26     23.764       0.1434659        5   ->    12  
      27     24.057       0.1534846        2   ->     9  
      28     24.167       0.0804727        4   ->    12  
      29     24.648       0.1598928        2   ->    10  
      30     25.277       0.4387856        3   ->    12  
      31     25.861       0.3891921        2   ->    11  
      32     28.230       0.2543420        1   ->     9  
      33     28.821       0.0435859        1   ->    10  
      34     29.500       0.0585030        2   ->    12  
      35     30.034       0.1539053        1   ->    11  
      36     33.674       0.1968942        1   ->    12  

