
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.821       0.0431402        6   ->     7  
       2      4.114       0.0282342        5   ->     7  
       3      4.566       0.0394802        4   ->     7  
       4      5.275       0.0105589        3   ->     7  
       5      9.550       0.0031210        2   ->     7  
       6      9.901       0.0492923        6   ->     8  
       7     12.195       0.0246290        5   ->     8  
       8     12.647       0.5177991        4   ->     8  
       9     13.355       0.0116184        3   ->     8  
      10     14.011       0.0022470        1   ->     7  
      11     15.846       0.0623059        6   ->     9  
      12     16.801       0.0628563        6   ->    10  
      13     17.542       0.0035691        6   ->    11  
      14     17.630       0.0425249        2   ->     8  
      15     18.140       0.0829957        5   ->     9  
      16     18.592       0.1670599        4   ->     9  
      17     19.095       0.3784010        5   ->    10  
      18     19.300       0.1457334        3   ->     9  
      19     19.547       0.0684469        4   ->    10  
      20     19.835       0.2141355        5   ->    11  
      21     20.255       0.0687813        3   ->    10  
      22     20.287       0.0356281        4   ->    11  
      23     20.996       0.0945776        3   ->    11  
      24     21.583       0.0206090        6   ->    12  
      25     22.091       0.3629033        1   ->     8  
      26     23.575       0.0996450        2   ->     9  
      27     23.877       0.1001938        5   ->    12  
      28     24.329       0.1068852        4   ->    12  
      29     24.530       0.1601453        2   ->    10  
      30     25.037       0.3909967        3   ->    12  
      31     25.271       0.3936935        2   ->    11  
      32     28.036       0.2919894        1   ->     9  
      33     28.991       0.1157263        1   ->    10  
      34     29.312       0.1078361        2   ->    12  
      35     29.732       0.0312341        1   ->    11  
      36     33.773       0.1836006        1   ->    12  

