
  Energy       1     4.6382856872E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99844750     4.47563751
    5   ->     7     0.05569515     5.86217752
    6   ->     9     0.00046720    16.83893432
    4   ->     8     0.00040340    16.75377154
    5   ->     9     0.00025484    18.22547433
    4   ->    12     0.00023765    30.75619089
    1   ->    12     0.00021359    40.90193270
    3   ->     7     0.00021225     8.71090783
    4   ->     7     0.00011131     7.63627276
    2   ->     8     0.00009802    20.48669224
    2   ->    12     0.00006482    34.48911160
    3   ->    11     0.00006103    24.46716862
    4   ->    10     0.00004931    23.23162387
    2   ->     9     0.00004557    23.73249028
    2   ->    11     0.00004301    27.12545426
    5   ->     8     0.00003657    14.97967630
    2   ->     7     0.00003038    11.36919347
    3   ->     9     0.00002896    21.07420464
    3   ->     8     0.00002154    17.82840661
    1   ->     9     0.00001744    30.14531137
    6   ->     8     0.00001368    13.59313629
    1   ->     8     0.00001313    26.89951334
    6   ->    10     0.00001246    20.07098861
    1   ->    10     0.00000820    33.37736567
    1   ->     7     0.00000561    17.78201457
    5   ->    12     0.00000390    28.98209565
    6   ->    12     0.00000375    27.59555564
    3   ->    10     0.00000125    24.30625893
    5   ->    10     0.00000123    21.45752863
    2   ->    10     0.00000117    26.96454457
    3   ->    12     0.00000029    31.83082596
    4   ->    11     0.00000011    23.39253355
    4   ->     9     0.00000007    19.99956957
    1   ->    11     0.00000001    33.53827535
    5   ->    11     0.00000000    21.61843831
    6   ->    11     0.00000000    20.23189830

  Energy       2     7.0741980973E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97418415     5.86217752
    4   ->     7     0.22303202     7.63627276
    6   ->     7     0.03009517     4.47563751
    3   ->     7     0.01519940     8.71090783
    4   ->    12     0.00553128    30.75619089
    6   ->     8     0.00495337    13.59313629
    1   ->    12     0.00487992    40.90193270
    2   ->    12     0.00163710    34.48911160
    4   ->     9     0.00140044    19.99956957
    5   ->     9     0.00059139    18.22547433
    4   ->    10     0.00056044    23.23162387
    3   ->     8     0.00054155    17.82840661
    3   ->    11     0.00053745    24.46716862
    2   ->    10     0.00030561    26.96454457
    3   ->    10     0.00024365    24.30625893
    1   ->     9     0.00021233    30.14531137
    1   ->    10     0.00020380    33.37736567
    6   ->     9     0.00019174    16.83893432
    5   ->     8     0.00016603    14.97967630
    5   ->    12     0.00015050    28.98209565
    2   ->     7     0.00013809    11.36919347
    2   ->    11     0.00011541    27.12545426
    4   ->    11     0.00011247    23.39253355
    2   ->     9     0.00006897    23.73249028
    6   ->    11     0.00005188    20.23189830
    4   ->     8     0.00005059    16.75377154
    6   ->    10     0.00004571    20.07098861
    1   ->     7     0.00003826    17.78201457
    1   ->    11     0.00003551    33.53827535
    6   ->    12     0.00002185    27.59555564
    2   ->     8     0.00000899    20.48669224
    3   ->    12     0.00000840    31.83082596
    5   ->    11     0.00000659    21.61843831
    1   ->     8     0.00000287    26.89951334
    5   ->    10     0.00000065    21.45752863
    3   ->     9     0.00000010    21.07420464

  Energy       3     7.8109968879E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99340864     7.63627276
    5   ->     7     0.11369708     5.86217752
    3   ->     7     0.01283056     8.71090783
    6   ->     8     0.00452334    13.59313629
    6   ->     7     0.00435032     4.47563751
    4   ->    12     0.00174614    30.75619089
    1   ->    12     0.00164764    40.90193270
    4   ->     9     0.00132208    19.99956957
    2   ->    12     0.00055057    34.48911160
    6   ->     9     0.00051064    16.83893432
    4   ->    10     0.00021864    23.23162387
    3   ->    10     0.00019935    24.30625893
    2   ->    10     0.00019564    26.96454457
    3   ->    11     0.00013060    24.46716862
    5   ->     9     0.00006385    18.22547433
    3   ->     8     0.00005968    17.82840661
    4   ->     8     0.00005509    16.75377154
    5   ->    12     0.00005051    28.98209565
    4   ->    11     0.00004035    23.39253355
    1   ->     9     0.00003809    30.14531137
    1   ->    10     0.00003559    33.37736567
    2   ->     8     0.00003339    20.48669224
    2   ->     9     0.00002483    23.73249028
    2   ->    11     0.00001870    27.12545426
    1   ->    11     0.00001842    33.53827535
    1   ->     8     0.00001529    26.89951334
    3   ->    12     0.00000859    31.83082596
    6   ->    12     0.00000761    27.59555564
    1   ->     7     0.00000517    17.78201457
    5   ->     8     0.00000492    14.97967630
    5   ->    10     0.00000424    21.45752863
    3   ->     9     0.00000407    21.07420464
    6   ->    11     0.00000332    20.23189830
    6   ->    10     0.00000331    20.07098861
    2   ->     7     0.00000171    11.36919347
    5   ->    11     0.00000006    21.61843831

  Energy       4     8.7718828237E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99995295     8.71090783
    5   ->     7     0.00922993     5.86217752
    4   ->     7     0.00280824     7.63627276
    6   ->     7     0.00061951     4.47563751
    6   ->     8     0.00049881    13.59313629
    4   ->    12     0.00045268    30.75619089
    1   ->    12     0.00032222    40.90193270
    3   ->     8     0.00018221    17.82840661
    2   ->    12     0.00014357    34.48911160
    5   ->     9     0.00008940    18.22547433
    2   ->     7     0.00008255    11.36919347
    4   ->     9     0.00006082    19.99956957
    6   ->    11     0.00004594    20.23189830
    1   ->    10     0.00003746    33.37736567
    1   ->    11     0.00003216    33.53827535
    4   ->    10     0.00002465    23.23162387
    5   ->     8     0.00002399    14.97967630
    4   ->     8     0.00002188    16.75377154
    1   ->     9     0.00002097    30.14531137
    2   ->     9     0.00001631    23.73249028
    6   ->    10     0.00001047    20.07098861
    5   ->    12     0.00001023    28.98209565
    3   ->    10     0.00000927    24.30625893
    2   ->     8     0.00000700    20.48669224
    5   ->    11     0.00000533    21.61843831
    3   ->    11     0.00000387    24.46716862
    6   ->    12     0.00000330    27.59555564
    2   ->    10     0.00000308    26.96454457
    3   ->    12     0.00000211    31.83082596
    2   ->    11     0.00000205    27.12545426
    1   ->     7     0.00000169    17.78201457
    6   ->     9     0.00000120    16.83893432
    1   ->     8     0.00000101    26.89951334
    5   ->    10     0.00000075    21.45752863
    4   ->    11     0.00000065    23.39253355
    3   ->     9     0.00000012    21.07420464

  Energy       5     1.1388851964E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999982    11.36919347
    6   ->     8     0.00055561    13.59313629
    5   ->     8     0.00013530    14.97967630
    6   ->     9     0.00009270    16.83893432
    4   ->     9     0.00008649    19.99956957
    3   ->     8     0.00008210    17.82840661
    2   ->     9     0.00004992    23.73249028
    6   ->    11     0.00004519    20.23189830
    5   ->     7     0.00003912     5.86217752
    3   ->     7     0.00003685     8.71090783
    5   ->     9     0.00003397    18.22547433
    4   ->     8     0.00003170    16.75377154
    2   ->     8     0.00003163    20.48669224
    3   ->    11     0.00002882    24.46716862
    4   ->    12     0.00002021    30.75619089
    1   ->    11     0.00001348    33.53827535
    2   ->    11     0.00001059    27.12545426
    6   ->     7     0.00001021     4.47563751
    3   ->    10     0.00001002    24.30625893
    4   ->    11     0.00000835    23.39253355
    1   ->    12     0.00000699    40.90193270
    1   ->     9     0.00000635    30.14531137
    5   ->    11     0.00000609    21.61843831
    2   ->    12     0.00000426    34.48911160
    4   ->    10     0.00000288    23.23162387
    6   ->    10     0.00000255    20.07098861
    3   ->    12     0.00000138    31.83082596
    3   ->     9     0.00000113    21.07420464
    6   ->    12     0.00000097    27.59555564
    1   ->    10     0.00000089    33.37736567
    1   ->     8     0.00000065    26.89951334
    5   ->    10     0.00000053    21.45752863
    4   ->     7     0.00000035     7.63627276
    5   ->    12     0.00000010    28.98209565
    1   ->     7     0.00000007    17.78201457
    2   ->    10     0.00000004    26.96454457

  Energy       6     1.4213659544E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99527051    13.59313629
    5   ->     8     0.09584770    14.97967630
    4   ->     9     0.01544284    19.99956957
    2   ->     9     0.00253327    23.73249028
    5   ->     7     0.00127128     5.86217752
    1   ->    12     0.00085736    40.90193270
    4   ->    12     0.00081316    30.75619089
    3   ->     8     0.00071134    17.82840661
    6   ->    11     0.00063234    20.23189830
    5   ->     9     0.00051573    18.22547433
    4   ->     8     0.00044573    16.75377154
    2   ->    12     0.00041894    34.48911160
    4   ->     7     0.00036224     7.63627276
    6   ->    10     0.00028415    20.07098861
    2   ->     7     0.00027462    11.36919347
    4   ->    10     0.00017182    23.23162387
    5   ->    11     0.00012682    21.61843831
    2   ->    11     0.00009840    27.12545426
    5   ->    10     0.00007541    21.45752863
    6   ->     7     0.00006580     4.47563751
    3   ->     7     0.00006105     8.71090783
    6   ->     9     0.00005105    16.83893432
    2   ->    10     0.00005087    26.96454457
    3   ->    11     0.00004922    24.46716862
    1   ->    10     0.00003914    33.37736567
    1   ->     9     0.00002957    30.14531137
    3   ->     9     0.00002452    21.07420464
    5   ->    12     0.00002333    28.98209565
    2   ->     8     0.00002167    20.48669224
    6   ->    12     0.00001378    27.59555564
    1   ->    11     0.00000942    33.53827535
    3   ->    10     0.00000737    24.30625893
    1   ->     7     0.00000097    17.78201457
