
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.933       0.0245895        6   ->     7  
       2      5.098       0.1396385        5   ->     7  
       3      6.278       0.0121270        4   ->     7  
       4      7.452       0.0229394        3   ->     7  
       5     10.300       0.0083788        2   ->     7  
       6     13.443       0.2337355        6   ->     8  
       7     15.608       0.0684035        5   ->     8  
       8     16.567       0.0046666        1   ->     7  
       9     16.788       0.2173506        4   ->     8  
      10     16.945       0.1200337        6   ->     9  
      11     17.963       0.0542392        3   ->     8  
      12     18.729       0.1554297        6   ->    10  
      13     19.110       0.1243943        5   ->     9  
      14     19.679       0.0420010        6   ->    11  
      15     20.290       0.1503710        4   ->     9  
      16     20.810       0.0719221        2   ->     8  
      17     20.894       0.0561867        5   ->    10  
      18     21.465       0.0440381        3   ->     9  
      19     21.843       0.0139203        5   ->    11  
      20     22.074       0.0482694        4   ->    10  
      21     23.024       0.0057827        4   ->    11  
      22     23.248       0.0915598        3   ->    10  
      23     24.198       0.4477145        3   ->    11  
      24     24.312       0.1420165        2   ->     9  
      25     24.772       0.0244515        6   ->    12  
      26     26.096       0.3133836        2   ->    10  
      27     26.936       0.0177530        5   ->    12  
      28     27.046       0.1121098        2   ->    11  
      29     27.077       0.1426199        1   ->     8  
      30     28.116       0.7679400        4   ->    12  
      31     29.291       0.0551648        3   ->    12  
      32     30.579       0.2309452        1   ->     9  
      33     32.138       0.2796702        2   ->    12  
      34     32.363       0.1006808        1   ->    10  
      35     33.312       0.2597671        1   ->    11  
      36     38.405       0.8284280        1   ->    12  

