
  Energy       1     3.2522171268E+00 eV  S
    5   ->    11     0.00000221    21.84344869
    5   ->     9     0.00000019    19.10986728
    2   ->    11     0.00000012    27.04551577

  Energy       7     1.5922118391E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99964687    15.60787783
    6   ->     8     0.02386458    13.44339554
    4   ->     9     0.00676023    20.28996344
    4   ->     8     0.00574207    16.78797399
    3   ->     8     0.00551132    17.96258468
    6   ->    10     0.00316707    18.72912715
    4   ->    10     0.00233692    22.07370560
    6   ->     9     0.00200564    16.94538499
    1   ->     7     0.00180927    16.56653712
    2   ->    10     0.00136692    26.09567652
    2   ->     9     0.00119782    24.31193436
    5   ->     9     0.00096323    19.10986728
    6   ->    11     0.00051096    19.67896640
    3   ->    10     0.00035129    23.24831630
    2   ->     7     0.00021963    10.29967053
    5   ->    11     0.00018122    21.84344869
    1   ->     9     0.00014156    30.57880095
    2   ->     8     0.00013290    20.80994491
    4   ->    11     0.00011675    23.02354485
    5   ->    10     0.00010428    20.89360944
    3   ->    11     0.00007562    24.19815555
    2   ->    11     0.00005727    27.04551577
    4   ->     7     0.00004009     6.27769961
    4   ->    12     0.00003631    28.11629867
    2   ->    12     0.00002798    32.13826959
    1   ->    10     0.00002774    32.36254311
    1   ->     8     0.00002635    27.07681150
    1   ->    12     0.00000924    38.40513618
    1   ->    11     0.00000542    33.31238236
    5   ->     7     0.00000415     5.09760345
    5   ->    12     0.00000318    26.93620251
    3   ->    12     0.00000266    29.29090937
    6   ->     7     0.00000206     2.93312116
    3   ->     7     0.00000022     7.45231031
    3   ->     9     0.00000008    21.46457414
    6   ->    12     0.00000001    24.77172022

  Energy       8     1.6578514985E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999459    16.56653712
    4   ->     8     0.00213661    16.78797399
    6   ->     9     0.00208278    16.94538499
    5   ->     8     0.00131158    15.60787783
    3   ->     8     0.00033455    17.96258468
    6   ->     8     0.00016339    13.44339554
    5   ->     9     0.00013450    19.10986728
    4   ->    10     0.00012150    22.07370560
    6   ->    10     0.00011982    18.72912715
    3   ->    11     0.00007991    24.19815555
    2   ->     9     0.00007593    24.31193436
    3   ->     9     0.00004881    21.46457414
    2   ->     8     0.00003910    20.80994491
    4   ->     9     0.00003743    20.28996344
    6   ->    11     0.00002235    19.67896640
    1   ->    10     0.00001405    32.36254311
    5   ->    10     0.00001088    20.89360944
    4   ->    11     0.00000643    23.02354485
    4   ->    12     0.00000539    28.11629867
    2   ->    12     0.00000506    32.13826959
    1   ->     8     0.00000378    27.07681150
    1   ->     9     0.00000363    30.57880095
    3   ->    12     0.00000322    29.29090937
    2   ->    11     0.00000229    27.04551577
    1   ->    12     0.00000206    38.40513618
    5   ->    12     0.00000137    26.93620251
    6   ->    12     0.00000114    24.77172022
    4   ->     7     0.00000078     6.27769961
    2   ->     7     0.00000071    10.29967053
    3   ->     7     0.00000063     7.45231031
    5   ->     7     0.00000058     5.09760345
    1   ->    11     0.00000056    33.31238236
    2   ->    10     0.00000033    26.09567652
    6   ->     7     0.00000020     2.93312116
    3   ->    10     0.00000008    23.24831630
    5   ->    11     0.00000002    21.84344869

